"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"인천광역시 동구 (2814000000)","61,530","61,530","3,569","4,952","6,484","6,636","9,746","9,978","10,191","6,575","2,943","418","38","31,066","31,066","1,858","2,575","3,522","3,568","5,254","5,327","4,937","2,889","1,031","96","9","30,464","30,464","1,711","2,377","2,962","3,068","4,492","4,651","5,254","3,686","1,912","322","29"
"인천광역시 동구 만석동(2814051000)","7,048","7,048","437","613","763","782","1,197","1,187","1,096","621","306","45","1","3,629","3,629","241","320","425","415","641","659","554","265","98","10","1","3,419","3,419","196","293","338","367","556","528","542","356","208","35","0"
"인천광역시 동구 화수1.화평동(2814052500)","6,046","6,046","239","464","698","514","835","1,064","1,082","768","327","52","3","3,075","3,075","126","239","384","273","444","585","535","344","134","11","0","2,971","2,971","113","225","314","241","391","479","547","424","193","41","3"
"인천광역시 동구 화수2동(2814053000)","7,693","7,693","332","613","774","723","1,183","1,258","1,374","924","455","54","3","3,798","3,798","177","294","417","404","649","668","649","380","148","12","0","3,895","3,895","155","319","357","319","534","590","725","544","307","42","3"
"인천광역시 동구 송현1.2동(2814055500)","10,583","10,583","845","889","1,172","1,419","1,777","1,585","1,539","973","334","45","5","5,205","5,205","421","467","612","717","922","770","715","445","126","8","2","5,378","5,378","424","422","560","702","855","815","824","528","208","37","3"
"인천광역시 동구 송현3동(2814057000)","3,632","3,632","126","207","381","334","483","670","721","441","246","22","1","1,875","1,875","67","103","216","190","275","376","372","188","79","9","0","1,757","1,757","59","104","165","144","208","294","349","253","167","13","1"
"인천광역시 동구 송림1동(2814058000)","1,625","1,625","81","112","171","161","247","245","296","195","103","13","1","796","796","37","56","93","93","132","123","149","84","25","4","0","829","829","44","56","78","68","115","122","147","111","78","9","1"
"인천광역시 동구 송림2동(2814059000)","2,858","2,858","75","154","258","217","356","468","632","424","241","29","4","1,463","1,463","42","74","161","126","213","270","293","186","89","7","2","1,395","1,395","33","80","97","91","143","198","339","238","152","22","2"
"인천광역시 동구 송림3.5동(2814060500)","7,929","7,929","448","673","842","867","1,285","1,291","1,275","840","344","56","8","4,056","4,056","247","349","491","476","680","684","612","367","130","18","2","3,873","3,873","201","324","351","391","605","607","663","473","214","38","6"
"인천광역시 동구 송림4동(2814061000)","4,442","4,442","321","451","525","577","789","772","585","302","101","16","3","2,325","2,325","166","228","266","337","410","430","297","149","37","4","1","2,117","2,117","155","223","259","240","379","342","288","153","64","12","2"
"인천광역시 동구 송림6동(2814063000)","6,674","6,674","559","580","615","799","1,167","1,002","1,009","604","276","56","7","3,333","3,333","287","327","312","399","642","517","478","274","90","6","1","3,341","3,341","272","253","303","400","525","485","531","330","186","50","6"
"인천광역시 동구 금창동(2814064000)","3,000","3,000","106","196","285","243","427","436","582","483","210","30","2","1,511","1,511","47","118","145","138","246","245","283","207","75","7","0","1,489","1,489","59","78","140","105","181","191","299","276","135","23","2"
