"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"인천광역시 동구 (2814000000)","62,485","62,485","3,690","5,005","6,628","6,826","9,953","10,181","10,082","6,730","2,875","441","74","31,549","31,549","1,926","2,597","3,603","3,653","5,370","5,426","4,864","2,961","1,016","110","23","30,936","30,936","1,764","2,408","3,025","3,173","4,583","4,755","5,218","3,769","1,859","331","51"
"인천광역시 동구 만석동(2814051000)","7,134","7,134","453","609","773","796","1,216","1,198","1,082","643","303","51","10","3,671","3,671","244","316","432","420","662","664","545","277","95","13","3","3,463","3,463","209","293","341","376","554","534","537","366","208","38","7"
"인천광역시 동구 화수1.화평동(2814052500)","6,210","6,210","253","485","718","540","887","1,080","1,087","776","319","54","11","3,136","3,136","137","250","391","286","462","595","527","352","122","12","2","3,074","3,074","116","235","327","254","425","485","560","424","197","42","9"
"인천광역시 동구 화수2동(2814053000)","7,842","7,842","355","617","803","768","1,218","1,287","1,364","950","422","51","7","3,888","3,888","184","303","431","427","672","674","645","397","142","12","1","3,954","3,954","171","314","372","341","546","613","719","553","280","39","6"
"인천광역시 동구 송현1.2동(2814055500)","10,655","10,655","849","903","1,191","1,438","1,788","1,613","1,516","977","324","45","11","5,261","5,261","423","482","623","730","932","782","704","449","122","9","5","5,394","5,394","426","421","568","708","856","831","812","528","202","36","6"
"인천광역시 동구 송현3동(2814057000)","3,725","3,725","135","218","397","351","512","689","701","455","244","23","0","1,908","1,908","73","103","225","195","291","377","364","188","82","10","0","1,817","1,817","62","115","172","156","221","312","337","267","162","13","0"
"인천광역시 동구 송림1동(2814058000)","1,677","1,677","87","112","177","162","258","252","299","213","100","16","1","830","830","45","53","99","89","141","124","155","90","29","5","0","847","847","42","59","78","73","117","128","144","123","71","11","1"
"인천광역시 동구 송림2동(2814059000)","2,991","2,991","85","166","278","224","372","509","625","447","246","32","7","1,533","1,533","51","76","170","129","221","291","289","202","93","9","2","1,458","1,458","34","90","108","95","151","218","336","245","153","23","5"
"인천광역시 동구 송림3.5동(2814060500)","8,005","8,005","471","680","837","894","1,321","1,305","1,245","850","339","56","7","4,101","4,101","255","349","488","491","694","712","594","370","130","16","2","3,904","3,904","216","331","349","403","627","593","651","480","209","40","5"
"인천광역시 동구 송림4동(2814061000)","4,412","4,412","322","441","524","568","776","778","572","302","99","25","5","2,281","2,281","162","219","268","325","406","422","289","145","36","6","3","2,131","2,131","160","222","256","243","370","356","283","157","63","19","2"
"인천광역시 동구 송림6동(2814063000)","6,750","6,750","574","573","620","843","1,173","1,021","999","619","268","54","6","3,380","3,380","299","325","317","424","639","534","467","278","89","8","0","3,370","3,370","275","248","303","419","534","487","532","341","179","46","6"
"인천광역시 동구 금창동(2814064000)","3,084","3,084","106","201","310","242","432","449","592","498","211","34","9","1,560","1,560","53","121","159","137","250","251","285","213","76","10","5","1,524","1,524","53","80","151","105","182","198","307","285","135","24","4"
