"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"강원도 평창군 (4276000000)","41,758","41,758","1,986","2,993","3,394","3,293","5,443","8,186","8,485","5,032","2,557","349","40","21,394","21,394","997","1,580","1,955","1,793","2,999","4,361","4,386","2,326","904","82","11","20,364","20,364","989","1,413","1,439","1,500","2,444","3,825","4,099","2,706","1,653","267","29"
"강원도 평창군 평창읍(4276025000)","8,617","8,617","450","737","775","734","1,131","1,607","1,635","911","556","73","8","4,385","4,385","231","377","445","386","604","860","845","433","187","15","2","4,232","4,232","219","360","330","348","527","747","790","478","369","58","6"
"강원도 평창군 미탄면(4276031000)","1,670","1,670","41","87","100","76","193","361","409","264","113","26","0","885","885","18","48","60","48","124","198","232","120","34","3","0","785","785","23","39","40","28","69","163","177","144","79","23","0"
"강원도 평창군 방림면(4276032000)","845","845","29","41","44","43","73","179","219","137","71","9","0","434","434","19","22","29","17","38","92","125","59","32","1","0","411","411","10","19","15","26","35","87","94","78","39","8","0"
"강원도 평창군 방림면계촌출장소(4276032500)","1,627","1,627","49","76","89","88","147","364","452","234","112","15","1","855","855","22","34","55","48","81","197","259","116","41","2","0","772","772","27","42","34","40","66","167","193","118","71","13","1"
"강원도 평창군 대화면(4276033000)","5,365","5,365","242","352","409","361","656","1,003","1,169","713","393","62","5","2,718","2,718","121","176","241","195","377","529","599","324","137","18","1","2,647","2,647","121","176","168","166","279","474","570","389","256","44","4"
"강원도 평창군 봉평면(4276034000)","5,676","5,676","283","441","428","505","780","1,149","1,155","614","294","27","0","2,974","2,974","131","247","245","281","419","614","606","315","109","7","0","2,702","2,702","152","194","183","224","361","535","549","299","185","20","0"
"강원도 평창군 용평면(4276035000)","3,101","3,101","122","214","217","181","396","671","674","367","232","26","1","1,568","1,568","61","112","122","91","222","359","349","162","81","8","1","1,533","1,533","61","102","95","90","174","312","325","205","151","18","0"
"강원도 평창군 진부면(4276036000)","8,906","8,906","457","685","753","663","1,166","1,727","1,729","1,133","495","80","18","4,476","4,476","240","354","422","347","632","900","879","513","167","17","5","4,430","4,430","217","331","331","316","534","827","850","620","328","63","13"
"강원도 평창군 대관령면(4276038000)","5,951","5,951","313","360","579","642","901","1,125","1,043","659","291","31","7","3,099","3,099","154","210","336","380","502","612","492","284","116","11","2","2,852","2,852","159","150","243","262","399","513","551","375","175","20","5"
