"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"대구광역시 중구 (2711000000)","74,433","74,433","4,823","4,943","11,474","10,436","10,460","10,972","10,192","7,129","3,458","474","72","35,757","35,757","2,477","2,533","5,471","5,420","5,288","5,454","4,708","3,008","1,266","118","14","38,676","38,676","2,346","2,410","6,003","5,016","5,172","5,518","5,484","4,121","2,192","356","58"
"대구광역시 중구 동인동(2711051700)","8,237","8,237","294","476","1,419","1,131","1,052","1,260","1,212","895","427","64","7","4,085","4,085","129","238","686","620","579","679","596","379","162","16","1","4,152","4,152","165","238","733","511","473","581","616","516","265","48","6"
"대구광역시 중구 삼덕동(2711054500)","6,640","6,640","404","384","1,829","1,246","891","711","617","349","181","27","1","3,155","3,155","206","185","808","671","461","341","257","151","67","8","0","3,485","3,485","198","199","1,021","575","430","370","360","198","114","19","1"
"대구광역시 중구 성내1동(2711056500)","4,929","4,929","146","212","1,463","756","529","597","586","409","187","42","2","2,363","2,363","77","111","622","423","270","321","297","167","65","9","1","2,566","2,566","69","101","841","333","259","276","289","242","122","33","1"
"대구광역시 중구 성내2동(2711057500)","4,442","4,442","121","183","783","549","478","708","774","549","239","44","14","2,257","2,257","60","91","373","350","255","386","389","244","95","11","3","2,185","2,185","61","92","410","199","223","322","385","305","144","33","11"
"대구광역시 중구 성내3동(2711058500)","4,923","4,923","583","212","543","983","712","658","653","388","171","19","1","2,474","2,474","286","110","280","494","391","321","338","192","60","2","0","2,449","2,449","297","102","263","489","321","337","315","196","111","17","1"
"대구광역시 중구 대신동(2711059500)","8,010","8,010","857","545","815","1,273","1,201","1,205","1,107","658","296","41","12","3,902","3,902","420","309","423","621","627","572","529","271","119","9","2","4,108","4,108","437","236","392","652","574","633","578","387","177","32","10"
"대구광역시 중구 남산1동(2711064000)","4,953","4,953","246","279","869","631","652","765","715","519","255","21","1","2,373","2,373","131","134","411","332","332","393","332","223","80","4","1","2,580","2,580","115","145","458","299","320","372","383","296","175","17","0"
"대구광역시 중구 남산2동(2711065000)","4,284","4,284","259","269","608","630","604","655","544","442","221","37","15","2,039","2,039","128","135","289","309","302","338","250","195","83","7","3","2,245","2,245","131","134","319","321","302","317","294","247","138","30","12"
"대구광역시 중구 남산3동(2711066000)","6,885","6,885","536","544","706","884","1,127","1,038","970","710","327","39","4","3,175","3,175","306","267","332","434","540","498","412","270","107","9","0","3,710","3,710","230","277","374","450","587","540","558","440","220","30","4"
"대구광역시 중구 남산4동(2711067000)","11,696","11,696","836","1,065","1,261","1,320","1,826","1,807","1,728","1,178","593","71","11","5,469","5,469","449","569","650","648","877","835","730","492","201","16","2","6,227","6,227","387","496","611","672","949","972","998","686","392","55","9"
"대구광역시 중구 대봉1동(2711068000)","7,385","7,385","479","641","959","848","1,083","1,233","937","712","434","55","4","3,457","3,457","251","307","476","416","511","593","417","284","179","22","1","3,928","3,928","228","334","483","432","572","640","520","428","255","33","3"
"대구광역시 중구 대봉2동(2711069000)","2,049","2,049","62","133","219","185","305","335","349","320","127","14","0","1,008","1,008","34","77","121","102","143","177","161","140","48","5","0","1,041","1,041","28","56","98","83","162","158","188","180","79","9","0"
