"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"부산광역시 연제구 (2647000000)","210,146","210,146","15,167","16,602","26,338","27,876","32,048","34,385","32,053","18,034","6,743","816","84","101,338","101,338","7,722","8,551","13,371","13,990","15,680","16,246","14,786","8,208","2,575","190","19","108,808","108,808","7,445","8,051","12,967","13,886","16,368","18,139","17,267","9,826","4,168","626","65"
"부산광역시 연제구 거제제1동(2647061000)","30,032","30,032","2,714","3,586","3,233","3,344","5,614","4,736","3,618","2,228","848","108","3","14,545","14,545","1,408","1,893","1,698","1,567","2,603","2,350","1,664","968","365","28","1","15,487","15,487","1,306","1,693","1,535","1,777","3,011","2,386","1,954","1,260","483","80","2"
"부산광역시 연제구 거제제2동(2647062000)","12,630","12,630","1,123","1,574","1,323","1,301","2,395","1,971","1,627","920","352","35","9","6,034","6,034","526","746","703","615","1,153","963","768","420","132","6","2","6,596","6,596","597","828","620","686","1,242","1,008","859","500","220","29","7"
"부산광역시 연제구 거제제3동(2647063000)","10,399","10,399","514","737","1,191","1,116","1,379","1,705","1,803","1,277","583","87","7","4,916","4,916","275","391","577","575","684","801","813","556","215","27","2","5,483","5,483","239","346","614","541","695","904","990","721","368","60","5"
"부산광역시 연제구 거제제4동(2647064000)","10,851","10,851","773","976","1,280","1,229","1,622","1,891","1,761","904","363","51","1","5,322","5,322","386","540","711","637","772","880","837","418","133","8","0","5,529","5,529","387","436","569","592","850","1,011","924","486","230","43","1"
"부산광역시 연제구 연산제1동(2647065000)","16,636","16,636","1,289","1,270","1,888","2,256","2,493","2,712","2,724","1,437","512","47","8","8,135","8,135","658","677","1,012","1,153","1,220","1,254","1,270","678","198","13","2","8,501","8,501","631","593","876","1,103","1,273","1,458","1,454","759","314","34","6"
"부산광역시 연제구 연산제2동(2647066000)","20,044","20,044","1,892","1,259","2,461","3,579","2,899","3,007","2,664","1,603","592","80","8","9,631","9,631","966","613","1,205","1,770","1,468","1,408","1,209","746","226","17","3","10,413","10,413","926","646","1,256","1,809","1,431","1,599","1,455","857","366","63","5"
"부산광역시 연제구 연산제3동(2647067000)","7,592","7,592","241","408","828","757","1,018","1,342","1,594","1,009","353","37","5","3,609","3,609","126","204","433","404","505","623","736","440","129","8","1","3,983","3,983","115","204","395","353","513","719","858","569","224","29","4"
"부산광역시 연제구 연산제4동(2647068000)","16,915","16,915","748","899","2,411","2,100","2,304","2,907","3,109","1,745","617","71","4","8,136","8,136","355","458","1,154","1,108","1,161","1,396","1,421","822","240","20","1","8,779","8,779","393","441","1,257","992","1,143","1,511","1,688","923","377","51","3"
"부산광역시 연제구 연산제5동(2647069000)","16,502","16,502","798","670","3,473","3,182","2,311","2,348","2,086","1,178","418","30","8","7,852","7,852","403","348","1,467","1,598","1,207","1,115","980","554","171","7","2","8,650","8,650","395","322","2,006","1,584","1,104","1,233","1,106","624","247","23","6"
"부산광역시 연제구 연산제6동(2647070000)","17,409","17,409","1,092","1,037","1,978","2,413","2,328","2,763","3,068","1,907","734","77","12","8,443","8,443","572","555","1,051","1,269","1,214","1,315","1,358","808","281","18","2","8,966","8,966","520","482","927","1,144","1,114","1,448","1,710","1,099","453","59","10"
"부산광역시 연제구 연산제8동(2647072000)","14,673","14,673","1,319","1,143","1,684","1,932","2,250","2,519","2,250","1,149","374","46","7","7,187","7,187","689","580","902","938","1,132","1,217","1,055","535","129","8","2","7,486","7,486","630","563","782","994","1,118","1,302","1,195","614","245","38","5"
"부산광역시 연제구 연산제9동(2647073000)","36,463","36,463","2,664","3,043","4,588","4,667","5,435","6,484","5,749","2,677","997","147","12","17,528","17,528","1,358","1,546","2,458","2,356","2,561","2,924","2,675","1,263","356","30","1","18,935","18,935","1,306","1,497","2,130","2,311","2,874","3,560","3,074","1,414","641","117","11"
