"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"경기도 남양주시 (4136000000)","710,433","710,433","65,811","77,572","84,368","90,088","129,820","116,081","81,341","44,349","18,188","2,602","213","353,701","353,701","33,841","39,874","43,892","44,319","65,174","59,342","39,604","20,234","6,765","593","63","356,732","356,732","31,970","37,698","40,476","45,769","64,646","56,739","41,737","24,115","11,423","2,009","150"
"경기도 남양주시 와부읍(4136025000)","62,866","62,866","4,316","7,480","7,835","6,166","11,283","11,188","7,540","4,814","1,919","297","28","30,977","30,977","2,260","3,826","4,115","3,011","5,380","5,697","3,589","2,253","755","83","8","31,889","31,889","2,056","3,654","3,720","3,155","5,903","5,491","3,951","2,561","1,164","214","20"
"경기도 남양주시 진접읍(4136025300)","93,151","93,151","8,588","11,483","10,466","10,599","17,519","15,174","10,657","5,888","2,454","308","15","47,032","47,032","4,464","5,949","5,525","5,249","8,839","8,043","5,292","2,658","928","81","4","46,119","46,119","4,124","5,534","4,941","5,350","8,680","7,131","5,365","3,230","1,526","227","11"
"경기도 남양주시 화도읍(4136025600)","100,924","100,924","8,729","11,374","11,811","12,141","19,280","16,821","11,260","6,618","2,518","340","32","50,565","50,565","4,514","5,943","6,187","6,084","9,794","8,718","5,385","2,936","918","76","10","50,359","50,359","4,215","5,431","5,624","6,057","9,486","8,103","5,875","3,682","1,600","264","22"
"경기도 남양주시 화도읍동부출장소(4136025700)","14,629","14,629","1,615","1,366","1,573","2,221","2,474","2,295","1,855","816","356","57","1","7,377","7,377","833","677","811","1,120","1,275","1,196","918","395","141","10","1","7,252","7,252","782","689","762","1,101","1,199","1,099","937","421","215","47","0"
"경기도 남양주시 진건읍(4136025900)","24,577","24,577","1,116","1,990","3,352","2,399","3,451","5,261","3,954","1,968","942","131","13","12,757","12,757","612","1,016","1,850","1,290","1,856","2,792","2,087","873","350","30","1","11,820","11,820","504","974","1,502","1,109","1,595","2,469","1,867","1,095","592","101","12"
"경기도 남양주시 오남읍(4136026200)","53,610","53,610","4,172","6,702","6,590","5,518","10,390","9,389","5,652","3,523","1,479","190","5","26,928","26,928","2,170","3,423","3,503","2,754","5,245","4,962","2,733","1,537","556","44","1","26,682","26,682","2,002","3,279","3,087","2,764","5,145","4,427","2,919","1,986","923","146","4"
"경기도 남양주시 퇴계원읍(4136026500)","29,869","29,869","1,802","2,667","4,159","3,392","4,331","5,802","4,461","2,215","929","102","9","14,889","14,889","894","1,388","2,210","1,769","2,174","2,793","2,271","1,022","340","24","4","14,980","14,980","908","1,279","1,949","1,623","2,157","3,009","2,190","1,193","589","78","5"
"경기도 남양주시 별내면(4136031000)","19,758","19,758","1,262","2,004","2,478","1,836","3,293","3,616","2,677","1,729","736","107","20","9,878","9,878","639","1,085","1,238","952","1,644","1,906","1,301","766","312","30","5","9,880","9,880","623","919","1,240","884","1,649","1,710","1,376","963","424","77","15"
"경기도 남양주시 수동면(4136034000)","9,350","9,350","359","803","891","750","1,069","1,816","1,928","1,115","485","125","9","4,933","4,933","207","458","522","409","596","998","996","536","180","25","6","4,417","4,417","152","345","369","341","473","818","932","579","305","100","3"
"경기도 남양주시 조안면(4136036000)","4,217","4,217","200","251","413","420","530","793","871","473","225","38","3","2,192","2,192","103","124","232","216","285","436","450","246","91","6","3","2,025","2,025","97","127","181","204","245","357","421","227","134","32","0"
