"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"광주광역시 광산구 (2920000000)","407,138","407,138","40,864","52,974","58,569","55,518","77,303","63,384","32,648","16,999","7,660","1,155","64","205,105","205,105","21,002","27,250","31,081","28,180","38,532","32,969","16,335","7,289","2,253","209","5","202,033","202,033","19,862","25,724","27,488","27,338","38,771","30,415","16,313","9,710","5,407","946","59"
"광주광역시 광산구 송정1동(2920051500)","11,274","11,274","740","1,205","1,760","1,229","1,942","1,839","1,310","878","318","51","2","5,692","5,692","373","625","975","661","998","975","606","361","109","9","0","5,582","5,582","367","580","785","568","944","864","704","517","209","42","2"
"광주광역시 광산구 송정2동(2920052500)","6,682","6,682","349","406","957","916","878","1,106","948","777","300","39","6","3,354","3,354","192","200","508","525","479","559","427","351","104","9","0","3,328","3,328","157","206","449","391","399","547","521","426","196","30","6"
"광주광역시 광산구 도산동(2920054000)","15,848","15,848","1,509","1,712","2,212","2,257","2,781","2,433","1,466","1,026","385","62","5","7,974","7,974","792","914","1,187","1,158","1,427","1,234","686","440","122","14","0","7,874","7,874","717","798","1,025","1,099","1,354","1,199","780","586","263","48","5"
"광주광역시 광산구 신흥동(2920055000)","4,765","4,765","339","439","620","566","739","789","635","448","153","33","4","2,412","2,412","177","233","341","305","386","408","294","208","54","6","0","2,353","2,353","162","206","279","261","353","381","341","240","99","27","4"
"광주광역시 광산구 어룡동(2920056500)","33,082","33,082","4,044","3,678","4,058","5,615","6,101","4,550","2,956","1,403","577","95","5","16,871","16,871","2,089","1,865","2,210","2,890","3,292","2,268","1,455","620","169","12","1","16,211","16,211","1,955","1,813","1,848","2,725","2,809","2,282","1,501","783","408","83","4"
"광주광역시 광산구 우산동(2920058000)","27,399","27,399","2,171","2,160","4,182","4,252","4,084","4,871","3,199","1,555","785","137","3","13,917","13,917","1,116","1,112","2,204","2,343","2,130","2,471","1,691","649","187","14","0","13,482","13,482","1,055","1,048","1,978","1,909","1,954","2,400","1,508","906","598","123","3"
"광주광역시 광산구 월곡1동(2920060000)","11,523","11,523","773","1,193","1,964","1,327","1,753","2,276","1,376","561","263","37","0","5,848","5,848","396","631","1,056","716","874","1,122","707","258","81","7","0","5,675","5,675","377","562","908","611","879","1,154","669","303","182","30","0"
"광주광역시 광산구 월곡2동(2920061000)","16,352","16,352","1,192","2,087","2,493","1,814","2,979","3,033","1,674","740","301","36","3","8,297","8,297","619","1,088","1,335","923","1,473","1,556","845","344","104","10","0","8,055","8,055","573","999","1,158","891","1,506","1,477","829","396","197","26","3"
"광주광역시 광산구 비아동(2920062000)","7,357","7,357","679","792","919","929","1,404","1,333","683","391","204","23","0","3,882","3,882","333","425","522","490","771","752","363","168","53","5","0","3,475","3,475","346","367","397","439","633","581","320","223","151","18","0"
