"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"경기도 성남시 (4113000000)","934,308","934,308","67,599","86,844","131,115","135,757","155,458","154,987","115,374","57,793","25,081","4,090","210","462,773","462,773","34,573","44,550","67,166","69,070","76,761","77,475","56,487","26,297","9,327","1,014","53","471,535","471,535","33,026","42,294","63,949","66,687","78,697","77,512","58,887","31,496","15,754","3,076","157"
"경기도 성남시 수정구 (4113100000)","238,984","238,984","15,427","17,285","34,975","35,463","37,099","40,636","33,761","17,032","6,325","906","75","120,965","120,965","7,806","8,849","18,384","18,952","19,644","20,700","16,375","7,740","2,284","207","24","118,019","118,019","7,621","8,436","16,591","16,511","17,455","19,936","17,386","9,292","4,041","699","51"
"경기도 성남시 수정구 신흥1동(4113151000)","13,318","13,318","486","722","1,987","1,784","1,996","2,494","2,246","1,113","432","55","3","7,025","7,025","250","383","1,081","1,049","1,158","1,387","1,080","489","134","13","1","6,293","6,293","236","339","906","735","838","1,107","1,166","624","298","42","2"
"경기도 성남시 수정구 신흥2동(4113152000)","20,224","20,224","1,768","1,613","2,645","3,357","3,082","3,485","2,739","1,115","358","57","5","9,919","9,919","865","803","1,323","1,718","1,515","1,657","1,323","566","129","18","2","10,305","10,305","903","810","1,322","1,639","1,567","1,828","1,416","549","229","39","3"
"경기도 성남시 수정구 신흥3동(4113153000)","11,259","11,259","429","631","1,745","1,546","1,704","2,154","1,741","957","309","41","2","5,887","5,887","209","340","909","892","953","1,169","857","432","115","10","1","5,372","5,372","220","291","836","654","751","985","884","525","194","31","1"
"경기도 성남시 수정구 태평1동(4113154000)","15,529","15,529","514","756","2,812","2,161","2,133","2,694","2,448","1,411","539","58","3","7,958","7,958","268","381","1,444","1,214","1,207","1,405","1,208","618","196","17","0","7,571","7,571","246","375","1,368","947","926","1,289","1,240","793","343","41","3"
"경기도 성남시 수정구 태평2동(4113155000)","15,556","15,556","742","1,067","2,512","2,144","2,240","2,785","2,267","1,230","501","62","6","7,807","7,807","357","571","1,321","1,177","1,171","1,423","1,072","533","173","8","1","7,749","7,749","385","496","1,191","967","1,069","1,362","1,195","697","328","54","5"
"경기도 성남시 수정구 태평3동(4113156000)","13,416","13,416","604","926","1,951","1,710","1,976","2,537","2,139","1,084","424","63","2","6,878","6,878","310","457","1,110","933","1,045","1,322","1,076","458","151","15","1","6,538","6,538","294","469","841","777","931","1,215","1,063","626","273","48","1"
"경기도 성남시 수정구 태평4동(4113156100)","13,392","13,392","676","1,174","2,061","1,622","2,109","2,365","1,831","1,057","447","49","1","6,778","6,778","341","591","1,124","899","1,065","1,227","883","466","174","8","0","6,614","6,614","335","583","937","723","1,044","1,138","948","591","273","41","1"
"경기도 성남시 수정구 수진1동(4113157000)","12,619","12,619","369","659","1,788","1,465","1,743","2,531","2,260","1,248","459","74","23","6,566","6,566","186","362","980","858","968","1,375","1,102","551","153","23","8","6,053","6,053","183","297","808","607","775","1,156","1,158","697","306","51","15"
