"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"경기도 광주시 (4161000000)","384,306","384,306","34,193","34,119","45,226","56,596","67,299","64,104","50,340","22,373","8,730","1,274","52","196,393","196,393","17,574","17,446","24,011","29,444","35,540","32,737","25,225","10,795","3,339","271","11","187,913","187,913","16,619","16,673","21,215","27,152","31,759","31,367","25,115","11,578","5,391","1,003","41"
"경기도 광주시 오포읍(4161025000)","113,000","113,000","11,001","8,903","13,461","19,546","20,406","17,507","13,509","6,074","2,236","343","14","57,183","57,183","5,717","4,566","7,048","10,141","10,844","8,534","6,532","2,868","850","78","5","55,817","55,817","5,284","4,337","6,413","9,405","9,562","8,973","6,977","3,206","1,386","265","9"
"경기도 광주시 초월읍(4161025300)","46,651","46,651","3,672","5,046","5,544","6,146","8,178","8,021","6,059","2,682","1,134","165","4","24,285","24,285","1,929","2,564","2,970","3,241","4,337","4,312","3,183","1,292","423","33","1","22,366","22,366","1,743","2,482","2,574","2,905","3,841","3,709","2,876","1,390","711","132","3"
"경기도 광주시 곤지암읍(4161025900)","23,207","23,207","1,377","1,830","2,835","2,790","3,548","4,587","3,657","1,656","822","102","3","12,383","12,383","705","978","1,567","1,554","1,923","2,550","1,953","815","312","25","1","10,824","10,824","672","852","1,268","1,236","1,625","2,037","1,704","841","510","77","2"
"경기도 광주시 도척면(4161033000)","9,506","9,506","464","637","1,027","1,011","1,333","1,846","1,844","827","447","65","5","5,235","5,235","240","334","602","588","806","1,038","1,019","427","166","14","1","4,271","4,271","224","303","425","423","527","808","825","400","281","51","4"
"경기도 광주시 퇴촌면(4161034000)","15,455","15,455","1,089","1,224","1,201","1,482","2,487","2,584","3,041","1,608","630","105","4","7,876","7,876","539","661","669","768","1,358","1,334","1,474","797","247","27","2","7,579","7,579","550","563","532","714","1,129","1,250","1,567","811","383","78","2"
"경기도 광주시 남종면(4161035000)","1,499","1,499","32","68","111","93","149","257","403","222","143","21","0","781","781","19","33","58","53","81","145","217","108","60","7","0","718","718","13","35","53","40","68","112","186","114","83","14","0"
"경기도 광주시 남한산성면(4161037000)","2,580","2,580","144","197","180","214","351","478","523","296","165","30","2","1,365","1,365","71","102","94","113","198","269","292","146","74","6","0","1,215","1,215","73","95","86","101","153","209","231","150","91","24","2"
"경기도 광주시 경안동(4161051000)","24,926","24,926","1,931","2,232","3,347","3,519","4,071","4,384","3,230","1,524","610","76","2","12,863","12,863","1,027","1,145","1,800","1,861","2,137","2,344","1,629","695","215","9","1","12,063","12,063","904","1,087","1,547","1,658","1,934","2,040","1,601","829","395","67","1"
"경기도 광주시 송정동(4161052000)","22,108","22,108","1,617","2,017","2,798","2,913","3,748","3,966","3,117","1,366","495","67","4","11,112","11,112","785","986","1,472","1,550","1,954","1,971","1,562","643","173","16","0","10,996","10,996","832","1,031","1,326","1,363","1,794","1,995","1,555","723","322","51","4"
"경기도 광주시 쌍령동(4161054000)","18,460","18,460","1,939","1,636","2,406","2,857","3,200","3,056","2,180","863","275","44","4","9,202","9,202","1,005","787","1,249","1,440","1,631","1,478","1,076","409","122","5","0","9,258","9,258","934","849","1,157","1,417","1,569","1,578","1,104","454","153","39","4"
"경기도 광주시 탄벌동(4161055000)","39,242","39,242","3,012","3,628","5,033","5,224","6,835","7,360","5,250","2,071","732","92","5","19,949","19,949","1,529","1,827","2,656","2,808","3,505","3,674","2,621","1,016","289","24","0","19,293","19,293","1,483","1,801","2,377","2,416","3,330","3,686","2,629","1,055","443","68","5"
"경기도 광주시 광남1동(4161056000)","33,587","33,587","2,613","2,683","4,288","4,771","5,743","5,942","4,819","1,977","648","100","3","17,260","17,260","1,362","1,384","2,296","2,490","3,078","3,003","2,401","985","244","17","0","16,327","16,327","1,251","1,299","1,992","2,281","2,665","2,939","2,418","992","404","83","3"
"경기도 광주시 광남2동(4161057000)","34,085","34,085","5,302","4,018","2,995","6,030","7,250","4,116","2,708","1,207","393","64","2","16,899","16,899","2,646","2,079","1,530","2,837","3,688","2,085","1,266","594","164","10","0","17,186","17,186","2,656","1,939","1,465","3,193","3,562","2,031","1,442","613","229","54","2"
