"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"경기도 성남시 (4113000000)","940,668","940,668","70,014","88,614","132,374","137,587","158,394","155,885","111,153","57,561","24,469","4,132","485","465,801","465,801","35,867","45,445","67,916","69,790","78,245","77,790","54,484","26,103","9,017","1,011","133","474,867","474,867","34,147","43,169","64,458","67,797","80,149","78,095","56,669","31,458","15,452","3,121","352"
"경기도 성남시 수정구 (4113100000)","239,043","239,043","15,887","17,655","34,748","35,609","37,401","40,964","32,526","16,917","6,189","943","204","120,930","120,930","8,057","9,046","18,280","19,057","19,776","20,814","15,765","7,628","2,221","224","62","118,113","118,113","7,830","8,609","16,468","16,552","17,625","20,150","16,761","9,289","3,968","719","142"
"경기도 성남시 수정구 신흥1동(4113151000)","13,484","13,484","527","724","2,006","1,818","2,028","2,555","2,180","1,147","419","58","22","7,049","7,049","266","378","1,103","1,062","1,150","1,395","1,045","496","135","13","6","6,435","6,435","261","346","903","756","878","1,160","1,135","651","284","45","16"
"경기도 성남시 수정구 신흥2동(4113152000)","15,119","15,119","1,339","1,313","1,897","2,457","2,341","2,562","1,996","855","296","45","18","7,478","7,478","682","636","982","1,256","1,162","1,244","958","438","105","10","5","7,641","7,641","657","677","915","1,201","1,179","1,318","1,038","417","191","35","13"
"경기도 성남시 수정구 신흥3동(4113153000)","11,229","11,229","431","650","1,743","1,538","1,739","2,161","1,674","943","296","45","9","5,845","5,845","211","351","914","869","970","1,168","814","423","111","12","2","5,384","5,384","220","299","829","669","769","993","860","520","185","33","7"
"경기도 성남시 수정구 태평1동(4113154000)","15,561","15,561","537","810","2,804","2,196","2,113","2,722","2,388","1,408","508","63","12","7,922","7,922","280","413","1,416","1,236","1,179","1,394","1,169","625","193","16","1","7,639","7,639","257","397","1,388","960","934","1,328","1,219","783","315","47","11"
"경기도 성남시 수정구 태평2동(4113155000)","15,851","15,851","779","1,175","2,495","2,186","2,332","2,839","2,251","1,229","473","74","18","7,979","7,979","398","624","1,300","1,206","1,222","1,440","1,062","544","160","16","7","7,872","7,872","381","551","1,195","980","1,110","1,399","1,189","685","313","58","11"
"경기도 성남시 수정구 태평3동(4113156000)","13,664","13,664","660","944","1,950","1,798","2,049","2,591","2,063","1,108","419","65","17","6,969","6,969","332","480","1,108","965","1,081","1,341","1,034","464","137","21","6","6,695","6,695","328","464","842","833","968","1,250","1,029","644","282","44","11"
"경기도 성남시 수정구 태평4동(4113156100)","13,612","13,612","728","1,247","2,025","1,637","2,203","2,399","1,799","1,064","439","53","18","6,857","6,857","354","641","1,086","906","1,115","1,243","872","461","167","8","4","6,755","6,755","374","606","939","731","1,088","1,156","927","603","272","45","14"
"경기도 성남시 수정구 수진1동(4113157000)","12,613","12,613","406","708","1,765","1,491","1,779","2,539","2,162","1,220","450","74","19","6,524","6,524","205","390","953","880","980","1,360","1,047","522","157","23","7","6,089","6,089","201","318","812","611","799","1,179","1,115","698","293","51","12"
"경기도 성남시 수정구 수진2동(4113158000)","16,207","16,207","837","1,098","2,361","2,152","2,352","2,931","2,526","1,409","463","64","14","8,155","8,155","398","577","1,229","1,192","1,222","1,468","1,213","648","191","14","3","8,052","8,052","439","521","1,132","960","1,130","1,463","1,313","761","272","50","11"
"경기도 성남시 수정구 단대동(4113159000)","15,877","15,877","1,112","1,310","2,176","2,236","2,480","2,742","2,109","1,170","449","78","15","7,835","7,835","559","689","1,145","1,164","1,267","1,313","986","510","178","19","5","8,042","8,042","553","621","1,031","1,072","1,213","1,429","1,123","660","271","59","10"
"경기도 성남시 수정구 산성동(4113160000)","12,766","12,766","609","1,055","1,688","1,605","2,204","2,208","1,806","1,139","376","51","25","6,543","6,543","324","550","911","893","1,203","1,134","856","495","151","16","10","6,223","6,223","285","505","777","712","1,001","1,074","950","644","225","35","15"
"경기도 성남시 수정구 양지동(4113161000)","10,031","10,031","641","941","1,413","1,164","1,667","1,741","1,342","787","291","41","3","4,956","4,956","326","482","713","609","859","876","635","334","114","7","1","5,075","5,075","315","459","700","555","808","865","707","453","177","34","2"
"경기도 성남시 수정구 복정동(4113162000)","11,235","11,235","754","473","2,284","2,692","1,989","1,342","1,065","462","136","33","5","6,140","6,140","376","249","1,209","1,578","1,183","728","515","243","51","6","2","5,095","5,095","378","224","1,075","1,114","806","614","550","219","85","27","3"
"경기도 성남시 수정구 위례동(4113162500)","45,607","45,607","5,140","4,057","5,608","7,546","7,872","7,255","5,162","1,991","838","133","5","22,358","22,358","2,620","1,976","2,814","3,587","4,007","3,526","2,582","953","264","27","2","23,249","23,249","2,520","2,081","2,794","3,959","3,865","3,729","2,580","1,038","574","106","3"
"경기도 성남시 수정구 신촌동(4113163000)","4,801","4,801","548","437","736","911","758","591","516","209","79","16","0","2,552","2,552","279","244","468","502","404","291","237","99","25","3","0","2,249","2,249","269","193","268","409","354","300","279","110","54","13","0"
"경기도 성남시 수정구 고등동(4113164000)","8,153","8,153","656","532","1,359","1,678","1,042","1,275","951","463","164","31","2","4,043","4,043","350","260","668","872","522","634","467","215","46","8","1","4,110","4,110","306","272","691","806","520","641","484","248","118","23","1"
