"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"충청남도 청양군 (4479000000)","30,548","30,548","1,209","2,004","2,532","1,980","3,029","5,100","6,409","4,469","3,348","459","9","15,510","15,510","610","1,055","1,478","1,120","1,779","2,799","3,297","2,049","1,198","122","3","15,038","15,038","599","949","1,054","860","1,250","2,301","3,112","2,420","2,150","337","6"
"충청남도 청양군 청양읍(4479025000)","9,915","9,915","618","976","1,207","887","1,235","1,649","1,615","994","629","103","2","4,996","4,996","317","491","693","460","659","870","784","477","218","26","1","4,919","4,919","301","485","514","427","576","779","831","517","411","77","1"
"충청남도 청양군 운곡면(4479031000)","2,111","2,111","51","88","134","95","169","346","485","368","336","39","0","1,061","1,061","26","55","80","56","96","187","262","167","122","10","0","1,050","1,050","25","33","54","39","73","159","223","201","214","29","0"
"충청남도 청양군 대치면(4479032000)","2,240","2,240","71","83","155","104","217","419","535","341","278","36","1","1,174","1,174","38","45","91","65","137","240","283","170","96","9","0","1,066","1,066","33","38","64","39","80","179","252","171","182","27","1"
"충청남도 청양군 정산면(4479033000)","3,577","3,577","141","260","333","259","395","608","704","501","331","45","0","1,872","1,872","68","145","210","157","227","331","371","223","120","20","0","1,705","1,705","73","115","123","102","168","277","333","278","211","25","0"
"충청남도 청양군 목면(4479034000)","1,507","1,507","39","84","80","66","126","295","344","238","203","31","1","796","796","25","51","49","36","78","176","190","106","76","8","1","711","711","14","33","31","30","48","119","154","132","127","23","0"
"충청남도 청양군 청남면(4479035000)","1,906","1,906","47","101","109","102","162","299","460","333","256","36","1","980","980","19","53","65","64","110","178","243","152","85","10","1","926","926","28","48","44","38","52","121","217","181","171","26","0"
"충청남도 청양군 장평면(4479036000)","2,292","2,292","70","104","128","95","191","357","546","449","316","35","1","1,155","1,155","34","49","61","59","135","209","276","196","127","9","0","1,137","1,137","36","55","67","36","56","148","270","253","189","26","1"
"충청남도 청양군 남양면(4479037000)","2,725","2,725","75","102","167","137","202","464","631","484","415","48","0","1,354","1,354","37","61","93","85","121","262","332","209","145","9","0","1,371","1,371","38","41","74","52","81","202","299","275","270","39","0"
"충청남도 청양군 화성면(4479038000)","2,184","2,184","48","108","115","117","172","310","555","403","306","49","1","1,098","1,098","25","50","73","71","112","161","282","193","116","15","0","1,086","1,086","23","58","42","46","60","149","273","210","190","34","1"
"충청남도 청양군 비봉면(4479039000)","2,091","2,091","49","98","104","118","160","353","534","358","278","37","2","1,024","1,024","21","55","63","67","104","185","274","156","93","6","0","1,067","1,067","28","43","41","51","56","168","260","202","185","31","2"
