"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"부산광역시 영도구 (2620000000)","115,645","115,645","5,587","7,763","12,312","11,255","15,763","20,269","21,687","14,503","5,639","738","129","57,014","57,014","2,811","4,019","6,711","6,067","8,304","10,288","10,351","6,291","2,003","136","33","58,631","58,631","2,776","3,744","5,601","5,188","7,459","9,981","11,336","8,212","3,636","602","96"
"부산광역시 영도구 남항동(2620053000)","10,835","10,835","401","551","1,050","1,058","1,410","1,992","2,162","1,505","614","84","8","5,400","5,400","199","278","543","574","791","1,103","1,043","637","223","7","2","5,435","5,435","202","273","507","484","619","889","1,119","868","391","77","6"
"부산광역시 영도구 영선제1동(2620054000)","4,174","4,174","199","263","461","394","546","745","801","533","195","28","9","2,013","2,013","106","140","242","216","268","367","356","234","75","5","4","2,161","2,161","93","123","219","178","278","378","445","299","120","23","5"
"부산광역시 영도구 영선제2동(2620055000)","9,030","9,030","431","614","909","841","1,147","1,592","1,689","1,221","494","80","12","4,399","4,399","220","337","492","444","570","787","808","528","191","19","3","4,631","4,631","211","277","417","397","577","805","881","693","303","61","9"
"부산광역시 영도구 신선동(2620058500)","9,450","9,450","253","526","833","702","1,199","1,744","1,869","1,574","652","86","12","4,727","4,727","139","282","435","414","692","968","898","643","239","12","5","4,723","4,723","114","244","398","288","507","776","971","931","413","74","7"
"부산광역시 영도구 봉래제1동(2620059000)","7,384","7,384","384","442","735","800","998","1,221","1,432","881","408","54","29","3,637","3,637","186","227","397","431","555","632","670","387","133","15","4","3,747","3,747","198","215","338","369","443","589","762","494","275","39","25"
"부산광역시 영도구 봉래제2동(2620060500)","5,409","5,409","158","294","518","441","711","964","1,058","906","320","31","8","2,702","2,702","74","153","293","268","402","519","477","372","131","9","4","2,707","2,707","84","141","225","173","309","445","581","534","189","22","4"
"부산광역시 영도구 청학제1동(2620063000)","6,934","6,934","405","466","629","704","1,040","1,115","1,233","922","350","58","12","3,374","3,374","210","234","318","366","552","566","589","406","118","12","3","3,560","3,560","195","232","311","338","488","549","644","516","232","46","9"
"부산광역시 영도구 청학제2동(2620064000)","18,779","18,779","1,097","1,468","2,019","1,949","2,770","3,273","3,341","2,002","748","98","14","9,327","9,327","547","775","1,094","1,055","1,414","1,650","1,568","937","263","18","6","9,452","9,452","550","693","925","894","1,356","1,623","1,773","1,065","485","80","8"
"부산광역시 영도구 동삼제1동(2620065000)","29,313","29,313","1,650","2,350","3,546","3,022","4,177","5,234","5,081","2,984","1,129","125","15","14,327","14,327","825","1,187","1,962","1,559","2,079","2,505","2,451","1,338","398","23","0","14,986","14,986","825","1,163","1,584","1,463","2,098","2,729","2,630","1,646","731","102","15"
"부산광역시 영도구 동삼제2동(2620066000)","3,631","3,631","202","209","616","347","465","490","672","448","153","27","2","1,904","1,904","106","105","384","199","263","256","328","196","55","11","1","1,727","1,727","96","104","232","148","202","234","344","252","98","16","1"
"부산광역시 영도구 동삼제3동(2620067000)","10,706","10,706","407","580","996","997","1,300","1,899","2,349","1,527","576","67","8","5,204","5,204","199","301","551","541","718","935","1,163","613","177","5","1","5,502","5,502","208","279","445","456","582","964","1,186","914","399","62","7"
