"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"경상북도 문경시 (4728000000)","71,159","71,159","3,835","5,463","6,133","5,434","8,575","11,824","14,048","9,168","5,781","858","40","34,928","34,928","1,961","2,965","3,449","2,863","4,598","6,147","6,875","4,012","1,882","167","9","36,231","36,231","1,874","2,498","2,684","2,571","3,977","5,677","7,173","5,156","3,899","691","31"
"경상북도 문경시 문경읍(4728025000)","5,809","5,809","206","355","352","346","606","985","1,342","941","579","85","12","2,810","2,810","100","184","214","196","333","510","659","385","208","17","4","2,999","2,999","106","171","138","150","273","475","683","556","371","68","8"
"경상북도 문경시 문경읍갈평출장소(4728025100)","1,107","1,107","30","60","64","48","91","230","277","169","122","16","0","569","569","15","34","43","27","56","131","145","78","38","2","0","538","538","15","26","21","21","35","99","132","91","84","14","0"
"경상북도 문경시 가은읍(4728025300)","3,216","3,216","108","145","176","153","250","509","767","560","467","78","3","1,570","1,570","55","88","107","84","140","275","407","242","153","19","0","1,646","1,646","53","57","69","69","110","234","360","318","314","59","3"
"경상북도 문경시 가은읍북부출장소(4728025400)","860","860","12","41","32","48","70","185","230","137","92","12","1","455","455","3","25","17","21","36","113","147","59","34","0","0","405","405","9","16","15","27","34","72","83","78","58","12","1"
"경상북도 문경시 영순면(4728031000)","2,475","2,475","53","290","141","81","179","332","594","387","353","65","0","1,302","1,302","22","191","83","49","116","192","312","194","129","14","0","1,173","1,173","31","99","58","32","63","140","282","193","224","51","0"
"경상북도 문경시 산양면(4728032000)","3,072","3,072","94","130","168","164","262","469","748","536","419","81","1","1,547","1,547","46","67","111","88","177","266","372","253","153","14","0","1,525","1,525","48","63","57","76","85","203","376","283","266","67","1"
"경상북도 문경시 호계면(4728033000)","2,412","2,412","42","138","348","102","168","377","551","361","285","40","0","1,158","1,158","21","78","136","61","97","214","289","161","94","7","0","1,254","1,254","21","60","212","41","71","163","262","200","191","33","0"
"경상북도 문경시 산북면(4728034000)","2,752","2,752","53","95","144","121","207","468","679","507","415","59","4","1,369","1,369","30","52","96","71","130","267","365","227","116","13","2","1,383","1,383","23","43","48","50","77","201","314","280","299","46","2"
"경상북도 문경시 동로면(4728035000)","1,986","1,986","82","81","91","91","178","347","544","314","224","34","0","1,016","1,016","40","42","58","49","108","180","314","140","77","8","0","970","970","42","39","33","42","70","167","230","174","147","26","0"
"경상북도 문경시 마성면(4728036000)","3,555","3,555","82","122","210","196","282","615","799","686","491","66","6","1,688","1,688","34","73","123","111","182","347","401","274","129","12","2","1,867","1,867","48","49","87","85","100","268","398","412","362","54","4"
"경상북도 문경시 농암면(4728037000)","2,617","2,617","71","86","118","126","172","494","680","460","336","70","4","1,205","1,205","38","46","66","69","105","253","328","196","91","13","0","1,412","1,412","33","40","52","57","67","241","352","264","245","57","4"
"경상북도 문경시 점촌1동(4728057000)","5,765","5,765","334","381","531","523","711","969","1,159","755","363","38","1","2,817","2,817","191","214","307","283","395","451","510","319","139","8","0","2,948","2,948","143","167","224","240","316","518","649","436","224","30","1"
"경상북도 문경시 점촌2동(4728058000)","7,086","7,086","416","580","599","623","871","1,105","1,431","954","452","53","2","3,423","3,423","212","303","342","327","465","563","635","420","148","8","0","3,663","3,663","204","277","257","296","406","542","796","534","304","45","2"
"경상북도 문경시 점촌3동(4728059000)","9,017","9,017","627","853","846","779","1,316","1,503","1,609","946","475","60","3","4,476","4,476","330","490","507","390","691","744","739","402","164","19","0","4,541","4,541","297","363","339","389","625","759","870","544","311","41","3"
"경상북도 문경시 점촌4동(4728060000)","3,138","3,138","112","151","211","235","318","519","697","516","341","37","1","1,579","1,579","46","86","121","131","200","302","352","238","99","4","0","1,559","1,559","66","65","90","104","118","217","345","278","242","33","1"
"경상북도 문경시 점촌5동(4728061000)","16,292","16,292","1,513","1,955","2,102","1,798","2,894","2,717","1,941","939","367","64","2","7,944","7,944","778","992","1,118","906","1,367","1,339","900","424","110","9","1","8,348","8,348","735","963","984","892","1,527","1,378","1,041","515","257","55","1"
