"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"강원도 삼척시 (4223000000)","63,864","63,864","3,602","5,074","6,906","5,329","8,526","10,968","11,730","7,025","4,067","611","26","32,278","32,278","1,833","2,602","3,864","2,878","4,662","5,943","5,915","3,103","1,350","125","3","31,586","31,586","1,769","2,472","3,042","2,451","3,864","5,025","5,815","3,922","2,717","486","23"
"강원도 삼척시 도계읍(4223025000)","9,701","9,701","300","839","1,727","485","1,007","1,560","1,900","1,208","604","68","3","4,814","4,814","147","387","904","264","568","843","980","525","181","15","0","4,887","4,887","153","452","823","221","439","717","920","683","423","53","3"
"강원도 삼척시 원덕읍(4223025300)","3,231","3,231","76","130","228","201","352","605","742","501","339","50","7","1,697","1,697","39","65","158","131","227","361","399","203","103","9","2","1,534","1,534","37","65","70","70","125","244","343","298","236","41","5"
"강원도 삼척시 원덕읍임원출장소(4223025400)","1,700","1,700","43","62","123","81","183","332","392","294","165","25","0","853","853","21","33","72","52","111","182","204","116","55","7","0","847","847","22","29","51","29","72","150","188","178","110","18","0"
"강원도 삼척시 근덕면(4223031000)","5,093","5,093","104","200","324","266","468","950","1,251","798","612","115","5","2,627","2,627","54","117","207","166","301","578","639","352","196","17","0","2,466","2,466","50","83","117","100","167","372","612","446","416","98","5"
"강원도 삼척시 하장면(4223032000)","1,296","1,296","20","36","62","68","119","274","397","177","127","16","0","704","704","13","19","30","47","91","144","219","84","54","3","0","592","592","7","17","32","21","28","130","178","93","73","13","0"
"강원도 삼척시 노곡면(4223033000)","713","713","8","10","31","21","55","132","206","133","92","25","0","389","389","4","4","21","13","41","85","122","59","33","7","0","324","324","4","6","10","8","14","47","84","74","59","18","0"
"강원도 삼척시 미로면(4223034000)","1,820","1,820","36","63","80","76","187","330","467","318","227","36","0","949","949","19","43","54","39","132","191","255","146","65","5","0","871","871","17","20","26","37","55","139","212","172","162","31","0"
"강원도 삼척시 가곡면(4223035000)","679","679","10","26","28","18","70","126","184","126","78","13","0","345","345","9","12","16","8","43","77","90","57","30","3","0","334","334","1","14","12","10","27","49","94","69","48","10","0"
"강원도 삼척시 신기면(4223036000)","664","664","12","12","23","32","66","130","177","114","89","9","0","362","362","6","6","14","19","51","80","98","53","34","1","0","302","302","6","6","9","13","15","50","79","61","55","8","0"
"강원도 삼척시 남양동(4223051000)","7,519","7,519","251","477","699","561","926","1,366","1,651","1,018","504","63","3","3,696","3,696","136","246","391","324","503","668","776","459","175","18","0","3,823","3,823","115","231","308","237","423","698","875","559","329","45","3"
"강원도 삼척시 교동(4223053000)","14,478","14,478","1,617","1,683","1,830","1,942","2,500","2,292","1,537","688","329","58","2","7,359","7,359","828","862","1,019","995","1,236","1,198","771","309","126","15","0","7,119","7,119","789","821","811","947","1,264","1,094","766","379","203","43","2"
"강원도 삼척시 정라동(4223054000)","8,978","8,978","618","801","994","886","1,434","1,554","1,368","834","415","69","5","4,548","4,548","300","432","557","457","765","866","661","365","131","13","1","4,430","4,430","318","369","437","429","669","688","707","469","284","56","4"
"강원도 삼척시 성내동(4223057000)","7,992","7,992","507","735","757","692","1,159","1,317","1,458","816","486","64","1","3,935","3,935","257","376","421","363","593","670","701","375","167","12","0","4,057","4,057","250","359","336","329","566","647","757","441","319","52","1"
