"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"경상남도 김해시 (4825000000)","543,072","543,072","51,151","62,130","69,270","71,794","99,343","95,858","55,184","25,797","11,136","1,332","77","274,740","274,740","26,104","32,422","37,545","36,918","49,373","49,401","28,127","11,121","3,443","263","23","268,332","268,332","25,047","29,708","31,725","34,876","49,970","46,457","27,057","14,676","7,693","1,069","54"
"경상남도 김해시 진영읍(4825025000)","55,790","55,790","6,724","5,926","5,499","9,208","10,673","8,220","5,623","2,615","1,145","149","8","28,713","28,713","3,441","3,091","3,038","4,772","5,749","4,233","2,821","1,188","353","25","2","27,077","27,077","3,283","2,835","2,461","4,436","4,924","3,987","2,802","1,427","792","124","6"
"경상남도 김해시 주촌면(4825032000)","17,752","17,752","2,696","1,261","2,216","4,085","2,755","2,655","1,325","455","273","31","0","9,045","9,045","1,341","645","1,114","2,122","1,439","1,334","749","216","74","11","0","8,707","8,707","1,355","616","1,102","1,963","1,316","1,321","576","239","199","20","0"
"경상남도 김해시 진례면(4825033000)","6,693","6,693","236","358","639","560","861","1,541","1,301","757","379","60","1","3,630","3,630","136","197","383","311","534","887","707","328","139","8","0","3,063","3,063","100","161","256","249","327","654","594","429","240","52","1"
"경상남도 김해시 한림면(4825034000)","7,806","7,806","219","342","680","621","773","1,705","1,790","1,010","591","74","1","4,245","4,245","121","201","432","396","502","972","974","466","168","13","0","3,561","3,561","98","141","248","225","271","733","816","544","423","61","1"
"경상남도 김해시 생림면(4825035000)","3,819","3,819","78","127","324","256","364","863","904","590","279","33","1","2,013","2,013","53","66","194","152","222","478","479","279","82","8","0","1,806","1,806","25","61","130","104","142","385","425","311","197","25","1"
"경상남도 김해시 상동면(4825036000)","3,227","3,227","89","163","288","253","352","752","766","384","145","32","3","1,783","1,783","54","84","168","158","216","436","416","195","49","6","1","1,444","1,444","35","79","120","95","136","316","350","189","96","26","2"
"경상남도 김해시 대동면(4825037000)","6,296","6,296","180","230","497","459","602","1,192","1,687","945","435","67","2","3,265","3,265","79","134","306","276","341","638","892","442","139","17","1","3,031","3,031","101","96","191","183","261","554","795","503","296","50","1"
"경상남도 김해시 동상동(4825051000)","10,039","10,039","582","740","1,323","1,305","1,440","2,053","1,528","734","294","35","5","5,124","5,124","295","373","748","741","744","1,035","780","318","82","5","3","4,915","4,915","287","367","575","564","696","1,018","748","416","212","30","2"
"경상남도 김해시 회현동(4825052000)","9,638","9,638","665","599","1,189","1,266","1,278","1,844","1,545","873","336","38","5","4,896","4,896","350","327","670","657","683","918","785","375","122","8","1","4,742","4,742","315","272","519","609","595","926","760","498","214","30","4"
"경상남도 김해시 부원동(4825053000)","10,218","10,218","645","692","1,488","1,253","1,482","2,166","1,489","697","270","30","6","5,241","5,241","352","372","798","687","752","1,110","742","321","101","5","1","4,977","4,977","293","320","690","566","730","1,056","747","376","169","25","5"
"경상남도 김해시 내외동(4825054000)","74,641","74,641","5,036","8,177","12,496","8,448","12,391","16,199","7,168","3,127","1,429","161","9","37,173","37,173","2,638","4,275","6,700","4,402","5,749","8,034","3,735","1,207","397","33","3","37,468","37,468","2,398","3,902","5,796","4,046","6,642","8,165","3,433","1,920","1,032","128","6"
"경상남도 김해시 북부동(4825055000)","80,813","80,813","7,693","10,750","10,886","9,907","15,684","14,477","6,999","2,967","1,294","150","6","40,524","40,524","3,955","5,681","5,870","4,936","7,442","7,437","3,549","1,230","393","31","0","40,289","40,289","3,738","5,069","5,016","4,971","8,242","7,040","3,450","1,737","901","119","6"
"경상남도 김해시 칠산서부동(4825056500)","9,573","9,573","559","730","1,275","1,001","1,372","2,022","1,532","729","324","28","1","5,034","5,034","282","387","696","579","741","1,092","827","319","109","2","0","4,539","4,539","277","343","579","422","631","930","705","410","215","26","1"
"경상남도 김해시 활천동(4825058000)","41,271","41,271","2,753","3,988","6,276","4,629","6,680","8,798","4,983","2,210","852","91","11","21,004","21,004","1,397","2,114","3,386","2,521","3,340","4,445","2,565","956","255","20","5","20,267","20,267","1,356","1,874","2,890","2,108","3,340","4,353","2,418","1,254","597","71","6"
