"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"전라북도 남원시 (4519000000)","81,257","81,257","5,249","7,545","7,641","6,699","11,055","13,896","12,523","9,691","6,008","908","42","39,814","39,814","2,785","3,892","4,238","3,390","5,726","7,336","6,253","4,040","1,933","211","10","41,443","41,443","2,464","3,653","3,403","3,309","5,329","6,560","6,270","5,651","4,075","697","32"
"전라북도 남원시 운봉읍(4519025000)","3,877","3,877","164","213","279","222","359","711","782","623","444","76","4","1,861","1,861","88","102","147","118","197","373","417","250","158","10","1","2,016","2,016","76","111","132","104","162","338","365","373","286","66","3"
"전라북도 남원시 주천면(4519031000)","2,610","2,610","101","173","213","156","324","482","506","387","224","39","5","1,327","1,327","60","78","134","82","184","269","258","174","72","16","0","1,283","1,283","41","95","79","74","140","213","248","213","152","23","5"
"전라북도 남원시 수지면(4519032000)","1,183","1,183","51","58","84","70","117","180","228","187","176","32","0","581","581","26","34","44","36","78","98","117","87","52","9","0","602","602","25","24","40","34","39","82","111","100","124","23","0"
"전라북도 남원시 송동면(4519033000)","2,107","2,107","73","123","145","136","184","394","393","336","278","43","2","1,029","1,029","34","64","81","77","109","225","211","135","84","9","0","1,078","1,078","39","59","64","59","75","169","182","201","194","34","2"
"전라북도 남원시 주생면(4519034000)","1,874","1,874","66","106","131","81","182","303","368","344","255","37","1","924","924","38","59","83","49","114","173","192","125","83","8","0","950","950","28","47","48","32","68","130","176","219","172","29","1"
"전라북도 남원시 금지면(4519035000)","2,356","2,356","93","132","128","125","242","362","479","444","308","41","2","1,130","1,130","40","75","75","70","155","197","241","171","99","7","0","1,226","1,226","53","57","53","55","87","165","238","273","209","34","2"
"전라북도 남원시 대강면(4519036000)","1,663","1,663","53","79","77","75","145","256","339","306","282","49","2","792","792","33","38","42","47","94","143","174","125","84","11","1","871","871","20","41","35","28","51","113","165","181","198","38","1"
"전라북도 남원시 대산면(4519037000)","1,668","1,668","65","95","104","94","152","309","337","265","204","42","1","836","836","34","49","57","62","96","174","182","115","58","8","1","832","832","31","46","47","32","56","135","155","150","146","34","0"
"전라북도 남원시 사매면(4519038000)","1,566","1,566","56","66","122","80","127","277","283","304","220","29","2","797","797","31","41","67","40","79","175","142","130","81","11","0","769","769","25","25","55","40","48","102","141","174","139","18","2"
"전라북도 남원시 덕과면(4519039000)","967","967","29","41","64","57","67","165","212","182","132","18","0","482","482","22","22","37","31","43","91","111","78","41","6","0","485","485","7","19","27","26","24","74","101","104","91","12","0"
"전라북도 남원시 보절면(4519040000)","1,595","1,595","72","79","109","68","161","256","252","310","252","32","4","809","809","36","41","58","40","110","157","120","146","91","7","3","786","786","36","38","51","28","51","99","132","164","161","25","1"
"전라북도 남원시 산동면(4519041000)","1,926","1,926","73","101","132","107","181","343","346","344","264","33","2","960","960","41","58","78","54","115","203","174","154","76","6","1","966","966","32","43","54","53","66","140","172","190","188","27","1"
"전라북도 남원시 이백면(4519042000)","2,311","2,311","93","175","181","134","235","432","397","337","277","47","3","1,143","1,143","51","96","94","73","128","244","225","130","91","11","0","1,168","1,168","42","79","87","61","107","188","172","207","186","36","3"
"전라북도 남원시 아영면(4519045000)","1,950","1,950","102","124","112","105","182","333","387","351","216","36","2","959","959","59","66","62","62","109","184","202","142","60","13","0","991","991","43","58","50","43","73","149","185","209","156","23","2"
"전라북도 남원시 산내면(4519046000)","2,103","2,103","91","179","147","99","281","490","342","275","181","18","0","1,019","1,019","46","87","77","56","137","276","180","109","49","2","0","1,084","1,084","45","92","70","43","144","214","162","166","132","16","0"
"전라북도 남원시 인월면(4519047000)","2,767","2,767","124","206","178","158","323","544","573","413","213","34","1","1,359","1,359","64","117","114","73","178","284","283","168","73","5","0","1,408","1,408","60","89","64","85","145","260","290","245","140","29","1"
"전라북도 남원시 동충동(4519051000)","3,579","3,579","191","373","375","302","483","639","536","440","215","25","0","1,689","1,689","101","186","202","147","232","319","234","181","77","10","0","1,890","1,890","90","187","173","155","251","320","302","259","138","15","0"
"전라북도 남원시 죽항동(4519052000)","3,455","3,455","180","281","380","264","488","560","585","469","211","36","1","1,637","1,637","94","134","213","128","250","279","261","193","73","12","0","1,818","1,818","86","147","167","136","238","281","324","276","138","24","1"
"전라북도 남원시 노암동(4519054000)","6,091","6,091","584","623","675","696","929","1,000","744","554","253","31","2","2,945","2,945","305","294","375","348","451","511","354","222","78","6","1","3,146","3,146","279","329","300","348","478","489","390","332","175","25","1"
"전라북도 남원시 금동(4519055000)","6,821","6,821","636","794","616","708","1,117","1,033","914","666","292","43","2","3,283","3,283","328","383","345","325","573","517","443","261","98","9","1","3,538","3,538","308","411","271","383","544","516","471","405","194","34","1"
"전라북도 남원시 왕정동(4519056000)","4,201","4,201","225","336","489","425","534","695","689","515","246","46","1","2,032","2,032","120","197","275","220","269","323","327","215","77","8","1","2,169","2,169","105","139","214","205","265","372","362","300","169","38","0"
"전라북도 남원시 향교동(4519057000)","7,386","7,386","441","666","828","650","1,040","1,362","1,121","767","448","61","2","3,738","3,738","228","339","462","345","533","746","564","361","144","16","0","3,648","3,648","213","327","366","305","507","616","557","406","304","45","2"
"전라북도 남원시 도통동(4519059000)","17,201","17,201","1,686","2,522","2,072","1,887","3,202","2,770","1,710","872","417","60","3","8,482","8,482","906","1,332","1,116","907","1,492","1,375","841","368","134","11","0","8,719","8,719","780","1,190","956","980","1,710","1,395","869","504","283","49","3"
