"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"경기도 의정부시 (4115000000)","462,588","462,588","33,649","41,735","64,870","59,955","73,889","80,614","60,065","31,179","14,657","1,900","75","227,975","227,975","17,353","21,576","32,861","30,624","37,161","39,647","29,087","13,734","5,477","441","14","234,613","234,613","16,296","20,159","32,009","29,331","36,728","40,967","30,978","17,445","9,180","1,459","61"
"경기도 의정부시 의정부1동(4115051000)","32,169","32,169","1,125","1,607","6,689","4,967","4,362","5,441","4,611","2,193","1,033","133","8","16,465","16,465","602","806","3,116","2,756","2,454","2,982","2,356","980","382","29","2","15,704","15,704","523","801","3,573","2,211","1,908","2,459","2,255","1,213","651","104","6"
"경기도 의정부시 의정부2동(4115052000)","31,392","31,392","1,729","2,082","5,408","4,580","4,738","5,525","4,162","2,114","938","112","4","15,604","15,604","908","1,130","2,627","2,426","2,467","2,752","1,979","915","365","33","2","15,788","15,788","821","952","2,781","2,154","2,271","2,773","2,183","1,199","573","79","2"
"경기도 의정부시 호원1동(4115054500)","36,129","36,129","2,195","2,812","4,670","4,456","5,668","5,948","5,388","3,479","1,368","143","2","17,617","17,617","1,134","1,428","2,275","2,254","2,951","2,882","2,475","1,582","594","41","1","18,512","18,512","1,061","1,384","2,395","2,202","2,717","3,066","2,913","1,897","774","102","1"
"경기도 의정부시 호원2동(4115055500)","34,953","34,953","2,349","3,373","4,514","3,905","5,507","6,000","4,684","3,016","1,436","162","7","16,936","16,936","1,209","1,709","2,308","1,965","2,659","2,942","2,185","1,299","601","58","1","18,017","18,017","1,140","1,664","2,206","1,940","2,848","3,058","2,499","1,717","835","104","6"
"경기도 의정부시 장암동(4115056100)","20,355","20,355","1,432","2,021","2,374","2,207","3,371","3,409","2,898","1,700","818","115","10","9,722","9,722","716","1,046","1,185","1,104","1,669","1,602","1,388","708","285","18","1","10,633","10,633","716","975","1,189","1,103","1,702","1,807","1,510","992","533","97","9"
"경기도 의정부시 신곡1동(4115056700)","43,238","43,238","2,711","3,780","6,041","5,005","6,553","8,527","6,130","2,937","1,381","169","4","21,252","21,252","1,428","1,934","3,140","2,583","3,215","4,097","3,000","1,331","492","32","0","21,986","21,986","1,283","1,846","2,901","2,422","3,338","4,430","3,130","1,606","889","137","4"
"경기도 의정부시 신곡2동(4115056800)","47,990","47,990","3,409","5,004","6,878","5,473","7,530","8,867","6,301","2,919","1,388","217","4","23,299","23,299","1,778","2,630","3,498","2,767","3,623","4,160","3,022","1,281","491","49","0","24,691","24,691","1,631","2,374","3,380","2,706","3,907","4,707","3,279","1,638","897","168","4"
"경기도 의정부시 송산1동(4115057300)","42,381","42,381","3,607","3,634","5,831","6,327","6,814","7,219","5,257","2,275","1,240","169","8","21,057","21,057","1,834","1,886","3,015","3,247","3,446","3,504","2,638","1,041","417","27","2","21,324","21,324","1,773","1,748","2,816","3,080","3,368","3,715","2,619","1,234","823","142","6"
"경기도 의정부시 송산2동(4115057600)","33,608","33,608","2,719","4,179","4,590","3,744","6,169","6,058","3,149","1,904","957","136","3","16,634","16,634","1,414","2,142","2,424","1,850","2,972","3,111","1,523","801","368","28","1","16,974","16,974","1,305","2,037","2,166","1,894","3,197","2,947","1,626","1,103","589","108","2"
