"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"충청북도  (4300000000)","1,598,599","1,598,599","128,290","153,119","198,910","198,768","243,982","273,857","209,926","119,037","63,513","8,656","541","809,805","809,805","65,526","79,845","110,377","104,946","126,554","140,698","104,938","53,233","21,590","1,945","153","788,794","788,794","62,764","73,274","88,533","93,822","117,428","133,159","104,988","65,804","41,923","6,711","388"
"충청북도 청주시 (4311000000)","840,272","840,272","76,590","87,960","118,650","119,812","137,264","136,734","90,864","46,274","22,770","3,166","188","423,236","423,236","39,048","45,856","64,675","62,401","69,374","68,508","44,512","20,561","7,612","640","49","417,036","417,036","37,542","42,104","53,975","57,411","67,890","68,226","46,352","25,713","15,158","2,526","139"
"충청북도 청주시 상당구 (4311100000)","180,277","180,277","15,095","19,465","23,099","21,145","29,207","31,508","21,839","11,942","6,024","898","55","89,785","89,785","7,692","10,148","12,544","10,742","14,536","15,826","10,804","5,248","2,024","211","10","90,492","90,492","7,403","9,317","10,555","10,403","14,671","15,682","11,035","6,694","4,000","687","45"
"충청북도 청주시 서원구 (4311200000)","201,704","201,704","15,467","21,700","29,197","24,492","32,615","35,230","23,994","12,249","5,889","819","52","100,113","100,113","7,858","11,356","15,814","12,493","16,038","17,342","11,592","5,412","2,033","159","16","101,591","101,591","7,609","10,344","13,383","11,999","16,577","17,888","12,402","6,837","3,856","660","36"
"충청북도 청주시 흥덕구 (4311300000)","263,132","263,132","24,678","27,105","40,481","41,067","43,349","42,471","25,717","11,811","5,672","743","38","133,439","133,439","12,578","14,137","21,972","21,476","21,967","21,286","12,667","5,353","1,859","137","7","129,693","129,693","12,100","12,968","18,509","19,591","21,382","21,185","13,050","6,458","3,813","606","31"
"충청북도 청주시 청원구 (4311400000)","195,159","195,159","21,350","19,690","25,873","33,108","32,093","27,525","19,314","10,272","5,185","706","43","99,899","99,899","10,920","10,215","14,345","17,690","16,833","14,054","9,449","4,548","1,696","133","16","95,260","95,260","10,430","9,475","11,528","15,418","15,260","13,471","9,865","5,724","3,489","573","27"
"충청북도 충주시 (4313000000)","210,643","210,643","15,194","19,466","24,405","23,995","31,614","37,969","29,826","17,432","9,488","1,187","67","106,535","106,535","7,691","10,171","13,933","12,899","16,273","19,456","14,889","7,677","3,218","312","16","104,108","104,108","7,503","9,295","10,472","11,096","15,341","18,513","14,937","9,755","6,270","875","51"
"충청북도 제천시 (4315000000)","134,171","134,171","9,261","12,197","15,097","13,556","18,926","24,395","21,571","12,320","5,991","787","70","67,244","67,244","4,699","6,315","8,369","7,048","9,748","12,434","10,703","5,569","2,163","173","23","66,927","66,927","4,562","5,882","6,728","6,508","9,178","11,961","10,868","6,751","3,828","614","47"
"충청북도 보은군 (4372000000)","32,840","32,840","1,561","2,198","2,492","2,362","3,481","6,040","6,527","4,607","3,075","473","24","16,521","16,521","810","1,170","1,437","1,310","1,944","3,320","3,329","2,037","1,046","117","1","16,319","16,319","751","1,028","1,055","1,052","1,537","2,720","3,198","2,570","2,029","356","23"
"충청북도 옥천군 (4373000000)","50,903","50,903","2,748","4,045","4,547","4,095","6,434","9,153","9,394","6,191","3,725","544","27","25,665","25,665","1,454","2,130","2,583","2,126","3,507","4,851","4,819","2,803","1,257","128","7","25,238","25,238","1,294","1,915","1,964","1,969","2,927","4,302","4,575","3,388","2,468","416","20"
"충청북도 영동군 (4374000000)","48,364","48,364","2,530","3,619","4,697","3,560","5,635","8,654","8,790","6,445","3,851","551","32","23,990","23,990","1,308","1,862","2,607","1,875","3,100","4,530","4,434","2,815","1,324","126","9","24,374","24,374","1,222","1,757","2,090","1,685","2,535","4,124","4,356","3,630","2,527","425","23"
"충청북도 증평군 (4374500000)","37,419","37,419","3,548","3,465","4,574","4,943","5,768","6,113","4,724","2,680","1,434","159","11","19,373","19,373","1,811","1,799","2,634","2,720","3,121","3,198","2,384","1,188","471","44","3","18,046","18,046","1,737","1,666","1,940","2,223","2,647","2,915","2,340","1,492","963","115","8"
"충청북도 진천군 (4375000000)","81,301","81,301","7,712","7,877","8,937","11,327","13,122","13,464","9,590","5,455","3,363","436","18","42,535","42,535","3,972","4,134","5,152","6,174","7,188","7,334","4,893","2,481","1,118","84","5","38,766","38,766","3,740","3,743","3,785","5,153","5,934","6,130","4,697","2,974","2,245","352","13"
"충청북도 괴산군 (4376000000)","38,185","38,185","1,364","2,196","3,210","2,618","3,978","7,542","8,170","5,460","3,195","425","27","19,500","19,500","691","1,120","1,869","1,474","2,309","4,063","4,261","2,497","1,115","94","7","18,685","18,685","673","1,076","1,341","1,144","1,669","3,479","3,909","2,963","2,080","331","20"
"충청북도 음성군 (4377000000)","94,909","94,909","6,502","8,010","9,895","10,344","14,264","17,972","14,409","8,245","4,540","674","54","50,219","50,219","3,377","4,192","5,714","5,765","8,050","9,939","7,590","3,865","1,538","164","25","44,690","44,690","3,125","3,818","4,181","4,579","6,214","8,033","6,819","4,380","3,002","510","29"
"충청북도 단양군 (4380000000)","29,592","29,592","1,280","2,086","2,406","2,156","3,496","5,821","6,061","3,928","2,081","254","23","14,987","14,987","665","1,096","1,404","1,154","1,940","3,065","3,124","1,740","728","63","8","14,605","14,605","615","990","1,002","1,002","1,556","2,756","2,937","2,188","1,353","191","15"
