"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"경기도 시흥시 (4139000000)","511,888","511,888","47,971","50,301","69,428","78,030","92,325","89,769","52,821","20,112","9,560","1,495","76","267,351","267,351","24,348","25,782","37,724","41,783","49,848","47,139","28,035","9,231","3,143","298","20","244,537","244,537","23,623","24,519","31,704","36,247","42,477","42,630","24,786","10,881","6,417","1,197","56"
"경기도 시흥시 대야동(4139051000)","44,821","44,821","3,466","3,463","6,590","6,970","6,558","8,593","5,864","2,086","1,046","180","5","22,730","22,730","1,780","1,771","3,485","3,619","3,401","4,224","3,117","973","327","33","0","22,091","22,091","1,686","1,692","3,105","3,351","3,157","4,369","2,747","1,113","719","147","5"
"경기도 시흥시 신천동(4139052000)","36,144","36,144","1,557","3,082","5,804","3,983","4,961","8,073","5,464","2,103","981","124","12","18,654","18,654","806","1,615","3,170","2,218","2,580","4,131","2,899","932","277","25","1","17,490","17,490","751","1,467","2,634","1,765","2,381","3,942","2,565","1,171","704","99","11"
"경기도 시흥시 신현동(4139053100)","9,935","9,935","410","715","1,373","986","1,258","2,170","1,822","757","380","55","9","5,229","5,229","207","372","764","573","664","1,140","995","358","132","19","5","4,706","4,706","203","343","609","413","594","1,030","827","399","248","36","4"
"경기도 시흥시 은행동(4139054000)","56,439","56,439","7,235","5,795","6,614","9,668","10,075","8,730","5,400","1,909","856","151","6","28,183","28,183","3,637","2,957","3,381","4,749","5,217","4,321","2,728","908","257","27","1","28,256","28,256","3,598","2,838","3,233","4,919","4,858","4,409","2,672","1,001","599","124","5"
"경기도 시흥시 매화동(4139055000)","12,103","12,103","645","1,141","1,650","1,100","1,846","2,522","1,777","894","449","76","3","6,354","6,354","315","598","960","597","987","1,381","948","405","142","20","1","5,749","5,749","330","543","690","503","859","1,141","829","489","307","56","2"
"경기도 시흥시 목감동(4139057000)","42,214","42,214","5,660","3,461","4,087","8,062","7,644","5,753","4,754","1,864","792","131","6","21,388","21,388","2,851","1,762","2,108","4,035","4,128","2,919","2,395","915","247","27","1","20,826","20,826","2,809","1,699","1,979","4,027","3,516","2,834","2,359","949","545","104","5"
"경기도 시흥시 군자동(4139058100)","21,828","21,828","1,452","2,181","2,804","2,540","3,792","4,081","2,947","1,307","633","87","4","11,420","11,420","758","1,128","1,536","1,444","2,088","2,150","1,486","589","225","15","1","10,408","10,408","694","1,053","1,268","1,096","1,704","1,931","1,461","718","408","72","3"
"경기도 시흥시 월곶동(4139058200)","16,174","16,174","1,324","1,489","1,898","2,381","3,168","2,785","1,840","862","372","52","3","8,411","8,411","652","772","1,023","1,271","1,739","1,509","891","401","140","12","1","7,763","7,763","672","717","875","1,110","1,429","1,276","949","461","232","40","2"
"경기도 시흥시 정왕본동(4139058900)","20,352","20,352","1,100","1,114","3,219","3,988","4,210","3,739","2,013","646","275","43","5","12,876","12,876","550","578","2,128","2,734","2,883","2,367","1,198","340","91","6","1","7,476","7,476","550","536","1,091","1,254","1,327","1,372","815","306","184","37","4"
