"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"강원도 강릉시 (4215000000)","213,093","213,093","12,895","18,528","24,676","21,267","31,726","36,706","35,679","19,469","10,398","1,694","55","105,749","105,749","6,641","9,731","13,554","11,238","16,160","18,567","17,034","8,717","3,761","335","11","107,344","107,344","6,254","8,797","11,122","10,029","15,566","18,139","18,645","10,752","6,637","1,359","44"
"강원도 강릉시 주문진읍(4215025000)","16,629","16,629","653","953","1,431","1,226","2,018","3,011","3,634","2,283","1,214","200","6","8,133","8,133","336","529","827","649","1,086","1,551","1,710","966","431","47","1","8,496","8,496","317","424","604","577","932","1,460","1,924","1,317","783","153","5"
"강원도 강릉시 성산면(4215031000)","3,466","3,466","133","197","275","207","375","669","790","442","323","53","2","1,753","1,753","71","105","171","118","215","341","401","223","100","8","0","1,713","1,713","62","92","104","89","160","328","389","219","223","45","2"
"강원도 강릉시 왕산면(4215032000)","1,578","1,578","28","31","90","79","92","312","506","264","150","26","0","846","846","22","10","53","60","57","171","267","138","63","5","0","732","732","6","21","37","19","35","141","239","126","87","21","0"
"강원도 강릉시 구정면(4215033000)","4,208","4,208","211","272","337","326","488","708","981","495","304","82","4","2,144","2,144","114","146","200","164","277","385","506","232","103","15","2","2,064","2,064","97","126","137","162","211","323","475","263","201","67","2"
"강원도 강릉시 강동면(4215034000)","4,219","4,219","100","185","404","285","425","741","970","647","398","63","1","2,246","2,246","54","103","268","183","285","414","511","286","128","14","0","1,973","1,973","46","82","136","102","140","327","459","361","270","49","1"
"강원도 강릉시 옥계면(4215035000)","3,493","3,493","93","147","263","208","306","649","897","547","334","48","1","1,799","1,799","47","89","169","128","175","365","472","244","99","11","0","1,694","1,694","46","58","94","80","131","284","425","303","235","37","1"
"강원도 강릉시 사천면(4215036000)","4,647","4,647","183","239","420","386","575","851","1,084","538","307","61","3","2,406","2,406","99","135","250","212","329","448","539","260","124","10","0","2,241","2,241","84","104","170","174","246","403","545","278","183","51","3"
"강원도 강릉시 연곡면(4215037000)","6,341","6,341","313","441","482","532","913","1,063","1,389","756","392","57","3","3,177","3,177","148","228","273","290","487","545","684","367","143","10","2","3,164","3,164","165","213","209","242","426","518","705","389","249","47","1"
"강원도 강릉시 홍제동(4215051000)","15,160","15,160","1,266","1,475","1,723","1,945","2,558","2,492","2,005","1,067","531","93","5","7,386","7,386","658","735","886","1,008","1,229","1,243","948","473","183","23","0","7,774","7,774","608","740","837","937","1,329","1,249","1,057","594","348","70","5"
"강원도 강릉시 중앙동(4215052000)","4,790","4,790","153","283","529","410","601","761","1,000","629","344","79","1","2,291","2,291","77","130","272","239","318","405","444","267","117","21","1","2,499","2,499","76","153","257","171","283","356","556","362","227","58","0"
"강원도 강릉시 옥천동(4215054000)","3,392","3,392","88","153","329","267","395","607","713","548","264","26","2","1,744","1,744","48","86","187","152","234","327","337","251","118","4","0","1,648","1,648","40","67","142","115","161","280","376","297","146","22","2"
"강원도 강릉시 교1동(4215055000)","25,881","25,881","1,671","2,907","3,571","2,597","4,384","4,479","3,386","1,771","974","136","5","12,618","12,618","847","1,503","1,888","1,338","2,054","2,253","1,566","764","380","25","0","13,263","13,263","824","1,404","1,683","1,259","2,330","2,226","1,820","1,007","594","111","5"
"강원도 강릉시 교2동(4215056000)","7,737","7,737","337","604","920","762","1,004","1,398","1,460","790","397","63","2","3,832","3,832","182","316","461","436","506","705","688","376","152","10","0","3,905","3,905","155","288","459","326","498","693","772","414","245","53","2"
"강원도 강릉시 포남1동(4215057100)","10,422","10,422","416","735","1,264","885","1,398","1,977","2,041","1,126","512","65","3","5,138","5,138","219","386","678","486","753","973","904","506","214","18","1","5,284","5,284","197","349","586","399","645","1,004","1,137","620","298","47","2"
"강원도 강릉시 포남2동(4215057200)","12,840","12,840","526","1,119","1,620","1,244","1,788","2,383","2,405","1,117","539","97","2","6,320","6,320","269","596","867","685","919","1,172","1,106","506","186","13","1","6,520","6,520","257","523","753","559","869","1,211","1,299","611","353","84","1"
"강원도 강릉시 초당동(4215058000)","4,742","4,742","276","391","530","539","692","928","776","363","218","29","0","2,320","2,320","124","205","316","300","321","437","375","154","81","7","0","2,422","2,422","152","186","214","239","371","491","401","209","137","22","0"
"강원도 강릉시 송정동(4215059000)","10,113","10,113","886","995","1,159","1,277","1,644","1,674","1,466","633","314","63","2","4,853","4,853","427","511","603","635","784","784","698","272","128","11","0","5,260","5,260","459","484","556","642","860","890","768","361","186","52","2"
"강원도 강릉시 내곡동(4215060000)","16,438","16,438","1,348","1,508","2,372","2,033","2,676","2,554","2,254","1,069","533","87","4","8,220","8,220","681","785","1,302","1,021","1,400","1,247","1,088","497","182","17","0","8,218","8,218","667","723","1,070","1,012","1,276","1,307","1,166","572","351","70","4"
"강원도 강릉시 강남동(4215061500)","17,745","17,745","892","1,463","1,961","1,535","2,433","3,103","3,070","2,027","1,091","165","5","8,907","8,907","447","811","1,122","834","1,300","1,633","1,439","874","416","29","2","8,838","8,838","445","652","839","701","1,133","1,470","1,631","1,153","675","136","3"
