"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"서울특별시 용산구 (1117000000)","230,045","230,045","13,411","15,563","33,405","38,098","35,612","37,106","28,959","17,249","8,637","1,631","374","110,700","110,700","6,928","7,911","15,891","18,997","17,537","18,338","13,819","7,426","3,235","508","110","119,345","119,345","6,483","7,652","17,514","19,101","18,075","18,768","15,140","9,823","5,402","1,123","264"
"서울특별시 용산구 후암동(1117051000)","17,671","17,671","946","1,265","2,596","2,816","2,789","2,876","2,264","1,356","602","129","32","8,566","8,566","487","701","1,299","1,456","1,342","1,405","1,046","595","195","34","6","9,105","9,105","459","564","1,297","1,360","1,447","1,471","1,218","761","407","95","26"
"서울특별시 용산구 용산2가동(1117052000)","9,951","9,951","356","530","1,546","1,732","1,387","1,444","1,461","930","454","89","22","4,784","4,784","188","272","808","884","717","667","652","415","153","22","6","5,167","5,167","168","258","738","848","670","777","809","515","301","67","16"
"서울특별시 용산구 남영동(1117053000)","7,648","7,648","188","259","968","1,044","1,106","1,620","1,377","692","289","72","33","4,651","4,651","92","147","457","553","708","1,137","967","401","145","28","16","2,997","2,997","96","112","511","491","398","483","410","291","144","44","17"
"서울특별시 용산구 청파동(1117055500)","19,761","19,761","661","1,169","4,181","3,124","2,741","3,129","2,391","1,528","694","109","34","9,311","9,311","325","628","1,675","1,697","1,392","1,545","1,115","623","273","28","10","10,450","10,450","336","541","2,506","1,427","1,349","1,584","1,276","905","421","81","24"
"서울특별시 용산구 원효로제1동(1117056000)","16,108","16,108","1,313","874","2,461","3,706","2,609","2,230","1,626","843","358","69","19","7,753","7,753","662","454","1,039","1,803","1,347","1,106","794","370","150","23","5","8,355","8,355","651","420","1,422","1,903","1,262","1,124","832","473","208","46","14"
"서울특별시 용산구 원효로제2동(1117057000)","14,158","14,158","926","1,253","1,862","2,055","2,292","2,353","1,725","1,055","552","71","14","6,667","6,667","466","498","883","1,039","1,130","1,158","812","468","192","17","4","7,491","7,491","460","755","979","1,016","1,162","1,195","913","587","360","54","10"
"서울특별시 용산구 효창동(1117058000)","10,253","10,253","781","755","1,595","1,874","1,577","1,571","1,060","639","328","59","14","4,850","4,850","401","395","738","905","754","752","493","266","119","25","2","5,403","5,403","380","360","857","969","823","819","567","373","209","34","12"
"서울특별시 용산구 용문동(1117059000)","12,315","12,315","764","825","1,845","2,019","1,861","1,983","1,548","985","398","74","13","5,870","5,870","384","426","881","986","919","983","708","407","155","16","5","6,445","6,445","380","399","964","1,033","942","1,000","840","578","243","58","8"
"서울특별시 용산구 한강로동(1117062500)","20,533","20,533","1,126","993","3,163","4,058","2,867","3,478","2,570","1,417","675","143","43","9,901","9,901","587","527","1,414","1,932","1,403","1,726","1,302","662","280","54","14","10,632","10,632","539","466","1,749","2,126","1,464","1,752","1,268","755","395","89","29"
"서울특별시 용산구 이촌제1동(1117063000)","28,090","28,090","2,718","2,914","2,981","3,624","4,907","4,586","3,033","1,838","1,216","239","34","13,125","13,125","1,435","1,453","1,451","1,610","2,207","2,206","1,454","746","461","93","9","14,965","14,965","1,283","1,461","1,530","2,014","2,700","2,380","1,579","1,092","755","146","25"
"서울특별시 용산구 이촌제2동(1117064000)","8,710","8,710","560","510","949","1,465","1,251","1,407","1,344","776","369","65","14","4,087","4,087","288","258","473","737","622","648","597","332","118","12","2","4,623","4,623","272","252","476","728","629","759","747","444","251","53","12"
"서울특별시 용산구 이태원제1동(1117065000)","6,951","6,951","238","277","1,050","1,175","884","1,128","1,081","646","369","79","24","3,311","3,311","114","141","553","648","432","525","481","247","143","20","7","3,640","3,640","124","136","497","527","452","603","600","399","226","59","17"
"서울특별시 용산구 이태원제2동(1117066000)","9,288","9,288","428","489","1,408","1,675","1,414","1,307","1,204","840","425","84","14","4,279","4,279","223","230","697","829","679","581","505","351","158","23","3","5,009","5,009","205","259","711","846","735","726","699","489","267","61","11"
"서울특별시 용산구 한남동(1117068500)","21,196","21,196","1,164","1,174","2,778","4,052","3,378","3,275","2,796","1,647","731","165","36","10,193","10,193","624","589","1,402","1,984","1,675","1,572","1,297","704","286","49","11","11,003","11,003","540","585","1,376","2,068","1,703","1,703","1,499","943","445","116","25"
"서울특별시 용산구 서빙고동(1117069000)","13,213","13,213","788","1,479","1,809","1,513","2,460","2,233","1,435","800","604","86","6","6,327","6,327","404","741","887","734","1,162","1,117","709","320","218","32","3","6,886","6,886","384","738","922","779","1,298","1,116","726","480","386","54","3"
"서울특별시 용산구 보광동(1117070000)","14,199","14,199","454","797","2,213","2,166","2,089","2,486","2,044","1,257","573","98","22","7,025","7,025","248","451","1,234","1,200","1,048","1,210","887","519","189","32","7","7,174","7,174","206","346","979","966","1,041","1,276","1,157","738","384","66","15"
