"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"충청남도 청양군 (4479000000)","30,948","30,948","1,269","2,056","2,657","2,087","3,120","5,312","6,159","4,514","3,304","451","19","15,691","15,691","648","1,093","1,539","1,198","1,818","2,899","3,145","2,043","1,176","127","5","15,257","15,257","621","963","1,118","889","1,302","2,413","3,014","2,471","2,128","324","14"
"충청남도 청양군 청양읍(4479025000)","10,023","10,023","647","997","1,252","914","1,254","1,687","1,552","989","617","107","7","5,035","5,035","326","509","721","474","655","886","750","467","216","27","4","4,988","4,988","321","488","531","440","599","801","802","522","401","80","3"
"충청남도 청양군 운곡면(4479031000)","2,162","2,162","54","90","156","106","177","362","468","381","331","37","0","1,080","1,080","28","53","91","64","101","199","248","171","115","10","0","1,082","1,082","26","37","65","42","76","163","220","210","216","27","0"
"충청남도 청양군 대치면(4479032000)","2,276","2,276","77","86","157","125","213","431","530","339","288","29","1","1,197","1,197","36","52","95","81","136","246","277","163","102","9","0","1,079","1,079","41","34","62","44","77","185","253","176","186","20","1"
"충청남도 청양군 정산면(4479033000)","3,598","3,598","146","267","325","266","413","619","676","506","335","43","2","1,868","1,868","76","146","201","160","234","331","357","225","118","20","0","1,730","1,730","70","121","124","106","179","288","319","281","217","23","2"
"충청남도 청양군 목면(4479034000)","1,532","1,532","37","84","92","72","131","311","325","244","202","34","0","800","800","24","49","51","41","85","176","180","110","74","10","0","732","732","13","35","41","31","46","135","145","134","128","24","0"
"충청남도 청양군 청남면(4479035000)","1,927","1,927","52","107","123","105","169","306","436","348","245","34","2","991","991","25","59","73","65","114","179","229","156","81","9","1","936","936","27","48","50","40","55","127","207","192","164","25","1"
"충청남도 청양군 장평면(4479036000)","2,335","2,335","78","109","136","115","196","376","523","454","310","36","2","1,181","1,181","41","52","66","74","138","215","263","197","125","10","0","1,154","1,154","37","57","70","41","58","161","260","257","185","26","2"
"충청남도 청양군 남양면(4479037000)","2,767","2,767","82","101","176","140","227","490","606","497","403","45","0","1,374","1,374","43","58","97","89","138","279","305","217","140","8","0","1,393","1,393","39","43","79","51","89","211","301","280","263","37","0"
"충청남도 청양군 화성면(4479038000)","2,200","2,200","51","109","129","122","170","345","528","399","299","47","1","1,114","1,114","26","55","78","78","111","183","267","190","110","16","0","1,086","1,086","25","54","51","44","59","162","261","209","189","31","1"
"충청남도 청양군 비봉면(4479039000)","2,128","2,128","45","106","111","122","170","385","515","357","274","39","4","1,051","1,051","23","60","66","72","106","205","269","147","95","8","0","1,077","1,077","22","46","45","50","64","180","246","210","179","31","4"
