"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"경기도 군포시 (4141000000)","268,535","268,535","18,634","25,451","36,836","37,102","42,586","47,483","36,014","15,118","8,014","1,255","42","133,246","133,246","9,527","13,204","19,179","19,409","21,056","23,142","17,648","6,861","2,871","338","11","135,289","135,289","9,107","12,247","17,657","17,693","21,530","24,341","18,366","8,257","5,143","917","31"
"경기도 군포시 군포1동(4141051000)","33,573","33,573","1,869","2,547","5,412","4,689","4,854","6,526","4,824","1,907","806","133","6","17,722","17,722","963","1,344","2,941","2,716","2,601","3,420","2,491","898","314","33","1","15,851","15,851","906","1,203","2,471","1,973","2,253","3,106","2,333","1,009","492","100","5"
"경기도 군포시 군포2동(4141052000)","43,789","43,789","3,443","4,867","5,990","5,692","7,183","7,877","5,550","2,071","957","153","6","21,774","21,774","1,752","2,545","3,116","2,896","3,514","3,767","2,804","989","348","41","2","22,015","22,015","1,691","2,322","2,874","2,796","3,669","4,110","2,746","1,082","609","112","4"
"경기도 군포시 산본1동(4141054000)","15,734","15,734","600","775","2,448","2,200","1,955","2,912","2,770","1,353","617","104","0","7,938","7,938","312","417","1,328","1,272","1,068","1,373","1,327","611","205","25","0","7,796","7,796","288","358","1,120","928","887","1,539","1,443","742","412","79","0"
"경기도 군포시 산본2동(4141055000)","26,686","26,686","2,018","2,722","3,537","3,397","4,288","4,678","3,793","1,397","728","126","2","12,929","12,929","1,027","1,393","1,832","1,655","2,020","2,170","1,887","644","266","34","1","13,757","13,757","991","1,329","1,705","1,742","2,268","2,508","1,906","753","462","92","1"
"경기도 군포시 금정동(4141056000)","17,228","17,228","730","1,115","2,714","2,335","2,396","3,372","2,913","1,107","469","72","5","8,977","8,977","380","582","1,459","1,324","1,310","1,743","1,442","557","166","13","1","8,251","8,251","350","533","1,255","1,011","1,086","1,629","1,471","550","303","59","4"
"경기도 군포시 재궁동(4141057000)","18,513","18,513","1,030","1,340","2,628","3,014","2,616","3,090","2,656","1,280","747","108","4","8,771","8,771","535","676","1,326","1,585","1,234","1,433","1,205","506","243","26","2","9,742","9,742","495","664","1,302","1,429","1,382","1,657","1,451","774","504","82","2"
"경기도 군포시 오금동(4141058000)","21,395","21,395","1,687","2,009","2,680","3,621","3,560","3,463","2,497","1,107","680","90","1","10,375","10,375","862","1,052","1,359","1,814","1,715","1,629","1,176","470","271","27","0","11,020","11,020","825","957","1,321","1,807","1,845","1,834","1,321","637","409","63","1"
"경기도 군포시 수리동(4141059000)","16,263","16,263","943","1,491","1,959","2,092","2,546","2,876","2,255","1,178","809","113","1","7,746","7,746","453","761","1,006","1,065","1,224","1,369","1,037","494","295","41","1","8,517","8,517","490","730","953","1,027","1,322","1,507","1,218","684","514","72","0"
"경기도 군포시 궁내동(4141060000)","20,554","20,554","1,669","2,997","2,484","2,084","3,936","3,627","2,140","901","633","80","3","10,069","10,069","894","1,534","1,314","1,015","1,812","1,792","1,044","403","229","32","0","10,485","10,485","775","1,463","1,170","1,069","2,124","1,835","1,096","498","404","48","3"
"경기도 군포시 대야동(4141061000)","9,518","9,518","617","950","1,123","1,113","1,544","1,786","1,389","651","286","55","4","4,779","4,779","311","503","582","574","792","875","715","308","105","12","2","4,739","4,739","306","447","541","539","752","911","674","343","181","43","2"
"경기도 군포시 광정동(4141062000)","24,718","24,718","1,543","2,609","3,549","3,160","3,984","4,401","3,000","1,345","952","167","8","11,999","11,999","772","1,371","1,771","1,616","1,865","2,231","1,447","574","309","42","1","12,719","12,719","771","1,238","1,778","1,544","2,119","2,170","1,553","771","643","125","7"
"경기도 군포시 송부동(4141063000)","20,564","20,564","2,485","2,029","2,312","3,705","3,724","2,875","2,227","821","330","54","2","10,167","10,167","1,266","1,026","1,145","1,877","1,901","1,340","1,073","407","120","12","0","10,397","10,397","1,219","1,003","1,167","1,828","1,823","1,535","1,154","414","210","42","2"
