"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"서울특별시 영등포구 (1156000000)","371,903","371,903","25,632","24,714","57,774","66,863","55,923","56,524","45,258","26,596","10,847","1,501","271","184,316","184,316","13,009","12,952","27,319","34,496","28,712","28,728","21,961","12,282","4,372","418","67","187,587","187,587","12,623","11,762","30,455","32,367","27,211","27,796","23,297","14,314","6,475","1,083","204"
"서울특별시 영등포구 영등포본동(1156051500)","21,811","21,811","1,540","1,391","2,825","3,391","3,246","3,727","3,120","1,797","651","109","14","11,153","11,153","762","742","1,503","1,789","1,700","1,919","1,585","849","265","37","2","10,658","10,658","778","649","1,322","1,602","1,546","1,808","1,535","948","386","72","12"
"서울특별시 영등포구 영등포동(1156053500)","26,964","26,964","1,230","911","6,146","6,456","3,475","3,620","2,925","1,532","557","88","24","14,643","14,643","602","497","2,739","3,634","2,081","2,263","1,779","782","233","29","4","12,321","12,321","628","414","3,407","2,822","1,394","1,357","1,146","750","324","59","20"
"서울특별시 영등포구 여의동(1156054000)","34,359","34,359","3,080","2,900","4,006","5,418","5,524","5,110","4,056","2,658","1,387","198","22","16,143","16,143","1,538","1,444","1,874","2,449","2,609","2,472","1,890","1,193","603","68","3","18,216","18,216","1,542","1,456","2,132","2,969","2,915","2,638","2,166","1,465","784","130","19"
"서울특별시 영등포구 당산제1동(1156055000)","20,978","20,978","1,230","1,074","3,606","4,249","2,985","3,112","2,576","1,442","613","76","15","10,288","10,288","618","542","1,619","2,218","1,551","1,564","1,224","668","261","20","3","10,690","10,690","612","532","1,987","2,031","1,434","1,548","1,352","774","352","56","12"
"서울특별시 영등포구 당산제2동(1156056000)","35,982","35,982","2,670","2,265","7,234","7,785","4,987","4,611","3,546","1,872","849","133","30","16,868","16,868","1,348","1,145","2,990","3,751","2,452","2,203","1,711","879","337","44","8","19,114","19,114","1,322","1,120","4,244","4,034","2,535","2,408","1,835","993","512","89","22"
"서울특별시 영등포구 도림동(1156058500)","18,536","18,536","1,082","991","2,716","3,369","2,866","3,026","2,248","1,516","634","71","17","9,345","9,345","578","516","1,321","1,777","1,533","1,579","1,078","694","242","20","7","9,191","9,191","504","475","1,395","1,592","1,333","1,447","1,170","822","392","51","10"
"서울특별시 영등포구 문래동(1156060500)","31,750","31,750","3,225","2,935","3,600","5,758","5,754","4,071","3,457","2,003","798","124","25","15,656","15,656","1,651","1,523","1,729","2,784","2,933","2,062","1,635","948","337","44","10","16,094","16,094","1,574","1,412","1,871","2,974","2,821","2,009","1,822","1,055","461","80","15"
"서울특별시 영등포구 양평제1동(1156061000)","17,809","17,809","1,328","1,040","2,753","4,334","2,863","2,110","1,754","1,102","444","72","9","8,844","8,844","704","526","1,249","2,275","1,523","1,074","796","511","166","19","1","8,965","8,965","624","514","1,504","2,059","1,340","1,036","958","591","278","53","8"
"서울특별시 영등포구 양평제2동(1156062000)","22,474","22,474","1,765","1,697","3,655","5,039","3,450","3,095","2,145","1,083","477","62","6","11,193","11,193","896","897","1,665","2,619","1,737","1,604","1,090","479","186","18","2","11,281","11,281","869","800","1,990","2,420","1,713","1,491","1,055","604","291","44","4"
