"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"충청북도 괴산군 (4376000000)","37,357","37,357","1,276","2,061","2,896","2,447","3,873","7,324","8,333","5,429","3,250","439","29","19,143","19,143","650","1,065","1,723","1,381","2,227","3,970","4,363","2,523","1,135","99","7","18,214","18,214","626","996","1,173","1,066","1,646","3,354","3,970","2,906","2,115","340","22"
"충청북도 괴산군 괴산읍(4376025000)","9,952","9,952","640","940","1,254","1,007","1,486","1,642","1,465","959","504","51","4","5,105","5,105","334","483","724","527","798","894","729","415","188","12","1","4,847","4,847","306","457","530","480","688","748","736","544","316","39","3"
"충청북도 괴산군 감물면(4376031000)","2,059","2,059","51","128","119","100","187","417","506","301","215","34","1","1,078","1,078","26","67","73","61","120","233","266","139","84","9","0","981","981","25","61","46","39","67","184","240","162","131","25","1"
"충청북도 괴산군 장연면(4376032000)","1,879","1,879","33","50","108","88","154","427","488","295","206","29","1","962","962","17","25","66","54","89","239","264","132","71","5","0","917","917","16","25","42","34","65","188","224","163","135","24","1"
"충청북도 괴산군 연풍면(4376033000)","2,295","2,295","34","92","132","98","187","455","615","399","246","34","3","1,190","1,190","16","54","80","64","110","244","333","188","91","9","1","1,105","1,105","18","38","52","34","77","211","282","211","155","25","2"
"충청북도 괴산군 칠성면(4376034000)","3,083","3,083","84","143","209","193","309","687","674","480","275","27","2","1,539","1,539","31","73","108","115","180","374","362","214","76","6","0","1,544","1,544","53","70","101","78","129","313","312","266","199","21","2"
"충청북도 괴산군 문광면(4376035000)","2,141","2,141","52","99","135","112","192","440","510","344","222","35","0","1,072","1,072","25","44","85","63","108","235","257","181","68","6","0","1,069","1,069","27","55","50","49","84","205","253","163","154","29","0"
"충청북도 괴산군 청천면(4376036000)","5,068","5,068","125","210","267","245","401","1,095","1,325","869","455","70","6","2,605","2,605","61","111","165","140","232","606","691","420","163","15","1","2,463","2,463","64","99","102","105","169","489","634","449","292","55","5"
"충청북도 괴산군 청안면(4376037000)","3,385","3,385","81","121","200","186","291","693","885","509","360","55","4","1,728","1,728","39","66","132","104","177","371","470","242","110","16","1","1,657","1,657","42","55","68","82","114","322","415","267","250","39","3"
"충청북도 괴산군 사리면(4376039000)","2,716","2,716","63","112","211","159","267","523","622","450","279","28","2","1,401","1,401","37","51","131","93","160","289","334","201","97","7","1","1,315","1,315","26","61","80","66","107","234","288","249","182","21","1"
"충청북도 괴산군 소수면(4376040000)","2,055","2,055","46","62","121","118","176","400","558","342","191","38","3","1,058","1,058","24","32","71","79","113","202","299","168","62","8","0","997","997","22","30","50","39","63","198","259","174","129","30","3"
"충청북도 괴산군 불정면(4376041000)","2,724","2,724","67","104","140","141","223","545","685","481","297","38","3","1,405","1,405","40","59","88","81","140","283","358","223","125","6","2","1,319","1,319","27","45","52","60","83","262","327","258","172","32","1"
