"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"대구광역시 남구 (2720000000)","146,513","146,513","6,822","9,460","20,427","17,193","20,429","25,040","23,808","15,128","7,191","930","85","70,433","70,433","3,536","4,981","10,266","8,991","10,312","12,193","10,888","6,440","2,582","226","18","76,080","76,080","3,286","4,479","10,161","8,202","10,117","12,847","12,920","8,688","4,609","704","67"
"대구광역시 남구 이천동(2720051500)","12,415","12,415","807","1,050","1,236","1,319","2,006","1,966","1,757","1,381","757","128","8","5,863","5,863","448","567","623","660","976","969","772","541","276","31","0","6,552","6,552","359","483","613","659","1,030","997","985","840","481","97","8"
"대구광역시 남구 봉덕1동(2720053000)","9,322","9,322","397","526","1,153","1,156","1,376","1,665","1,499","943","543","58","6","4,475","4,475","197","290","547","625","701","828","702","377","196","10","2","4,847","4,847","200","236","606","531","675","837","797","566","347","48","4"
"대구광역시 남구 봉덕2동(2720054000)","11,031","11,031","709","903","1,140","1,142","1,520","1,864","1,858","1,154","634","100","7","5,290","5,290","368","464","607","577","728","872","869","523","248","32","2","5,741","5,741","341","439","533","565","792","992","989","631","386","68","5"
"대구광역시 남구 봉덕3동(2720055000)","17,280","17,280","854","1,372","2,089","1,911","2,576","2,975","2,800","1,700","883","108","12","8,198","8,198","453","698","1,053","980","1,213","1,478","1,248","709","338","26","2","9,082","9,082","401","674","1,036","931","1,363","1,497","1,552","991","545","82","10"
"대구광역시 남구 대명1동(2720056000)","11,675","11,675","532","770","1,792","1,437","1,611","2,056","1,840","1,113","448","73","3","5,690","5,690","277","421","904","745","839","962","858","505","160","19","0","5,985","5,985","255","349","888","692","772","1,094","982","608","288","54","3"
"대구광역시 남구 대명2동(2720057100)","10,985","10,985","395","649","2,036","1,371","1,436","1,731","1,632","1,137","529","62","7","5,177","5,177","194","308","954","707","746","858","754","460","177","16","3","5,808","5,808","201","341","1,082","664","690","873","878","677","352","46","4"
"대구광역시 남구 대명3동(2720058600)","11,136","11,136","377","628","1,554","1,144","1,516","2,026","1,987","1,295","534","65","10","5,551","5,551","204","337","814","639","838","1,068","906","549","182","13","1","5,585","5,585","173","291","740","505","678","958","1,081","746","352","52","9"
"대구광역시 남구 대명4동(2720059000)","11,256","11,256","480","640","1,642","1,229","1,408","2,029","2,066","1,210","493","52","7","5,499","5,499","237","347","874","680","729","988","945","528","158","10","3","5,757","5,757","243","293","768","549","679","1,041","1,121","682","335","42","4"
"대구광역시 남구 대명5동(2720060000)","7,689","7,689","271","429","1,478","901","928","1,252","1,174","812","398","41","5","3,670","3,670","159","231","664","476","496","610","537","346","138","12","1","4,019","4,019","112","198","814","425","432","642","637","466","260","29","4"
"대구광역시 남구 대명6동(2720061000)","9,736","9,736","566","634","1,426","1,344","1,434","1,577","1,435","854","411","50","5","4,675","4,675","277","332","709","670","710","779","678","372","140","8","0","5,061","5,061","289","302","717","674","724","798","757","482","271","42","5"
"대구광역시 남구 대명9동(2720064000)","16,030","16,030","780","921","2,438","2,184","2,350","2,702","2,393","1,520","635","97","10","7,802","7,802","393","489","1,262","1,117","1,200","1,291","1,106","669","247","26","2","8,228","8,228","387","432","1,176","1,067","1,150","1,411","1,287","851","388","71","8"
"대구광역시 남구 대명10동(2720065000)","9,430","9,430","343","488","1,408","1,140","1,198","1,656","1,673","999","475","48","2","4,468","4,468","177","256","698","597","602","768","757","439","161","12","1","4,962","4,962","166","232","710","543","596","888","916","560","314","36","1"
"대구광역시 남구 대명11동(2720066000)","8,528","8,528","311","450","1,035","915","1,070","1,541","1,694","1,010","451","48","3","4,075","4,075","152","241","557","518","534","722","756","422","161","11","1","4,453","4,453","159","209","478","397","536","819","938","588","290","37","2"
