"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"강원도 횡성군 (4273000000)","46,510","46,510","2,135","3,554","3,797","3,390","5,039","8,597","10,566","5,539","3,345","521","27","23,861","23,861","1,132","1,860","2,157","1,773","2,804","4,573","5,516","2,695","1,232","115","4","22,649","22,649","1,003","1,694","1,640","1,617","2,235","4,024","5,050","2,844","2,113","406","23"
"강원도 횡성군 횡성읍(4273025000)","20,791","20,791","1,441","1,972","2,285","2,022","2,936","3,656","3,387","1,793","1,090","198","11","10,473","10,473","759","1,014","1,253","1,014","1,583","1,912","1,713","787","388","49","1","10,318","10,318","682","958","1,032","1,008","1,353","1,744","1,674","1,006","702","149","10"
"강원도 횡성군 우천면(4273031000)","4,498","4,498","124","205","369","250","411","864","1,179","653","385","56","2","2,367","2,367","65","109","239","133","236","475","621","334","140","15","0","2,131","2,131","59","96","130","117","175","389","558","319","245","41","2"
"강원도 횡성군 안흥면(4273032000)","3,155","3,155","68","593","134","122","183","546","801","421","244","40","3","1,612","1,612","38","313","84","61","95","288","426","209","93","5","0","1,543","1,543","30","280","50","61","88","258","375","212","151","35","3"
"강원도 횡성군 둔내면(4273033000)","5,902","5,902","253","382","382","424","639","1,176","1,444","712","433","52","5","3,087","3,087","135","211","214","243","365","640","753","352","165","9","0","2,815","2,815","118","171","168","181","274","536","691","360","268","43","5"
"강원도 횡성군 갑천면(4273034000)","2,406","2,406","37","81","133","107","164","459","743","393","249","37","3","1,243","1,243","19","36","70","57","96","245","401","209","103","5","2","1,163","1,163","18","45","63","50","68","214","342","184","146","32","1"
"강원도 횡성군 청일면(4273035000)","2,383","2,383","30","69","111","88","160","483","769","398","236","38","1","1,205","1,205","11","38","65","47","93","254","418","199","73","7","0","1,178","1,178","19","31","46","41","67","229","351","199","163","31","1"
"강원도 횡성군 공근면(4273036000)","3,514","3,514","79","115","194","177","269","688","1,033","539","356","64","0","1,833","1,833","43","58","119","105","170","366","548","278","132","14","0","1,681","1,681","36","57","75","72","99","322","485","261","224","50","0"
"강원도 횡성군 서원면(4273037000)","2,122","2,122","68","67","113","127","152","381","660","314","210","28","2","1,128","1,128","42","34","68","75","91","209","355","166","78","9","1","994","994","26","33","45","52","61","172","305","148","132","19","1"
"강원도 횡성군 강림면(4273038000)","1,739","1,739","35","70","76","73","125","344","550","316","142","8","0","913","913","20","47","45","38","75","184","281","161","60","2","0","826","826","15","23","31","35","50","160","269","155","82","6","0"
