"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"서울특별시  (1100000000)","9,532,428","9,532,428","590,061","760,182","1,430,877","1,442,893","1,486,100","1,507,444","1,283,216","696,346","291,651","41,430","2,228","4,630,630","4,630,630","303,009","389,543","689,280","720,614","736,322","742,615","606,204","317,028","114,953","10,482","580","4,901,798","4,901,798","287,052","370,639","741,597","722,279","749,778","764,829","677,012","379,318","176,698","30,948","1,648"
"서울특별시 종로구 (1111000000)","145,346","145,346","7,095","10,543","22,957","19,475","21,176","24,947","20,331","11,712","6,115","941","54","70,552","70,552","3,589","5,243","11,074","9,696","10,264","12,548","10,150","5,207","2,480","283","18","74,794","74,794","3,506","5,300","11,883","9,779","10,912","12,399","10,181","6,505","3,635","658","36"
"서울특별시 중구 (1114000000)","122,781","122,781","6,370","6,556","18,289","19,963","17,474","20,105","17,978","10,273","4,905","813","55","59,802","59,802","3,310","3,239","8,498","9,958","8,924","10,191","8,978","4,656","1,808","223","17","62,979","62,979","3,060","3,317","9,791","10,005","8,550","9,914","9,000","5,617","3,097","590","38"
"서울특별시 용산구 (1117000000)","223,713","223,713","12,800","14,803","32,985","37,773","33,935","36,239","29,101","16,078","8,511","1,399","89","107,607","107,607","6,612","7,490","15,529","18,711","16,713","17,887","14,013","7,032","3,170","424","26","116,106","116,106","6,188","7,313","17,456","19,062","17,222","18,352","15,088","9,046","5,341","975","63"
"서울특별시 성동구 (1120000000)","287,174","287,174","19,409","19,042","43,902","47,088","43,487","46,315","37,664","20,145","8,914","1,146","62","139,958","139,958","9,910","9,480","21,609","23,162","21,791","22,970","18,385","8,967","3,374","287","23","147,216","147,216","9,499","9,562","22,293","23,926","21,696","23,345","19,279","11,178","5,540","859","39"
"서울특별시 광진구 (1121500000)","340,814","340,814","18,036","24,995","61,881","54,759","50,620","53,863","44,019","22,011","9,336","1,229","65","164,425","164,425","9,258","12,664","28,942","27,151","24,967","26,366","20,936","10,088","3,702","334","17","176,389","176,389","8,778","12,331","32,939","27,608","25,653","27,497","23,083","11,923","5,634","895","48"
"서울특별시 동대문구 (1123000000)","337,538","337,538","19,667","22,890","56,418","48,929","49,068","52,222","47,408","27,421","11,999","1,434","82","166,842","166,842","10,091","11,581","27,589","25,195","25,324","26,492","23,016","12,404","4,744","385","21","170,696","170,696","9,576","11,309","28,829","23,734","23,744","25,730","24,392","15,017","7,255","1,049","61"
"서울특별시 중랑구 (1126000000)","388,218","388,218","21,552","25,678","54,531","56,970","55,899","67,728","60,530","31,148","12,488","1,612","82","191,601","191,601","11,098","13,039","26,873","29,285","28,917","33,517","29,367","14,185","4,950","348","22","196,617","196,617","10,454","12,639","27,658","27,685","26,982","34,211","31,163","16,963","7,538","1,264","60"
"서울특별시 성북구 (1129000000)","432,081","432,081","27,677","36,249","65,978","58,729","67,840","69,248","56,748","32,589","14,929","2,017","77","208,308","208,308","14,134","18,406","31,567","29,334","33,464","34,106","26,720","14,209","5,847","504","17","223,773","223,773","13,543","17,843","34,411","29,395","34,376","35,142","30,028","18,380","9,082","1,513","60"
"서울특별시 강북구 (1130500000)","300,278","300,278","14,359","20,960","41,376","37,326","44,259","51,586","47,218","29,381","12,323","1,439","51","146,240","146,240","7,408","10,743","20,318","19,495","22,756","25,436","22,083","12,670","4,935","382","14","154,038","154,038","6,951","10,217","21,058","17,831","21,503","26,150","25,135","16,711","7,388","1,057","37"
