"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"충청북도 청주시 (4311000000)","840,272","840,272","76,590","87,960","118,650","119,812","137,264","136,734","90,864","46,274","22,770","3,166","188","423,236","423,236","39,048","45,856","64,675","62,401","69,374","68,508","44,512","20,561","7,612","640","49","417,036","417,036","37,542","42,104","53,975","57,411","67,890","68,226","46,352","25,713","15,158","2,526","139"
"충청북도 청주시 상당구 (4311100000)","180,277","180,277","15,095","19,465","23,099","21,145","29,207","31,508","21,839","11,942","6,024","898","55","89,785","89,785","7,692","10,148","12,544","10,742","14,536","15,826","10,804","5,248","2,024","211","10","90,492","90,492","7,403","9,317","10,555","10,403","14,671","15,682","11,035","6,694","4,000","687","45"
"충청북도 청주시 상당구 낭성면(4311131000)","2,291","2,291","54","62","186","144","192","470","560","349","233","39","2","1,196","1,196","29","32","106","83","124","251","312","167","84","8","0","1,095","1,095","25","30","80","61","68","219","248","182","149","31","2"
"충청북도 청주시 상당구 미원면(4311132000)","5,121","5,121","109","241","353","292","438","999","1,209","838","535","99","8","2,601","2,601","55","132","204","189","264","530","640","374","182","31","0","2,520","2,520","54","109","149","103","174","469","569","464","353","68","8"
"충청북도 청주시 상당구 가덕면(4311133000)","4,040","4,040","113","141","345","264","397","921","883","570","360","44","2","2,071","2,071","63","76","194","152","237","513","464","251","111","10","0","1,969","1,969","50","65","151","112","160","408","419","319","249","34","2"
"충청북도 청주시 상당구 남일면(4311134000)","7,098","7,098","468","460","795","745","871","1,382","1,231","640","437","64","5","3,617","3,617","236","225","465","417","467","709","646","288","143","19","2","3,481","3,481","232","235","330","328","404","673","585","352","294","45","3"
"충청북도 청주시 상당구 문의면(4311135000)","4,153","4,153","126","209","331","272","438","803","829","616","456","69","4","2,145","2,145","62","109","198","162","273","451","434","276","160","19","1","2,008","2,008","64","100","133","110","165","352","395","340","296","50","3"
"충청북도 청주시 상당구 중앙동(4311152500)","5,933","5,933","252","455","835","631","812","1,012","916","653","326","37","4","2,931","2,931","135","248","450","319","426","493","439","291","124","6","0","3,002","3,002","117","207","385","312","386","519","477","362","202","31","4"
"충청북도 청주시 상당구 성안동(4311154500)","7,146","7,146","245","433","982","762","898","1,253","1,277","795","432","63","6","3,615","3,615","141","220","535","442","499","636","595","351","175","20","1","3,531","3,531","104","213","447","320","399","617","682","444","257","43","5"
"충청북도 청주시 상당구 탑대성동(4311162000)","9,395","9,395","499","745","1,161","957","1,321","1,719","1,504","967","442","76","4","4,627","4,627","264","367","657","536","682","839","687","423","157","15","0","4,768","4,768","235","378","504","421","639","880","817","544","285","61","4"
"충청북도 청주시 상당구 영운동(4311167000)","11,289","11,289","768","1,002","1,415","1,337","1,681","1,965","1,668","997","406","49","1","5,574","5,574","380","508","742","726","885","958","810","406","147","12","0","5,715","5,715","388","494","673","611","796","1,007","858","591","259","37","1"
"충청북도 청주시 상당구 금천동(4311168000)","30,837","30,837","2,731","3,951","4,042","3,488","5,566","5,199","3,253","1,810","694","98","5","15,105","15,105","1,395","2,020","2,130","1,724","2,667","2,599","1,514","807","227","21","1","15,732","15,732","1,336","1,931","1,912","1,764","2,899","2,600","1,739","1,003","467","77","4"
"충청북도 청주시 상당구 용담.명암.산성동(4311169000)","13,939","13,939","1,663","2,005","1,639","1,719","2,631","2,119","1,191","651","283","36","2","6,843","6,843","847","1,029","869","807","1,233","1,101","563","291","96","7","0","7,096","7,096","816","976","770","912","1,398","1,018","628","360","187","29","2"
"충청북도 청주시 상당구 용암1동(4311172000)","45,839","45,839","4,277","5,858","6,400","5,863","8,217","7,893","4,430","1,882","874","139","6","23,084","23,084","2,201","3,126","3,542","2,925","4,013","3,944","2,245","810","255","21","2","22,755","22,755","2,076","2,732","2,858","2,938","4,204","3,949","2,185","1,072","619","118","4"
"충청북도 청주시 상당구 용암2동(4311173000)","33,196","33,196","3,790","3,903","4,615","4,671","5,745","5,773","2,888","1,174","546","85","6","16,376","16,376","1,884","2,056","2,452","2,260","2,766","2,802","1,455","513","163","22","3","16,820","16,820","1,906","1,847","2,163","2,411","2,979","2,971","1,433","661","383","63","3"
"충청북도 청주시 서원구 (4311200000)","201,704","201,704","15,467","21,700","29,197","24,492","32,615","35,230","23,994","12,249","5,889","819","52","100,113","100,113","7,858","11,356","15,814","12,493","16,038","17,342","11,592","5,412","2,033","159","16","101,591","101,591","7,609","10,344","13,383","11,999","16,577","17,888","12,402","6,837","3,856","660","36"
"충청북도 청주시 서원구 남이면(4311231000)","10,329","10,329","662","708","1,223","1,136","1,345","2,261","1,641","793","497","59","4","5,370","5,370","317","411","705","617","680","1,193","887","383","159","17","1","4,959","4,959","345","297","518","519","665","1,068","754","410","338","42","3"
"충청북도 청주시 서원구 현도면(4311232000)","3,496","3,496","105","142","210","244","374","646","771","551","390","59","4","1,798","1,798","48","85","120","143","231","375","396","262","128","9","1","1,698","1,698","57","57","90","101","143","271","375","289","262","50","3"
"충청북도 청주시 서원구 사직1동(4311251000)","8,251","8,251","370","602","997","850","1,137","1,645","1,357","819","410","55","9","4,190","4,190","175","304","542","454","634","849","704","358","151","14","5","4,061","4,061","195","298","455","396","503","796","653","461","259","41","4"
"충청북도 청주시 서원구 사직2동(4311252000)","14,803","14,803","1,477","1,440","1,847","2,071","2,132","2,505","1,936","894","432","63","6","7,162","7,162","737","709","962","983","1,076","1,168","938","427","153","8","1","7,641","7,641","740","731","885","1,088","1,056","1,337","998","467","279","55","5"
"충청북도 청주시 서원구 사창동(4311253000)","15,252","15,252","777","1,053","3,412","2,137","1,967","2,277","1,961","1,194","419","50","5","7,584","7,584","393","531","1,772","1,199","1,018","1,062","870","550","174","14","1","7,668","7,668","384","522","1,640","938","949","1,215","1,091","644","245","36","4"
"충청북도 청주시 서원구 모충동(4311254000)","15,353","15,353","802","1,119","2,407","1,723","2,024","2,895","2,448","1,288","564","77","6","7,673","7,673","406","564","1,329","955","1,075","1,384","1,175","563","202","18","2","7,680","7,680","396","555","1,078","768","949","1,511","1,273","725","362","59","4"
"충청북도 청주시 서원구 산남동(4311255000)","27,518","27,518","2,598","4,292","3,681","3,347","5,442","4,500","2,105","983","496","71","3","13,766","13,766","1,293","2,239","2,018","1,632","2,585","2,318","1,045","444","180","12","0","13,752","13,752","1,305","2,053","1,663","1,715","2,857","2,182","1,060","539","316","59","3"
"충청북도 청주시 서원구 분평동(4311256000)","32,217","32,217","2,912","4,461","4,726","3,788","6,077","5,591","2,568","1,307","689","96","2","15,753","15,753","1,506","2,359","2,525","1,822","2,787","2,797","1,224","494","226","13","0","16,464","16,464","1,406","2,102","2,201","1,966","3,290","2,794","1,344","813","463","83","2"
"충청북도 청주시 서원구 수곡1동(4311257000)","14,205","14,205","664","1,065","2,121","1,467","1,944","2,693","2,259","1,345","570","71","6","7,154","7,154","349","571","1,190","808","1,018","1,326","1,056","611","214","10","1","7,051","7,051","315","494","931","659","926","1,367","1,203","734","356","61","5"
"충청북도 청주시 서원구 수곡2동(4311258000)","14,002","14,002","779","1,173","1,822","1,370","1,807","2,918","2,265","1,192","591","84","1","6,941","6,941","398","622","1,034","747","917","1,407","1,136","478","185","16","1","7,061","7,061","381","551","788","623","890","1,511","1,129","714","406","68","0"
"충청북도 청주시 서원구 성화.개신.죽림동(4311259000)","46,278","46,278","4,321","5,645","6,751","6,359","8,366","7,299","4,683","1,883","831","134","6","22,722","22,722","2,236","2,961","3,617","3,133","4,017","3,463","2,161","842","261","28","3","23,556","23,556","2,085","2,684","3,134","3,226","4,349","3,836","2,522","1,041","570","106","3"
"충청북도 청주시 흥덕구 (4311300000)","263,132","263,132","24,678","27,105","40,481","41,067","43,349","42,471","25,717","11,811","5,672","743","38","133,439","133,439","12,578","14,137","21,972","21,476","21,967","21,286","12,667","5,353","1,859","137","7","129,693","129,693","12,100","12,968","18,509","19,591","21,382","21,185","13,050","6,458","3,813","606","31"
"충청북도 청주시 흥덕구 오송읍(4311325000)","21,378","21,378","2,285","2,113","2,650","3,545","3,739","2,912","2,133","1,255","649","92","5","10,574","10,574","1,142","1,069","1,285","1,726","1,988","1,525","1,030","584","204","18","3","10,804","10,804","1,143","1,044","1,365","1,819","1,751","1,387","1,103","671","445","74","2"
"충청북도 청주시 흥덕구 강내면(4311331000)","10,905","10,905","762","1,073","1,435","1,184","1,605","2,078","1,476","787","449","51","5","5,568","5,568","366","563","778","629","856","1,081","753","390","144","6","2","5,337","5,337","396","510","657","555","749","997","723","397","305","45","3"
"충청북도 청주시 흥덕구 옥산면(4311332000)","17,504","17,504","2,235","1,260","2,022","3,490","2,431","2,681","1,834","939","538","69","5","8,983","8,983","1,135","685","1,080","1,849","1,318","1,382","918","432","172","10","2","8,521","8,521","1,100","575","942","1,641","1,113","1,299","916","507","366","59","3"
"충청북도 청주시 흥덕구 운천.신봉동(4311370000)","17,879","17,879","1,062","1,639","2,685","2,079","2,671","3,690","2,367","1,092","513","77","4","8,922","8,922","563","833","1,432","1,153","1,329","1,778","1,153","499","167","15","0","8,957","8,957","499","806","1,253","926","1,342","1,912","1,214","593","346","62","4"
"충청북도 청주시 흥덕구 복대1동(4311374100)","51,778","51,778","6,211","6,815","7,368","8,720","10,181","7,144","3,273","1,358","620","82","6","26,357","26,357","3,144","3,622","4,033","4,387","5,059","3,696","1,601","590","209","16","0","25,421","25,421","3,067","3,193","3,335","4,333","5,122","3,448","1,672","768","411","66","6"
"충청북도 청주시 흥덕구 복대2동(4311374200)","16,571","16,571","748","1,213","3,368","1,942","2,189","3,086","2,333","1,194","444","52","2","8,439","8,439","378","629","1,952","1,108","1,119","1,479","1,090","532","141","11","0","8,132","8,132","370","584","1,416","834","1,070","1,607","1,243","662","303","41","2"
"충청북도 청주시 흥덕구 가경동(4311374700)","50,638","50,638","4,306","6,575","7,518","6,123","8,866","9,371","5,037","1,914","818","106","4","24,794","24,794","2,245","3,404","4,012","2,976","4,113","4,447","2,452","840","284","21","0","25,844","25,844","2,061","3,171","3,506","3,147","4,753","4,924","2,585","1,074","534","85","4"
"충청북도 청주시 흥덕구 봉명1동(4311375100)","10,111","10,111","574","622","2,052","1,684","1,404","1,657","1,258","601","237","22","0","5,380","5,380","299","318","1,127","964","785","881","643","273","85","5","0","4,731","4,731","275","304","925","720","619","776","615","328","152","17","0"
"충청북도 청주시 흥덕구 봉명2.송정동(4311375600)","25,006","25,006","1,965","2,486","4,309","4,167","4,104","4,086","2,378","986","454","69","2","13,249","13,249","999","1,280","2,418","2,405","2,205","2,075","1,220","477","159","11","0","11,757","11,757","966","1,206","1,891","1,762","1,899","2,011","1,158","509","295","58","2"
"충청북도 청주시 흥덕구 강서제1동(4311376000)","28,380","28,380","2,183","2,461","5,151","4,755","4,423","4,474","2,854","1,286","688","102","3","14,349","14,349","1,117","1,284","2,750","2,495","2,238","2,260","1,403","569","214","19","0","14,031","14,031","1,066","1,177","2,401","2,260","2,185","2,214","1,451","717","474","83","3"
