"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"경기도 의정부시 (4115000000)","461,143","461,143","33,963","42,135","64,877","59,663","74,309","80,292","58,388","31,148","14,342","1,899","127","227,191","227,191","17,530","21,766","32,835","30,466","37,360","39,446","28,275","13,725","5,322","439","27","233,952","233,952","16,433","20,369","32,042","29,197","36,949","40,846","30,113","17,423","9,020","1,460","100"
"경기도 의정부시 의정부1동(4115051000)","32,219","32,219","1,121","1,623","6,597","4,852","4,409","5,503","4,562","2,287","1,050","153","62","16,432","16,432","593","822","3,085","2,679","2,469","2,989","2,338","1,009","400","36","12","15,787","15,787","528","801","3,512","2,173","1,940","2,514","2,224","1,278","650","117","50"
"경기도 의정부시 의정부2동(4115052000)","31,306","31,306","1,778","2,109","5,360","4,595","4,778","5,496","4,053","2,115","902","115","5","15,511","15,511","935","1,140","2,598","2,399","2,477","2,729","1,925","922","351","32","3","15,795","15,795","843","969","2,762","2,196","2,301","2,767","2,128","1,193","551","83","2"
"경기도 의정부시 호원1동(4115054500)","36,204","36,204","2,275","2,795","4,744","4,520","5,749","5,899","5,281","3,465","1,330","144","2","17,651","17,651","1,183","1,425","2,290","2,305","2,998","2,841","2,410","1,581","573","44","1","18,553","18,553","1,092","1,370","2,454","2,215","2,751","3,058","2,871","1,884","757","100","1"
"경기도 의정부시 호원2동(4115055500)","35,004","35,004","2,391","3,395","4,542","3,976","5,549","5,986","4,620","2,991","1,393","156","5","16,970","16,970","1,226","1,712","2,328","2,002","2,676","2,934","2,157","1,300","578","56","1","18,034","18,034","1,165","1,683","2,214","1,974","2,873","3,052","2,463","1,691","815","100","4"
"경기도 의정부시 장암동(4115056100)","20,545","20,545","1,480","2,057","2,415","2,249","3,436","3,416","2,856","1,713","796","118","9","9,805","9,805","739","1,060","1,204","1,118","1,697","1,615","1,363","720","270","18","1","10,740","10,740","741","997","1,211","1,131","1,739","1,801","1,493","993","526","100","8"
"경기도 의정부시 신곡1동(4115056700)","43,521","43,521","2,732","3,940","6,114","5,107","6,669","8,532","5,983","2,937","1,339","163","5","21,395","21,395","1,454","2,019","3,158","2,645","3,265","4,099","2,935","1,321","469","29","1","22,126","22,126","1,278","1,921","2,956","2,462","3,404","4,433","3,048","1,616","870","134","4"
"경기도 의정부시 신곡2동(4115056800)","48,080","48,080","3,436","5,115","6,940","5,450","7,662","8,922","6,099","2,868","1,373","211","4","23,342","23,342","1,804","2,667","3,521","2,747","3,697","4,186","2,944","1,245","485","46","0","24,738","24,738","1,632","2,448","3,419","2,703","3,965","4,736","3,155","1,623","888","165","4"
"경기도 의정부시 송산1동(4115057300)","40,283","40,283","3,408","3,564","5,541","5,716","6,515","6,974","4,933","2,253","1,207","165","7","20,008","20,008","1,724","1,857","2,858","2,976","3,255","3,394","2,476","1,041","397","28","2","20,275","20,275","1,684","1,707","2,683","2,740","3,260","3,580","2,457","1,212","810","137","5"
"경기도 의정부시 송산2동(4115057600)","33,676","33,676","2,774","4,231","4,582","3,779","6,248","5,997","3,083","1,901","939","139","3","16,681","16,681","1,432","2,166","2,428","1,863","3,019","3,080","1,492","802","369","29","1","16,995","16,995","1,342","2,065","2,154","1,916","3,229","2,917","1,591","1,099","570","110","2"
