"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"인천광역시 미추홀구 (2817700000)","407,010","407,010","26,150","31,561","56,897","55,652","63,484","67,331","58,851","31,187","13,796","2,029","72","205,009","205,009","13,358","16,303","29,953","29,969","33,608","33,991","28,117","14,182","5,052","455","21","202,001","202,001","12,792","15,258","26,944","25,683","29,876","33,340","30,734","17,005","8,744","1,574","51"
"인천광역시 미추홀구 숭의2동(2817751000)","14,677","14,677","1,063","917","1,901","2,177","2,183","2,383","2,124","1,249","583","92","5","7,406","7,406","546","467","1,003","1,184","1,201","1,228","1,022","538","191","25","1","7,271","7,271","517","450","898","993","982","1,155","1,102","711","392","67","4"
"인천광역시 미추홀구 숭의1.3동(2817752000)","13,808","13,808","1,043","829","2,078","2,360","2,036","2,171","1,765","937","507","77","5","6,873","6,873","545","422","1,008","1,245","1,117","1,067","864","418","174","12","1","6,935","6,935","498","407","1,070","1,115","919","1,104","901","519","333","65","4"
"인천광역시 미추홀구 숭의4동(2817753000)","16,431","16,431","1,014","1,259","2,112","2,141","2,499","2,688","2,526","1,444","649","97","2","8,226","8,226","516","673","1,110","1,143","1,281","1,377","1,205","665","223","32","1","8,205","8,205","498","586","1,002","998","1,218","1,311","1,321","779","426","65","1"
"인천광역시 미추홀구 용현1.4동(2817754000)","17,382","17,382","602","935","4,053","1,788","2,055","2,613","2,689","1,764","760","120","3","9,435","9,435","308","507","2,577","1,082","1,185","1,367","1,280","793","304","31","1","7,947","7,947","294","428","1,476","706","870","1,246","1,409","971","456","89","2"
"인천광역시 미추홀구 용현2동(2817755000)","17,906","17,906","1,283","1,312","2,526","2,792","2,635","2,724","2,459","1,494","582","97","2","8,999","8,999","678","698","1,265","1,484","1,373","1,372","1,188","704","217","18","2","8,907","8,907","605","614","1,261","1,308","1,262","1,352","1,271","790","365","79","0"
"인천광역시 미추홀구 용현3동(2817756000)","7,620","7,620","272","330","1,005","906","964","1,295","1,428","913","447","57","3","4,037","4,037","141","174","595","540","586","719","674","417","173","18","0","3,583","3,583","131","156","410","366","378","576","754","496","274","39","3"
"인천광역시 미추홀구 용현5동(2817757000)","47,680","47,680","3,802","4,939","6,738","6,257","8,304","7,818","5,705","2,731","1,214","171","1","23,639","23,639","1,920","2,566","3,395","3,196","4,194","3,879","2,780","1,221","452","36","0","24,041","24,041","1,882","2,373","3,343","3,061","4,110","3,939","2,925","1,510","762","135","1"
"인천광역시 미추홀구 학익1동(2817758000)","32,137","32,137","2,186","3,514","4,193","3,377","5,541","5,787","4,387","2,122","901","127","2","16,008","16,008","1,087","1,855","2,219","1,727","2,736","2,921","2,133","965","341","24","0","16,129","16,129","1,099","1,659","1,974","1,650","2,805","2,866","2,254","1,157","560","103","2"
"인천광역시 미추홀구 학익2동(2817759000)","18,279","18,279","1,002","1,647","2,275","2,034","2,762","3,301","2,807","1,585","750","112","4","8,968","8,968","492","853","1,240","1,067","1,380","1,622","1,307","717","261","29","0","9,311","9,311","510","794","1,035","967","1,382","1,679","1,500","868","489","83","4"
"인천광역시 미추홀구 도화1동(2817760000)","23,226","23,226","1,561","1,526","3,216","3,518","3,535","3,853","3,295","1,813","801","105","3","11,592","11,592","828","749","1,625","1,876","1,890","1,918","1,554","820","297","34","1","11,634","11,634","733","777","1,591","1,642","1,645","1,935","1,741","993","504","71","2"
"인천광역시 미추홀구 도화2.3동(2817761000)","32,913","32,913","3,159","2,573","3,875","5,667","5,423","4,808","4,373","2,021","879","123","12","16,718","16,718","1,600","1,339","1,976","3,044","2,936","2,391","2,169","926","316","16","5","16,195","16,195","1,559","1,234","1,899","2,623","2,487","2,417","2,204","1,095","563","107","7"
"인천광역시 미추홀구 주안1동(2817762000)","20,499","20,499","1,147","872","4,185","4,263","3,150","3,146","2,339","901","429","65","2","10,775","10,775","602","439","2,103","2,403","1,815","1,632","1,161","431","176","11","2","9,724","9,724","545","433","2,082","1,860","1,335","1,514","1,178","470","253","54","0"
"인천광역시 미추홀구 주안2동(2817763000)","16,804","16,804","908","1,111","2,125","2,061","2,408","2,830","2,877","1,644","739","100","1","8,481","8,481","460","583","1,153","1,100","1,301","1,474","1,346","771","272","21","0","8,323","8,323","448","528","972","961","1,107","1,356","1,531","873","467","79","1"
"인천광역시 미추홀구 주안3동(2817764000)","8,769","8,769","421","639","1,191","946","1,309","1,453","1,482","908","362","53","5","4,459","4,459","215","342","644","534","709","743","724","405","123","18","2","4,310","4,310","206","297","547","412","600","710","758","503","239","35","3"
"인천광역시 미추홀구 주안4동(2817765000)","13,536","13,536","515","809","1,656","1,487","1,798","2,285","2,555","1,636","690","103","2","6,788","6,788","256","390","901","839","1,013","1,187","1,157","760","268","16","1","6,748","6,748","259","419","755","648","785","1,098","1,398","876","422","87","1"
"인천광역시 미추홀구 주안5동(2817766000)","20,543","20,543","1,066","1,293","2,886","3,174","3,060","3,499","3,124","1,597","724","114","6","10,283","10,283","535","633","1,481","1,803","1,660","1,734","1,475","697","246","17","2","10,260","10,260","531","660","1,405","1,371","1,400","1,765","1,649","900","478","97","4"
"인천광역시 미추홀구 주안6동(2817767000)","21,999","21,999","1,855","1,827","2,797","3,319","3,786","3,257","2,955","1,459","637","104","3","10,995","10,995","969","936","1,425","1,709","2,012","1,660","1,340","675","250","19","0","11,004","11,004","886","891","1,372","1,610","1,774","1,597","1,615","784","387","85","3"
"인천광역시 미추홀구 주안7동(2817768000)","12,500","12,500","500","893","1,457","1,249","1,846","2,239","2,343","1,300","587","83","3","6,078","6,078","252","479","782","683","939","1,074","1,075","555","218","20","1","6,422","6,422","248","414","675","566","907","1,165","1,268","745","369","63","2"
"인천광역시 미추홀구 주안8동(2817769000)","21,009","21,009","1,111","1,853","2,772","2,432","3,168","3,871","3,327","1,654","724","94","3","10,256","10,256","557","932","1,463","1,303","1,601","1,837","1,538","736","262","27","0","10,753","10,753","554","921","1,309","1,129","1,567","2,034","1,789","918","462","67","3"
"인천광역시 미추홀구 관교동(2817770000)","15,092","15,092","899","1,301","1,937","1,798","2,216","2,641","2,529","1,188","496","83","4","7,374","7,374","473","665","978","921","1,099","1,250","1,204","591","169","23","1","7,718","7,718","426","636","959","877","1,117","1,391","1,325","597","327","60","3"
"인천광역시 미추홀구 문학동(2817771000)","14,200","14,200","741","1,182","1,919","1,906","2,806","2,669","1,762","827","335","52","1","7,619","7,619","378","601","1,010","1,086","1,580","1,539","921","377","119","8","0","6,581","6,581","363","581","909","820","1,226","1,130","841","450","216","44","1"
