"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"부산광역시 사하구 (2638000000)","320,254","320,254","21,831","26,979","41,449","40,007","47,842","57,155","49,036","25,351","9,183","1,260","161","159,764","159,764","11,184","14,060","22,319","21,137","24,383","27,882","23,758","11,644","3,113","251","33","160,490","160,490","10,647","12,919","19,130","18,870","23,459","29,273","25,278","13,707","6,070","1,009","128"
"부산광역시 사하구 괴정제1동(2638051000)","20,582","20,582","1,206","1,662","2,436","2,459","2,869","3,585","3,374","2,013","837","116","25","9,947","9,947","635","878","1,265","1,283","1,407","1,642","1,576","938","290","28","5","10,635","10,635","571","784","1,171","1,176","1,462","1,943","1,798","1,075","547","88","20"
"부산광역시 사하구 괴정제2동(2638052000)","14,823","14,823","1,019","1,171","1,664","1,698","2,262","2,462","2,540","1,456","475","67","9","7,291","7,291","523","595","895","868","1,186","1,200","1,167","683","162","12","0","7,532","7,532","496","576","769","830","1,076","1,262","1,373","773","313","55","9"
"부산광역시 사하구 괴정제3동(2638053000)","13,331","13,331","624","808","1,590","1,665","1,714","2,376","2,521","1,415","529","75","14","6,411","6,411","314","414","815","916","900","1,109","1,117","628","171","21","6","6,920","6,920","310","394","775","749","814","1,267","1,404","787","358","54","8"
"부산광역시 사하구 괴정제4동(2638054000)","11,787","11,787","597","869","1,491","1,274","1,639","2,087","2,141","1,206","423","52","8","5,731","5,731","314","438","813","684","780","987","978","572","151","13","1","6,056","6,056","283","431","678","590","859","1,100","1,163","634","272","39","7"
"부산광역시 사하구 당리동(2638055000)","28,308","28,308","1,826","2,517","3,727","3,359","4,089","5,106","4,561","2,235","788","88","12","13,936","13,936","959","1,299","2,007","1,744","1,983","2,333","2,211","1,099","283","15","3","14,372","14,372","867","1,218","1,720","1,615","2,106","2,773","2,350","1,136","505","73","9"
"부산광역시 사하구 하단제1동(2638056100)","22,213","22,213","1,336","1,789","3,710","3,044","3,115","3,823","3,184","1,551","576","75","10","11,168","11,168","676","923","2,013","1,679","1,551","1,818","1,556","724","215","10","3","11,045","11,045","660","866","1,697","1,365","1,564","2,005","1,628","827","361","65","7"
"부산광역시 사하구 하단제2동(2638056200)","25,868","25,868","1,594","2,258","4,910","3,443","3,657","4,317","3,357","1,701","569","58","4","12,891","12,891","825","1,099","2,728","1,857","1,813","2,032","1,559","760","207","10","1","12,977","12,977","769","1,159","2,182","1,586","1,844","2,285","1,798","941","362","48","3"
"부산광역시 사하구 신평제1동(2638057100)","18,099","18,099","1,163","1,255","2,088","2,406","2,680","3,371","2,957","1,554","522","81","22","9,300","9,300","597","652","1,149","1,352","1,468","1,711","1,505","673","167","21","5","8,799","8,799","566","603","939","1,054","1,212","1,660","1,452","881","355","60","17"
"부산광역시 사하구 신평제2동(2638057200)","16,278","16,278","1,212","1,388","2,298","2,324","2,473","3,007","2,260","925","342","47","2","8,177","8,177","629","755","1,160","1,219","1,274","1,436","1,128","450","116","10","0","8,101","8,101","583","633","1,138","1,105","1,199","1,571","1,132","475","226","37","2"
