"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"경기도 양평군 (4183000000)","117,456","117,456","7,453","9,679","10,449","10,978","16,367","20,955","21,693","12,801","6,083","931","67","58,902","58,902","3,810","5,119","5,748","5,546","8,407","10,746","10,708","6,289","2,291","224","14","58,554","58,554","3,643","4,560","4,701","5,432","7,960","10,209","10,985","6,512","3,792","707","53"
"경기도 양평군 양평읍(4183025000)","30,588","30,588","2,300","3,306","3,532","3,290","4,857","5,423","4,214","2,372","1,137","142","15","15,334","15,334","1,188","1,723","1,911","1,655","2,379","2,813","2,097","1,129","401","35","3","15,254","15,254","1,112","1,583","1,621","1,635","2,478","2,610","2,117","1,243","736","107","12"
"경기도 양평군 강상면(4183031000)","10,170","10,170","949","893","785","1,230","1,632","1,682","1,641","893","401","60","4","5,011","5,011","473","449","423","589","819","842","786","462","150","18","0","5,159","5,159","476","444","362","641","813","840","855","431","251","42","4"
"경기도 양평군 강하면(4183032000)","4,636","4,636","168","251","320","379","511","909","1,156","680","218","43","1","2,348","2,348","94","146","185","198","269","447","553","359","89","7","1","2,288","2,288","74","105","135","181","242","462","603","321","129","36","0"
"경기도 양평군 양서면(4183033000)","13,254","13,254","733","1,001","1,197","1,223","1,807","2,438","2,546","1,539","654","105","11","6,634","6,634","372","522","638","640","930","1,247","1,221","752","283","24","5","6,620","6,620","361","479","559","583","877","1,191","1,325","787","371","81","6"
"경기도 양평군 옥천면(4183034000)","7,784","7,784","489","546","717","776","1,025","1,387","1,576","857","354","54","3","3,919","3,919","238","287","420","401","549","695","759","421","133","16","0","3,865","3,865","251","259","297","375","476","692","817","436","221","38","3"
"경기도 양평군 서종면(4183035000)","9,546","9,546","642","810","597","823","1,511","1,721","1,976","993","398","70","5","4,730","4,730","308","437","328","390","757","842","966","533","151","17","1","4,816","4,816","334","373","269","433","754","879","1,010","460","247","53","4"
"경기도 양평군 단월면(4183036000)","3,880","3,880","128","251","259","299","460","694","903","568","284","34","0","1,970","1,970","65","132","143","180","250","342","471","282","100","5","0","1,910","1,910","63","119","116","119","210","352","432","286","184","29","0"
"경기도 양평군 청운면(4183037000)","3,725","3,725","118","156","241","205","371","690","920","602","370","45","7","1,881","1,881","63","89","125","112","216","363","467","291","148","6","1","1,844","1,844","55","67","116","93","155","327","453","311","222","39","6"
"경기도 양평군 양동면(4183038000)","4,565","4,565","142","193","285","293","400","888","1,143","701","437","75","8","2,266","2,266","79","100","163","160","226","469","559","327","164","18","1","2,299","2,299","63","93","122","133","174","419","584","374","273","57","7"
"경기도 양평군 지평면(4183039500)","6,799","6,799","227","386","491","400","715","1,288","1,593","1,012","578","106","3","3,456","3,456","136","220","288","205","398","660","846","469","203","31","0","3,343","3,343","91","166","203","195","317","628","747","543","375","75","3"
"경기도 양평군 용문면(4183040000)","17,389","17,389","1,329","1,547","1,620","1,660","2,470","2,900","2,909","1,877","913","156","8","8,755","8,755","686","823","895","809","1,287","1,535","1,438","901","344","36","1","8,634","8,634","643","724","725","851","1,183","1,365","1,471","976","569","120","7"
"경기도 양평군 개군면(4183041000)","5,120","5,120","228","339","405","400","608","935","1,116","707","339","41","2","2,598","2,598","108","191","229","207","327","491","545","363","125","11","1","2,522","2,522","120","148","176","193","281","444","571","344","214","30","1"
