"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"경상북도 경주시 (4713000000)","254,853","254,853","16,775","21,799","27,647","26,302","37,746","47,046","39,192","24,002","12,641","1,612","91","127,687","127,687","8,578","11,413","15,648","13,967","19,753","24,275","19,196","10,548","3,963","325","21","127,166","127,166","8,197","10,386","11,999","12,335","17,993","22,771","19,996","13,454","8,678","1,287","70"
"경상북도 경주시 감포읍(4713025000)","5,595","5,595","163","222","404","358","652","1,047","1,228","947","499","73","2","2,804","2,804","88","117","251","213","419","561","598","383","160","14","0","2,791","2,791","75","105","153","145","233","486","630","564","339","59","2"
"경상북도 경주시 안강읍(4713025300)","25,708","25,708","1,312","2,196","2,595","1,969","3,564","5,181","4,276","2,873","1,569","162","11","12,809","12,809","683","1,104","1,497","1,051","1,864","2,715","2,104","1,262","493","34","2","12,899","12,899","629","1,092","1,098","918","1,700","2,466","2,172","1,611","1,076","128","9"
"경상북도 경주시 건천읍(4713025600)","9,640","9,640","376","518","803","726","1,092","1,758","2,012","1,433","811","103","8","4,921","4,921","188","300","509","432","632","935","1,000","613","289","22","1","4,719","4,719","188","218","294","294","460","823","1,012","820","522","81","7"
"경상북도 경주시 외동읍(4713025900)","18,834","18,834","1,028","1,102","1,867","2,064","2,592","3,853","3,289","1,833","1,062","138","6","9,965","9,965","508","587","1,115","1,207","1,583","2,100","1,693","849","296","24","3","8,869","8,869","520","515","752","857","1,009","1,753","1,596","984","766","114","3"
"경상북도 경주시 양북면(4713031000)","4,415","4,415","245","208","465","512","415","678","797","610","422","61","2","2,304","2,304","124","128","285","312","269","401","405","253","120","7","0","2,111","2,111","121","80","180","200","146","277","392","357","302","54","2"
"경상북도 경주시 양남면(4713032000)","6,311","6,311","303","348","619","518","762","1,336","1,238","736","380","70","1","3,349","3,349","164","186","406","308","451","735","632","332","122","13","0","2,962","2,962","139","162","213","210","311","601","606","404","258","57","1"
"경상북도 경주시 내남면(4713033000)","4,842","4,842","102","223","309","275","449","946","1,104","812","558","61","3","2,429","2,429","51","110","181","179","255","538","563","371","165","15","1","2,413","2,413","51","113","128","96","194","408","541","441","393","46","2"
"경상북도 경주시 산내면(4713034000)","3,283","3,283","58","88","161","148","210","628","914","648","368","57","3","1,621","1,621","32","45","100","80","121","320","482","308","120","12","1","1,662","1,662","26","43","61","68","89","308","432","340","248","45","2"
"경상북도 경주시 서면(4713035000)","3,295","3,295","69","137","206","175","343","589","745","646","352","31","2","1,651","1,651","38","90","120","94","211","328","362","285","118","4","1","1,644","1,644","31","47","86","81","132","261","383","361","234","27","1"
