"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"대구광역시 북구 (2723000000)","436,499","436,499","32,096","41,927","61,352","52,477","70,263","77,981","57,106","28,799","12,946","1,501","51","217,197","217,197","16,421","21,780","33,094","27,700","34,465","38,663","27,759","12,467","4,535","306","7","219,302","219,302","15,675","20,147","28,258","24,777","35,798","39,318","29,347","16,332","8,411","1,195","44"
"대구광역시 북구 고성동(2723051000)","4,914","4,914","356","344","559","686","677","784","772","498","203","34","1","2,382","2,382","172","165","297","355","361","412","335","212","61","12","0","2,532","2,532","184","179","262","331","316","372","437","286","142","22","1"
"대구광역시 북구 칠성동(2723052600)","23,260","23,260","2,255","2,014","2,819","3,565","4,071","3,255","2,715","1,606","840","119","1","11,196","11,196","1,116","1,018","1,355","1,774","2,023","1,566","1,316","685","319","24","0","12,064","12,064","1,139","996","1,464","1,791","2,048","1,689","1,399","921","521","95","1"
"대구광역시 북구 침산1동(2723055000)","4,142","4,142","162","201","457","460","469","837","924","431","174","25","2","2,213","2,213","83","117","262","279","266","441","497","210","50","8","0","1,929","1,929","79","84","195","181","203","396","427","221","124","17","2"
"대구광역시 북구 침산2동(2723056000)","19,044","19,044","2,075","2,291","2,055","2,602","3,679","2,819","1,971","1,027","477","46","2","9,156","9,156","1,037","1,159","1,051","1,216","1,762","1,382","905","436","193","15","0","9,888","9,888","1,038","1,132","1,004","1,386","1,917","1,437","1,066","591","284","31","2"
"대구광역시 북구 침산3동(2723057000)","20,071","20,071","1,687","2,206","2,349","2,209","3,399","3,456","2,508","1,504","679","71","3","9,680","9,680","878","1,122","1,250","1,063","1,592","1,676","1,187","645","250","17","0","10,391","10,391","809","1,084","1,099","1,146","1,807","1,780","1,321","859","429","54","3"
"대구광역시 북구 산격1동(2723061000)","9,262","9,262","242","408","958","725","1,060","1,798","2,053","1,349","619","48","2","4,603","4,603","127","224","559","423","605","937","986","514","219","9","0","4,659","4,659","115","184","399","302","455","861","1,067","835","400","39","2"
"대구광역시 북구 산격2동(2723062000)","10,962","10,962","574","861","1,620","1,164","1,392","2,184","1,813","926","381","46","1","5,360","5,360","281","446","899","639","664","1,014","874","407","124","12","0","5,602","5,602","293","415","721","525","728","1,170","939","519","257","34","1"
"대구광역시 북구 산격3동(2723063000)","9,117","9,117","260","462","2,578","1,135","1,043","1,208","1,269","766","353","42","1","4,730","4,730","133","238","1,386","719","594","613","594","319","121","13","0","4,387","4,387","127","224","1,192","416","449","595","675","447","232","29","1"
"대구광역시 북구 산격4동(2723063100)","8,487","8,487","287","459","1,276","1,018","1,000","1,483","1,623","904","387","49","1","4,446","4,446","151","265","728","638","578","754","744","423","159","6","0","4,041","4,041","136","194","548","380","422","729","879","481","228","43","1"
"대구광역시 북구 대현동(2723064500)","17,976","17,976","1,077","1,116","2,866","2,027","2,579","2,870","2,739","1,729","855","105","13","9,077","9,077","529","561","1,718","1,134","1,355","1,447","1,273","731","299","25","5","8,899","8,899","548","555","1,148","893","1,224","1,423","1,466","998","556","80","8"
"대구광역시 북구 복현1동(2723067100)","7,691","7,691","167","339","2,400","1,060","811","1,199","1,004","477","212","21","1","4,205","4,205","88","181","1,405","663","478","604","494","207","78","6","1","3,486","3,486","79","158","995","397","333","595","510","270","134","15","0"
"대구광역시 북구 복현2동(2723067200)","30,125","30,125","2,319","3,098","4,353","3,897","4,797","5,241","3,980","1,620","719","99","2","14,918","14,918","1,192","1,615","2,351","2,059","2,270","2,509","1,921","723","266","12","0","15,207","15,207","1,127","1,483","2,002","1,838","2,527","2,732","2,059","897","453","87","2"
"대구광역시 북구 검단동(2723068000)","6,525","6,525","272","394","703","762","851","1,146","1,325","700","338","33","1","3,249","3,249","133","203","406","446","460","562","616","301","118","4","0","3,276","3,276","139","191","297","316","391","584","709","399","220","29","1"
"대구광역시 북구 무태조야동(2723069500)","36,704","36,704","3,413","3,862","4,191","4,694","6,859","6,474","4,276","2,105","737","92","1","18,701","18,701","1,790","1,982","2,237","2,429","3,462","3,436","2,108","976","269","12","0","18,003","18,003","1,623","1,880","1,954","2,265","3,397","3,038","2,168","1,129","468","80","1"
"대구광역시 북구 관문동(2723071500)","36,973","36,973","4,369","3,234","3,755","6,032","6,508","5,902","4,450","1,920","706","94","3","18,430","18,430","2,268","1,631","2,029","3,036","3,355","2,867","2,160","846","228","10","0","18,543","18,543","2,101","1,603","1,726","2,996","3,153","3,035","2,290","1,074","478","84","3"
"대구광역시 북구 태전1동(2723072500)","22,374","22,374","1,274","1,685","3,941","2,608","3,042","4,182","3,247","1,559","742","93","1","11,230","11,230","667","892","2,065","1,459","1,517","2,038","1,594","700","282","16","0","11,144","11,144","607","793","1,876","1,149","1,525","2,144","1,653","859","460","77","1"
"대구광역시 북구 태전2동(2723073500)","24,823","24,823","1,520","2,373","3,663","2,713","3,843","4,664","3,574","1,687","700","84","2","12,216","12,216","801","1,258","1,937","1,489","1,862","2,192","1,688","713","260","16","0","12,607","12,607","719","1,115","1,726","1,224","1,981","2,472","1,886","974","440","68","2"
"대구광역시 북구 구암동(2723074500)","35,888","35,888","2,484","4,817","5,284","3,344","6,450","7,335","3,631","1,676","779","86","2","17,678","17,678","1,218","2,519","2,857","1,685","2,959","3,640","1,847","691","244","18","0","18,210","18,210","1,266","2,298","2,427","1,659","3,491","3,695","1,784","985","535","68","2"
"대구광역시 북구 관음동(2723075000)","16,797","16,797","842","1,494","2,346","1,599","2,370","3,518","2,784","1,164","622","55","3","8,493","8,493","432","785","1,317","903","1,193","1,740","1,389","526","200","8","0","8,304","8,304","410","709","1,029","696","1,177","1,778","1,395","638","422","47","3"
"대구광역시 북구 읍내동(2723077000)","27,145","27,145","1,682","2,424","4,248","3,207","3,677","5,437","3,896","1,628","850","91","5","13,464","13,464","872","1,314","2,283","1,731","1,685","2,578","1,967","725","285","23","1","13,681","13,681","810","1,110","1,965","1,476","1,992","2,859","1,929","903","565","68","4"
"대구광역시 북구 동천동(2723078000)","28,646","28,646","2,162","4,222","4,139","2,784","5,649","5,621","2,218","1,172","632","47","0","13,930","13,930","1,123","2,205","2,208","1,332","2,445","2,837","1,125","435","207","13","0","14,716","14,716","1,039","2,017","1,931","1,452","3,204","2,784","1,093","737","425","34","0"
"대구광역시 북구 노원동(2723079000)","11,732","11,732","589","585","1,287","1,508","1,528","2,241","2,291","1,255","399","47","2","6,113","6,113","293","296","709","885","851","1,191","1,130","590","155","13","0","5,619","5,619","296","289","578","623","677","1,050","1,161","665","244","34","2"
