"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"전라남도 나주시 (4617000000)","116,701","116,701","9,882","9,656","12,209","14,443","16,739","17,367","16,951","11,406","6,954","1,060","34","58,889","58,889","5,093","4,962","6,459","7,535","9,247","9,545","8,630","5,045","2,150","217","6","57,812","57,812","4,789","4,694","5,750","6,908","7,492","7,822","8,321","6,361","4,804","843","28"
"전라남도 나주시 남평읍(4617025000)","12,022","12,022","1,063","787","1,119","1,561","1,662","1,975","2,019","1,137","609","88","2","6,033","6,033","545","393","609","798","938","1,014","1,010","519","191","16","0","5,989","5,989","518","394","510","763","724","961","1,009","618","418","72","2"
"전라남도 나주시 세지면(4617031000)","2,562","2,562","39","131","175","125","207","450","581","473","329","50","2","1,291","1,291","17","69","102","71","146","267","312","206","97","4","0","1,271","1,271","22","62","73","54","61","183","269","267","232","46","2"
"전라남도 나주시 왕곡면(4617032000)","2,844","2,844","56","119","237","156","242","498","643","463","376","52","2","1,492","1,492","30","66","143","103","162","309","345","213","113","8","0","1,352","1,352","26","53","94","53","80","189","298","250","263","44","2"
"전라남도 나주시 반남면(4617033000)","1,425","1,425","20","48","87","65","116","245","322","280","206","36","0","705","705","9","23","56","49","74","138","167","134","46","9","0","720","720","11","25","31","16","42","107","155","146","160","27","0"
"전라남도 나주시 공산면(4617034000)","2,260","2,260","69","119","136","111","216","344","513","410","304","34","4","1,148","1,148","34","67","84","63","135","212","274","179","97","3","0","1,112","1,112","35","52","52","48","81","132","239","231","207","31","4"
"전라남도 나주시 동강면(4617035000)","2,408","2,408","43","70","154","110","189","362","576","496","355","53","0","1,197","1,197","16","42","97","66","132","212","313","204","102","13","0","1,211","1,211","27","28","57","44","57","150","263","292","253","40","0"
"전라남도 나주시 다시면(4617036000)","3,537","3,537","59","146","232","183","301","580","861","645","462","65","3","1,785","1,785","27","91","135","121","197","329","455","275","143","11","1","1,752","1,752","32","55","97","62","104","251","406","370","319","54","2"
"전라남도 나주시 문평면(4617037000)","1,923","1,923","29","51","99","94","144","317","458","374","309","44","4","941","941","12","28","59","53","98","192","246","152","93","8","0","982","982","17","23","40","41","46","125","212","222","216","36","4"
"전라남도 나주시 노안면(4617038000)","4,522","4,522","82","152","310","247","353","861","1,093","760","552","110","2","2,328","2,328","48","83","177","144","239","519","589","336","169","24","0","2,194","2,194","34","69","133","103","114","342","504","424","383","86","2"
"전라남도 나주시 금천면(4617039000)","4,184","4,184","100","203","344","290","429","719","893","739","406","58","3","2,197","2,197","51","111","197","186","264","445","464","328","138","12","1","1,987","1,987","49","92","147","104","165","274","429","411","268","46","2"
"전라남도 나주시 산포면(4617040000)","3,318","3,318","69","136","265","221","343","648","735","517","336","48","0","1,742","1,742","30","72","158","134","227","394","385","234","96","12","0","1,576","1,576","39","64","107","87","116","254","350","283","240","36","0"
"전라남도 나주시 다도면(4617042000)","1,851","1,851","24","56","94","91","136","367","457","343","244","37","2","958","958","14","26","49","55","87","226","264","145","79","12","1","893","893","10","30","45","36","49","141","193","198","165","25","1"
"전라남도 나주시 봉황면(4617043000)","4,142","4,142","83","175","289","209","339","718","943","798","510","74","4","2,145","2,145","48","99","168","119","236","440","503","356","161","13","2","1,997","1,997","35","76","121","90","103","278","440","442","349","61","2"
"전라남도 나주시 송월동(4617051000)","7,807","7,807","590","822","1,249","957","1,188","1,329","863","492","281","34","2","3,884","3,884","306","412","668","535","589","696","401","184","86","7","0","3,923","3,923","284","410","581","422","599","633","462","308","195","27","2"
"전라남도 나주시 영강동(4617052000)","2,663","2,663","129","191","314","262","352","476","441","299","170","29","0","1,315","1,315","63","99","181","140","191","248","204","129","57","3","0","1,348","1,348","66","92","133","122","161","228","237","170","113","26","0"
"전라남도 나주시 금남동(4617054000)","4,854","4,854","212","342","492","373","556","832","890","719","375","62","1","2,446","2,446","118","210","280","190","308","431","437","313","143","16","0","2,408","2,408","94","132","212","183","248","401","453","406","232","46","1"
"전라남도 나주시 성북동(4617055000)","8,687","8,687","642","901","1,292","841","1,320","1,466","1,106","706","353","59","1","4,371","4,371","341","476","716","433","676","756","524","312","123","14","0","4,316","4,316","301","425","576","408","644","710","582","394","230","45","1"
"전라남도 나주시 영산동(4617058000)","3,186","3,186","103","218","249","209","301","557","656","524","314","55","0","1,597","1,597","59","99","136","108","197","317","340","235","88","18","0","1,589","1,589","44","119","113","101","104","240","316","289","226","37","0"
"전라남도 나주시 이창동(4617060000)","3,344","3,344","102","194","373","280","392","601","670","464","230","37","1","1,792","1,792","50","96","218","163","246","383","352","215","63","6","0","1,552","1,552","52","98","155","117","146","218","318","249","167","31","1"
"전라남도 나주시 빛가람동(4617062000)","39,162","39,162","6,368","4,795","4,699","8,058","7,953","4,022","2,231","767","233","35","1","19,522","19,522","3,275","2,400","2,226","4,004","4,105","2,017","1,045","376","65","8","1","19,640","19,640","3,093","2,395","2,473","4,054","3,848","2,005","1,186","391","168","27","0"
