"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"부산광역시  (2600000000)","3,395,514","3,395,514","233,339","272,860","431,909","420,436","512,124","570,554","529,755","292,861","114,826","14,969","1,881","1,663,055","1,663,055","119,651","141,060","225,107","215,058","257,696","276,797","250,776","131,981","41,233","3,280","416","1,732,459","1,732,459","113,688","131,800","206,802","205,378","254,428","293,757","278,979","160,880","73,593","11,689","1,465"
"부산광역시 중구 (2611000000)","41,501","41,501","1,336","2,035","5,629","4,475","5,451","7,075","7,862","5,107","2,069","377","85","20,294","20,294","708","1,029","2,793","2,429","2,963","3,562","3,701","2,224","759","106","20","21,207","21,207","628","1,006","2,836","2,046","2,488","3,513","4,161","2,883","1,310","271","65"
"부산광역시 서구 (2614000000)","108,119","108,119","5,630","7,302","13,549","11,252","14,728","18,011","19,049","12,365","5,369","741","123","52,358","52,358","2,922","3,690","6,702","5,777","7,640","9,184","8,887","5,392","1,958","171","35","55,761","55,761","2,708","3,612","6,847","5,475","7,088","8,827","10,162","6,973","3,411","570","88"
"부산광역시 동구 (2617000000)","89,031","89,031","4,106","5,165","10,514","10,425","11,968","14,797","16,068","10,710","4,589","588","101","43,603","43,603","2,166","2,671","5,330","5,571","6,404","7,534","7,602","4,582","1,565","147","31","45,428","45,428","1,940","2,494","5,184","4,854","5,564","7,263","8,466","6,128","3,024","441","70"
"부산광역시 영도구 (2620000000)","113,621","113,621","5,198","7,457","12,022","10,690","15,246","19,631","22,099","14,560","5,851","735","132","55,985","55,985","2,627","3,852","6,595","5,769","7,999","10,002","10,559","6,336","2,064","149","33","57,636","57,636","2,571","3,605","5,427","4,921","7,247","9,629","11,540","8,224","3,787","586","99"
"부산광역시 부산진구 (2623000000)","359,375","359,375","21,365","25,044","52,644","47,875","51,670","58,676","55,806","31,715","12,828","1,521","231","173,709","173,709","10,803","12,772","25,876","24,470","26,067","28,423","26,262","14,001","4,626","361","48","185,666","185,666","10,562","12,272","26,768","23,405","25,603","30,253","29,544","17,714","8,202","1,160","183"
"부산광역시 동래구 (2626000000)","271,187","271,187","19,733","24,987","32,891","33,203","43,232","44,534","40,917","22,279","8,191","1,083","137","132,022","132,022","10,227","13,045","17,220","16,646","21,072","21,178","18,993","10,270","3,100","249","22","139,165","139,165","9,506","11,942","15,671","16,557","22,160","23,356","21,924","12,009","5,091","834","115"
"부산광역시 남구 (2629000000)","268,249","268,249","18,130","23,160","35,288","30,312","42,047","42,881","40,884","24,866","9,422","1,123","136","131,310","131,310","9,228","12,015","18,683","15,526","21,121","20,907","18,811","11,138","3,609","250","22","136,939","136,939","8,902","11,145","16,605","14,786","20,926","21,974","22,073","13,728","5,813","873","114"
"부산광역시 북구 (2632000000)","284,872","284,872","19,107","23,492","37,816","33,763","40,622","54,348","45,180","21,265","8,153","1,026","100","140,976","140,976","9,889","12,214","20,384","17,502","20,117","25,911","22,281","9,710","2,744","202","22","143,896","143,896","9,218","11,278","17,432","16,261","20,505","28,437","22,899","11,555","5,409","824","78"
"부산광역시 해운대구 (2635000000)","402,518","402,518","28,540","38,243","49,217","46,858","65,978","70,483","57,704","30,733","12,904","1,698","160","193,777","193,777","14,755","19,764","25,773","22,835","31,297","33,517","27,307","13,547","4,575","363","44","208,741","208,741","13,785","18,479","23,444","24,023","34,681","36,966","30,397","17,186","8,329","1,335","116"
"부산광역시 사하구 (2638000000)","312,840","312,840","20,136","25,540","40,067","37,262","46,277","55,124","51,078","26,199","9,649","1,346","162","155,766","155,766","10,314","13,278","21,483","19,710","23,686","26,941","24,668","12,024","3,362","267","33","157,074","157,074","9,822","12,262","18,584","17,552","22,591","28,183","26,410","14,175","6,287","1,079","129"
"부산광역시 금정구 (2641000000)","233,303","233,303","13,081","17,837","33,455","25,426","32,342","40,808","38,627","21,670","8,681","1,176","200","113,883","113,883","6,694","9,173","18,004","13,216","16,085","19,346","18,016","9,884","3,142","281","42","119,420","119,420","6,387","8,664","15,451","12,210","16,257","21,462","20,611","11,786","5,539","895","158"
"부산광역시 강서구 (2644000000)","137,229","137,229","20,113","11,607","12,254","27,263","23,412","16,892","15,737","6,820","2,644","441","46","70,896","70,896","10,344","5,900","6,583","13,888","13,086","8,656","8,033","3,417","897","79","13","66,333","66,333","9,769","5,707","5,671","13,375","10,326","8,236","7,704","3,403","1,747","362","33"
"부산광역시 연제구 (2647000000)","209,688","209,688","14,858","16,496","26,263","27,444","31,997","34,215","32,459","18,174","6,851","841","90","101,023","101,023","7,567","8,479","13,304","13,790","15,631","16,197","14,908","8,292","2,642","193","20","108,665","108,665","7,291","8,017","12,959","13,654","16,366","18,018","17,551","9,882","4,209","648","70"
