"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"인천광역시 동구 (2814000000)","63,795","63,795","4,139","5,254","6,768","7,361","10,292","10,306","9,828","6,584","2,778","410","75","32,230","32,230","2,185","2,718","3,671","3,912","5,551","5,449","4,740","2,909","964","108","23","31,565","31,565","1,954","2,536","3,097","3,449","4,741","4,857","5,088","3,675","1,814","302","52"
"인천광역시 동구 만석동(2814051000)","7,225","7,225","518","624","769","862","1,262","1,213","993","629","296","49","10","3,708","3,708","276","323","430","449","678","672","508","267","88","14","3","3,517","3,517","242","301","339","413","584","541","485","362","208","35","7"
"인천광역시 동구 화수1.화평동(2814052500)","6,377","6,377","292","517","742","602","946","1,087","1,068","755","308","49","11","3,210","3,210","157","268","399","316","493","591","513","342","116","13","2","3,167","3,167","135","249","343","286","453","496","555","413","192","36","9"
"인천광역시 동구 화수2동(2814053000)","8,058","8,058","403","647","846","817","1,280","1,314","1,343","952","403","47","6","4,005","4,005","215","316","453","459","702","677","630","403","137","12","1","4,053","4,053","188","331","393","358","578","637","713","549","266","35","5"
"인천광역시 동구 송현1.2동(2814055500)","10,919","10,919","907","958","1,252","1,537","1,853","1,621","1,502","920","314","44","11","5,412","5,412","463","507","654","772","977","782","692","436","115","9","5","5,507","5,507","444","451","598","765","876","839","810","484","199","35","6"
"인천광역시 동구 송현3동(2814057000)","3,848","3,848","143","237","437","372","551","712","689","453","232","21","1","1,967","1,967","73","115","245","201","315","397","350","190","73","8","0","1,881","1,881","70","122","192","171","236","315","339","263","159","13","1"
"인천광역시 동구 송림1동(2814058000)","1,735","1,735","104","113","178","189","265","263","298","212","98","14","1","849","849","55","50","99","103","138","131","150","86","32","5","0","886","886","49","63","79","86","127","132","148","126","66","9","1"
"인천광역시 동구 송림2동(2814059000)","3,082","3,082","100","177","272","247","380","536","630","463","234","36","7","1,575","1,575","55","84","165","142","226","297","302","207","85","10","2","1,507","1,507","45","93","107","105","154","239","328","256","149","26","5"
"인천광역시 동구 송림3.5동(2814060500)","8,318","8,318","545","748","862","990","1,412","1,317","1,208","845","326","56","9","4,282","4,282","304","388","497","543","750","702","584","372","122","18","2","4,036","4,036","241","360","365","447","662","615","624","473","204","38","7"
"인천광역시 동구 송림4동(2814061000)","4,195","4,195","353","436","475","534","749","716","537","270","98","22","5","2,164","2,164","179","217","245","296","395","388","270","128","37","6","3","2,031","2,031","174","219","230","238","354","328","267","142","61","16","2"
"인천광역시 동구 송림6동(2814063000)","6,890","6,890","648","570","618","941","1,161","1,066","967","593","273","48","5","3,445","3,445","340","316","314","477","628","554","452","267","90","7","0","3,445","3,445","308","254","304","464","533","512","515","326","183","41","5"
"인천광역시 동구 금창동(2814064000)","3,148","3,148","126","227","317","270","433","461","593","492","196","24","9","1,613","1,613","68","134","170","154","249","258","289","211","69","6","5","1,535","1,535","58","93","147","116","184","203","304","281","127","18","4"
