"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"부산광역시 중구 (2611000000)","41,652","41,652","1,405","2,142","5,569","4,509","5,560","7,156","7,768","5,047","2,055","360","81","20,411","20,411","739","1,086","2,797","2,427","3,031","3,594","3,663","2,195","761","100","18","21,241","21,241","666","1,056","2,772","2,082","2,529","3,562","4,105","2,852","1,294","260","63"
"부산광역시 중구 중앙동(2611051000)","2,294","2,294","39","81","502","385","267","351","370","188","82","27","2","1,148","1,148","19","37","223","196","147","195","192","100","32","7","0","1,146","1,146","20","44","279","189","120","156","178","88","50","20","2"
"부산광역시 중구 동광동(2611052000)","2,953","2,953","86","103","319","257","368","558","585","466","166","40","5","1,472","1,472","40","50","162","139","214","282","278","222","71","13","1","1,481","1,481","46","53","157","118","154","276","307","244","95","27","4"
"부산광역시 중구 대청동(2611053000)","6,548","6,548","216","410","921","688","932","1,112","1,136","759","297","69","8","3,113","3,113","119","193","469","361","483","522","541","307","103","11","4","3,435","3,435","97","217","452","327","449","590","595","452","194","58","4"
"부산광역시 중구 보수동(2611054500)","10,695","10,695","400","606","1,478","1,128","1,489","1,828","1,923","1,232","529","69","13","5,225","5,225","206","308","747","595","802","929","884","518","213","20","3","5,470","5,470","194","298","731","533","687","899","1,039","714","316","49","10"
"부산광역시 중구 부평동(2611056000)","4,718","4,718","119","211","533","493","582","825","999","614","271","47","24","2,233","2,233","65","115","253","258","321","391","452","268","92","13","5","2,485","2,485","54","96","280","235","261","434","547","346","179","34","19"
"부산광역시 중구 광복동(2611057000)","1,081","1,081","20","38","110","115","124","193","261","135","64","17","4","544","544","11","22","65","59","67","94","135","60","24","5","2","537","537","9","16","45","56","57","99","126","75","40","12","2"
"부산광역시 중구 남포동(2611058000)","1,049","1,049","16","29","78","101","112","210","288","156","47","11","1","580","580","10","14","43","57","71","133","164","71","11","6","0","469","469","6","15","35","44","41","77","124","85","36","5","1"
"부산광역시 중구 영주제1동(2611059000)","4,844","4,844","198","219","815","662","697","716","767","500","226","35","9","2,453","2,453","106","108","403","381","409","373","364","219","78","10","2","2,391","2,391","92","111","412","281","288","343","403","281","148","25","7"
"부산광역시 중구 영주제2동(2611060000)","7,470","7,470","311","445","813","680","989","1,363","1,439","997","373","45","15","3,643","3,643","163","239","432","381","517","675","653","430","137","15","1","3,827","3,827","148","206","381","299","472","688","786","567","236","30","14"
