"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"전라남도 장흥군 (4680000000)","38,071","38,071","2,065","2,894","3,117","2,905","4,262","6,403","6,450","5,495","3,853","604","23","18,482","18,482","1,066","1,519","1,744","1,530","2,362","3,463","3,211","2,293","1,173","117","4","19,589","19,589","999","1,375","1,373","1,375","1,900","2,940","3,239","3,202","2,680","487","19"
"전라남도 장흥군 장흥읍(4680025000)","15,511","15,511","1,345","1,620","1,594","1,652","2,158","2,471","2,127","1,483","891","160","10","7,549","7,549","680","834","881","816","1,089","1,288","1,023","630","278","29","1","7,962","7,962","665","786","713","836","1,069","1,183","1,104","853","613","131","9"
"전라남도 장흥군 관산읍(4680025300)","5,029","5,029","158","319","335","303","435","879","975","908","629","87","1","2,440","2,440","86","188","191","166","253","470","497","366","205","18","0","2,589","2,589","72","131","144","137","182","409","478","542","424","69","1"
"전라남도 장흥군 대덕읍(4680025600)","3,430","3,430","142","218","235","196","367","576","652","562","424","53","5","1,651","1,651","60","114","125","108","231","320","319","230","127","15","2","1,779","1,779","82","104","110","88","136","256","333","332","297","38","3"
"전라남도 장흥군 용산면(4680031000)","2,364","2,364","87","111","149","140","214","352","494","428","329","57","3","1,137","1,137","49","58","89","88","130","188","270","167","92","6","0","1,227","1,227","38","53","60","52","84","164","224","261","237","51","3"
"전라남도 장흥군 안양면(4680032000)","2,890","2,890","87","138","215","179","272","517","552","483","369","77","1","1,420","1,420","55","77","122","107","162","281","292","215","94","15","0","1,470","1,470","32","61","93","72","110","236","260","268","275","62","1"
"전라남도 장흥군 장동면(4680033000)","1,293","1,293","41","58","73","78","105","211","269","215","215","26","2","618","618","25","25","35","38","71","118","138","96","65","6","1","675","675","16","33","38","40","34","93","131","119","150","20","1"
"전라남도 장흥군 장평면(4680034000)","2,121","2,121","38","110","136","96","164","402","367","415","352","41","0","1,005","1,005","18","53","82","54","109","232","188","162","101","6","0","1,116","1,116","20","57","54","42","55","170","179","253","251","35","0"
"전라남도 장흥군 유치면(4680035000)","1,115","1,115","20","43","74","43","105","268","241","179","121","20","1","558","558","8","26","39","32","62","156","121","70","38","6","0","557","557","12","17","35","11","43","112","120","109","83","14","1"
"전라남도 장흥군 부산면(4680036000)","1,453","1,453","45","81","88","62","152","249","219","267","236","54","0","701","701","26","38","51","32","84","157","110","111","81","11","0","752","752","19","43","37","30","68","92","109","156","155","43","0"
"전라남도 장흥군 회진면(4680037000)","2,865","2,865","102","196","218","156","290","478","554","555","287","29","0","1,403","1,403","59","106","129","89","171","253","253","246","92","5","0","1,462","1,462","43","90","89","67","119","225","301","309","195","24","0"
