"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"경기도 고양시 (4128000000)","1,068,641","1,068,641","84,767","108,827","149,772","141,632","185,649","191,834","110,048","60,493","30,944","4,358","317","523,803","523,803","43,215","55,959","76,513","69,965","89,815","94,995","55,265","25,704","11,166","1,126","80","544,838","544,838","41,552","52,868","73,259","71,667","95,834","96,839","54,783","34,789","19,778","3,232","237"
"경기도 고양시 덕양구 (4128100000)","467,673","467,673","38,922","42,545","62,359","66,274","78,583","81,546","51,850","29,614","13,866","1,913","201","231,540","231,540","19,814","21,849","32,186","33,433","39,502","40,698","25,721","12,781","5,026","483","47","236,133","236,133","19,108","20,696","30,173","32,841","39,081","40,848","26,129","16,833","8,840","1,430","154"
"경기도 고양시 덕양구 주교동(4128151000)","15,670","15,670","660","1,338","2,226","1,552","2,361","3,306","2,243","1,288","613","77","6","8,083","8,083","357","735","1,226","865","1,238","1,769","1,124","541","208","18","2","7,587","7,587","303","603","1,000","687","1,123","1,537","1,119","747","405","59","4"
"경기도 고양시 덕양구 원신동(4128152000)","23,925","23,925","3,336","1,853","2,421","4,328","4,199","3,375","2,601","1,240","500","67","5","11,566","11,566","1,691","915","1,207","2,038","2,147","1,560","1,233","578","174","22","1","12,359","12,359","1,645","938","1,214","2,290","2,052","1,815","1,368","662","326","45","4"
"경기도 고양시 덕양구 흥도동(4128153000)","44,606","44,606","5,700","3,712","5,072","8,062","8,140","6,154","4,347","2,356","933","125","5","21,710","21,710","2,856","1,868","2,497","3,814","4,251","2,917","2,070","1,079","334","24","0","22,896","22,896","2,844","1,844","2,575","4,248","3,889","3,237","2,277","1,277","599","101","5"
"경기도 고양시 덕양구 성사1동(4128154000)","22,030","22,030","1,406","1,984","2,970","2,545","3,705","4,274","2,722","1,559","742","111","12","10,910","10,910","721","1,052","1,548","1,278","1,901","2,153","1,312","648","270","26","1","11,120","11,120","685","932","1,422","1,267","1,804","2,121","1,410","911","472","85","11"
"경기도 고양시 덕양구 성사2동(4128155000)","11,718","11,718","710","1,152","1,470","1,396","1,850","2,131","1,490","959","502","53","5","5,677","5,677","356","594","782","708","867","1,031","742","399","184","13","1","6,041","6,041","354","558","688","688","983","1,100","748","560","318","40","4"
"경기도 고양시 덕양구 효자동(4128156000)","6,555","6,555","748","457","1,022","1,343","1,002","883","534","355","157","38","16","3,262","3,262","375","214","475","689","527","464","273","160","60","18","7","3,293","3,293","373","243","547","654","475","419","261","195","97","20","9"
"경기도 고양시 덕양구 삼송동(4128157500)","21,992","21,992","2,235","1,414","2,738","4,245","3,445","3,269","2,496","1,480","580","75","15","10,700","10,700","1,097","733","1,337","2,139","1,755","1,526","1,201","680","213","14","5","11,292","11,292","1,138","681","1,401","2,106","1,690","1,743","1,295","800","367","61","10"
"경기도 고양시 덕양구 창릉동(4128158000)","19,974","19,974","2,434","1,485","2,302","4,432","3,439","2,535","1,917","979","371","68","12","10,024","10,024","1,280","755","1,089","2,232","1,801","1,263","969","472","143","19","1","9,950","9,950","1,154","730","1,213","2,200","1,638","1,272","948","507","228","49","11"
"경기도 고양시 덕양구 고양동(4128159000)","31,094","31,094","2,516","3,327","3,543","3,628","5,531","5,057","3,919","2,408","1,011","140","14","15,633","15,633","1,282","1,722","1,907","1,872","2,823","2,665","1,850","1,073","394","40","5","15,461","15,461","1,234","1,605","1,636","1,756","2,708","2,392","2,069","1,335","617","100","9"
"경기도 고양시 덕양구 관산동(4128160000)","36,539","36,539","2,295","2,945","4,433","4,334","5,797","6,958","5,311","3,006","1,224","200","36","18,614","18,614","1,175","1,545","2,439","2,295","3,119","3,533","2,646","1,361","450","43","8","17,925","17,925","1,120","1,400","1,994","2,039","2,678","3,425","2,665","1,645","774","157","28"
"경기도 고양시 덕양구 능곡동(4128161000)","15,977","15,977","976","1,322","2,159","1,818","2,431","3,277","2,162","1,211","528","80","13","8,182","8,182","532","703","1,188","936","1,242","1,684","1,117","564","198","16","2","7,795","7,795","444","619","971","882","1,189","1,593","1,045","647","330","64","11"
"경기도 고양시 덕양구 화정1동(4128162100)","38,635","38,635","2,233","3,949","6,316","4,310","6,350","7,586","3,764","2,520","1,429","163","15","18,762","18,762","1,132","2,055","3,129","2,189","2,967","3,769","1,883","996","585","53","4","19,873","19,873","1,101","1,894","3,187","2,121","3,383","3,817","1,881","1,524","844","110","11"
"경기도 고양시 덕양구 화정2동(4128162200)","33,915","33,915","2,894","4,028","4,672","4,341","6,610","5,810","2,790","1,712","946","109","3","16,445","16,445","1,441","2,067","2,383","2,126","3,096","2,858","1,423","680","339","31","1","17,470","17,470","1,453","1,961","2,289","2,215","3,514","2,952","1,367","1,032","607","78","2"
"경기도 고양시 덕양구 행주동(4128163000)","19,846","19,846","841","1,366","2,998","2,389","2,975","4,215","2,741","1,483","730","101","7","10,311","10,311","430","715","1,641","1,362","1,622","2,237","1,399","632","257","15","1","9,535","9,535","411","651","1,357","1,027","1,353","1,978","1,342","851","473","86","6"
"경기도 고양시 덕양구 행신1동(4128164000)","22,643","22,643","1,618","2,240","3,217","2,825","3,790","4,291","2,513","1,389","672","83","5","11,023","11,023","832","1,114","1,629","1,459","1,836","2,063","1,283","547","240","19","1","11,620","11,620","786","1,126","1,588","1,366","1,954","2,228","1,230","842","432","64","4"
"경기도 고양시 덕양구 행신2동(4128165000)","33,001","33,001","2,484","3,140","5,019","5,011","5,288","6,041","3,098","1,847","952","115","6","16,263","16,263","1,265","1,627","2,591","2,573","2,541","2,982","1,581","753","319","31","0","16,738","16,738","1,219","1,513","2,428","2,438","2,747","3,059","1,517","1,094","633","84","6"
"경기도 고양시 덕양구 행신3동(4128165500)","47,051","47,051","3,110","5,244","7,032","5,303","8,181","9,189","4,733","2,590","1,446","219","4","22,858","22,858","1,615","2,644","3,632","2,645","3,874","4,556","2,338","1,032","465","57","0","24,193","24,193","1,495","2,600","3,400","2,658","4,307","4,633","2,395","1,558","981","162","4"
"경기도 고양시 덕양구 화전동(4128166000)","19,813","19,813","2,631","1,391","2,256","4,134","3,176","2,709","2,026","979","422","72","17","9,949","9,949","1,328","678","1,163","2,045","1,702","1,368","1,015","471","154","20","5","9,864","9,864","1,303","713","1,093","2,089","1,474","1,341","1,011","508","268","52","12"
