"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"경상남도 창원시 (4812000000)","1,037,161","1,037,161","83,759","99,905","130,351","134,483","168,074","186,670","140,989","63,185","26,144","3,413","188","525,467","525,467","43,250","52,310","72,564","71,104","85,308","92,763","69,891","28,981","8,612","642","42","511,694","511,694","40,509","47,595","57,787","63,379","82,766","93,907","71,098","34,204","17,532","2,771","146"
"경상남도 창원시 의창구 (4812100000)","262,743","262,743","21,588","23,664","36,120","35,465","41,133","50,628","34,341","13,315","5,681","771","37","133,706","133,706","11,091","12,478","20,069","18,724","20,728","24,938","17,446","6,337","1,754","135","6","129,037","129,037","10,497","11,186","16,051","16,741","20,405","25,690","16,895","6,978","3,927","636","31"
"경상남도 창원시 의창구 동읍(4812125000)","20,119","20,119","1,173","1,913","2,306","1,811","3,244","3,948","3,139","1,664","819","97","5","10,252","10,252","594","1,036","1,349","975","1,680","2,030","1,571","756","253","8","0","9,867","9,867","579","877","957","836","1,564","1,918","1,568","908","566","89","5"
"경상남도 창원시 의창구 북면(4812131000)","43,286","43,286","6,561","3,625","4,015","8,137","7,113","6,152","4,784","1,831","916","145","7","21,859","21,859","3,390","1,849","2,181","3,988","3,820","2,955","2,504","897","252","22","1","21,427","21,427","3,171","1,776","1,834","4,149","3,293","3,197","2,280","934","664","123","6"
"경상남도 창원시 의창구 대산면(4812132000)","7,229","7,229","250","404","660","658","809","1,361","1,595","923","498","69","2","3,677","3,677","140","229","373","406","476","687","817","399","134","15","1","3,552","3,552","110","175","287","252","333","674","778","524","364","54","1"
"경상남도 창원시 의창구 의창동(4812151000)","50,992","50,992","4,423","4,715","7,138","7,170","7,961","9,742","6,422","2,383","908","122","8","25,789","25,789","2,233","2,448","3,901","3,805","3,957","4,776","3,203","1,157","289","19","1","25,203","25,203","2,190","2,267","3,237","3,365","4,004","4,966","3,219","1,226","619","103","7"
"경상남도 창원시 의창구 팔룡동(4812152000)","38,072","38,072","3,130","3,896","5,757","5,493","6,365","7,658","4,012","1,215","478","67","1","19,535","19,535","1,587","2,075","3,213","2,907","3,062","3,837","2,096","588","158","12","0","18,537","18,537","1,543","1,821","2,544","2,586","3,303","3,821","1,916","627","320","55","1"
"경상남도 창원시 의창구 명곡동(4812153000)","42,576","42,576","2,402","4,074","6,713","4,358","6,618","9,327","5,926","2,217","834","100","7","21,657","21,657","1,239","2,172","3,694","2,306","3,266","4,616","2,998","1,051","287","27","1","20,919","20,919","1,163","1,902","3,019","2,052","3,352","4,711","2,928","1,166","547","73","6"
"경상남도 창원시 의창구 봉림동(4812154000)","30,352","30,352","1,524","2,251","4,827","3,767","4,319","6,205","4,855","1,795","710","94","5","15,812","15,812","771","1,184","2,762","2,189","2,251","3,099","2,448","867","225","15","1","14,540","14,540","753","1,067","2,065","1,578","2,068","3,106","2,407","928","485","79","4"
"경상남도 창원시 의창구 용지동(4812155000)","30,117","30,117","2,125","2,786","4,704","4,071","4,704","6,235","3,608","1,287","518","77","2","15,125","15,125","1,137","1,485","2,596","2,148","2,216","2,938","1,809","622","156","17","1","14,992","14,992","988","1,301","2,108","1,923","2,488","3,297","1,799","665","362","60","1"
