"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"충청남도 보령시 (4418000000)","100,787","100,787","6,444","8,491","9,754","9,817","14,226","17,469","16,432","11,030","6,192","874","58","51,027","51,027","3,243","4,412","5,675","5,330","7,796","9,254","8,030","4,907","2,174","195","11","49,760","49,760","3,201","4,079","4,079","4,487","6,430","8,215","8,402","6,123","4,018","679","47"
"충청남도 보령시 웅천읍(4418025000)","6,397","6,397","159","343","474","390","656","1,172","1,463","1,033","602","102","3","3,256","3,256","77","181","297","239","386","641","731","471","206","25","2","3,141","3,141","82","162","177","151","270","531","732","562","396","77","1"
"충청남도 보령시 주포면(4418031000)","1,643","1,643","45","97","184","89","179","280","373","245","126","25","0","859","859","19","47","135","48","111","159","193","107","36","4","0","784","784","26","50","49","41","68","121","180","138","90","21","0"
"충청남도 보령시 오천면(4418032000)","2,216","2,216","49","127","135","138","262","423","492","340","212","38","0","1,166","1,166","18","65","77","87","168","264","237","163","78","9","0","1,050","1,050","31","62","58","51","94","159","255","177","134","29","0"
"충청남도 보령시 오천면어항출장소(4418032500)","1,658","1,658","62","99","143","134","225","331","350","175","124","14","1","890","890","33","56","89","77","147","185","180","79","41","3","0","768","768","29","43","54","57","78","146","170","96","83","11","1"
"충청남도 보령시 오천면원산도출장소(4418032700)","1,155","1,155","30","70","69","67","120","228","251","179","123","17","1","621","621","14","43","42","47","81","140","128","81","42","3","0","534","534","16","27","27","20","39","88","123","98","81","14","1"
"충청남도 보령시 천북면(4418033000)","3,638","3,638","130","192","239","231","381","634","791","573","421","45","1","1,875","1,875","61","107","143","144","226","352","404","284","148","6","0","1,763","1,763","69","85","96","87","155","282","387","289","273","39","1"
"충청남도 보령시 청소면(4418034000)","2,666","2,666","73","113","148","150","229","430","574","522","373","54","0","1,318","1,318","43","70","83","91","134","248","280","234","123","12","0","1,348","1,348","30","43","65","59","95","182","294","288","250","42","0"
"충청남도 보령시 청라면(4418035000)","3,988","3,988","133","230","273","236","391","703","870","659","437","52","4","2,016","2,016","72","119","158","144","240","375","446","297","155","10","0","1,972","1,972","61","111","115","92","151","328","424","362","282","42","4"
"충청남도 보령시 남포면(4418036000)","5,204","5,204","146","270","399","314","497","1,000","1,127","827","517","99","8","2,634","2,634","80","134","234","184","281","564","581","372","177","25","2","2,570","2,570","66","136","165","130","216","436","546","455","340","74","6"
"충청남도 보령시 주산면(4418038000)","2,485","2,485","59","100","121","118","214","366","541","535","372","58","1","1,211","1,211","42","48","72","68","130","197","267","233","136","18","0","1,274","1,274","17","52","49","50","84","169","274","302","236","40","1"
"충청남도 보령시 미산면(4418039000)","1,799","1,799","53","62","111","93","150","284","408","367","229","41","1","926","926","29","36","66","55","109","153","217","170","83","8","0","873","873","24","26","45","38","41","131","191","197","146","33","1"
"충청남도 보령시 성주면(4418040000)","2,333","2,333","82","121","179","175","251","483","500","355","162","20","5","1,162","1,162","47","65","100","96","154","270","223","151","51","5","0","1,171","1,171","35","56","79","79","97","213","277","204","111","15","5"
"충청남도 보령시 주교면(4418041000)","5,395","5,395","202","363","491","425","719","1,011","1,020","711","395","56","2","2,820","2,820","105","185","305","259","433","548","496","341","138","10","0","2,575","2,575","97","178","186","166","286","463","524","370","257","46","2"
"충청남도 보령시 대천1동(4418051500)","14,788","14,788","1,163","1,555","1,723","1,648","2,384","2,533","2,003","1,183","528","59","9","7,441","7,441","598","784","997","886","1,221","1,259","961","523","192","18","2","7,347","7,347","565","771","726","762","1,163","1,274","1,042","660","336","41","7"
"충청남도 보령시 대천2동(4418052500)","7,065","7,065","536","642","798","772","1,149","1,190","950","658","334","32","4","3,546","3,546","254","333","454","420","597","629","443","279","130","6","1","3,519","3,519","282","309","344","352","552","561","507","379","204","26","3"
"충청남도 보령시 대천3동(4418053500)","16,824","16,824","1,778","1,990","2,011","2,420","3,005","2,631","1,682","859","399","45","4","8,447","8,447","890","1,029","1,137","1,212","1,559","1,319","801","359","132","8","1","8,377","8,377","888","961","874","1,208","1,446","1,312","881","500","267","37","3"
"충청남도 보령시 대천4동(4418054500)","14,905","14,905","1,465","1,701","1,708","1,823","2,611","2,452","1,679","954","439","62","11","7,389","7,389","728","895","946","913","1,311","1,251","787","399","144","12","3","7,516","7,516","737","806","762","910","1,300","1,201","892","555","295","50","8"
"충청남도 보령시 대천5동(4418056500)","6,628","6,628","279","416","548","594","803","1,318","1,358","855","399","55","3","3,450","3,450","133","215","340","360","508","700","655","364","162","13","0","3,178","3,178","146","201","208","234","295","618","703","491","237","42","3"
