"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"경상북도 경주시 (4713000000)","251,889","251,889","15,375","20,189","25,692","24,522","35,744","46,590","43,321","25,011","13,521","1,875","49","126,024","126,024","7,861","10,505","14,500","13,120","18,599","24,106","21,458","11,190","4,317","364","4","125,865","125,865","7,514","9,684","11,192","11,402","17,145","22,484","21,863","13,821","9,204","1,511","45"
"경상북도 경주시 감포읍(4713025000)","5,391","5,391","136","222","330","324","583","980","1,262","934","535","81","4","2,698","2,698","75","114","204","183","365","567","621","375","175","18","1","2,693","2,693","61","108","126","141","218","413","641","559","360","63","3"
"경상북도 경주시 안강읍(4713025300)","24,083","24,083","1,000","1,932","2,138","1,632","3,136","4,850","4,562","2,932","1,697","198","6","11,879","11,879","525","976","1,197","889","1,633","2,513","2,267","1,293","547","38","1","12,204","12,204","475","956","941","743","1,503","2,337","2,295","1,639","1,150","160","5"
"경상북도 경주시 건천읍(4713025600)","9,233","9,233","305","493","667","635","966","1,604","2,100","1,474","880","108","1","4,696","4,696","161","278","414","385","569","864","1,043","672","285","24","1","4,537","4,537","144","215","253","250","397","740","1,057","802","595","84","0"
"경상북도 경주시 외동읍(4713025900)","22,159","22,159","1,359","1,186","2,091","2,681","2,975","4,422","4,096","2,062","1,102","182","3","11,688","11,688","698","637","1,196","1,556","1,750","2,393","2,144","975","308","31","0","10,471","10,471","661","549","895","1,125","1,225","2,029","1,952","1,087","794","151","3"
"경상북도 경주시 문무대왕면(4713031500)","4,214","4,214","200","179","433","448","350","664","859","588","424","67","2","2,206","2,206","113","112","280","252","220","395","443","265","116","9","1","2,008","2,008","87","67","153","196","130","269","416","323","308","58","1"
"경상북도 경주시 양남면(4713032000)","6,277","6,277","258","321","558","492","684","1,304","1,421","741","415","80","3","3,338","3,338","128","165","372","292","402","752","723","352","135","17","0","2,939","2,939","130","156","186","200","282","552","698","389","280","63","3"
"경상북도 경주시 내남면(4713033000)","4,684","4,684","91","195","265","238","398","857","1,150","819","584","86","1","2,358","2,358","48","95","168","145","231","475","616","385","176","19","0","2,326","2,326","43","100","97","93","167","382","534","434","408","67","1"
"경상북도 경주시 산내면(4713034000)","3,230","3,230","43","82","132","110","189","548","1,034","641","403","48","0","1,597","1,597","27","41","79","53","110","294","542","301","139","11","0","1,633","1,633","16","41","53","57","79","254","492","340","264","37","0"
"경상북도 경주시 서면(4713035000)","3,116","3,116","54","119","163","137","269","522","773","648","386","44","1","1,555","1,555","22","83","97","75","159","312","381","280","138","8","0","1,561","1,561","32","36","66","62","110","210","392","368","248","36","1"
"경상북도 경주시 현곡면(4713036000)","21,699","21,699","2,294","2,385","2,239","2,815","3,754","3,691","2,584","1,212","641","82","2","10,669","10,669","1,199","1,194","1,206","1,379","1,828","1,844","1,252","559","201","7","0","11,030","11,030","1,095","1,191","1,033","1,436","1,926","1,847","1,332","653","440","75","2"
"경상북도 경주시 강동면(4713037000)","6,078","6,078","169","295","459","318","671","1,215","1,383","916","566","83","3","3,082","3,082","81","147","270","186","388","677","718","422","173","20","0","2,996","2,996","88","148","189","132","283","538","665","494","393","63","3"
"경상북도 경주시 천북면(4713038000)","5,677","5,677","262","307","491","548","680","1,058","1,156","719","405","50","1","2,963","2,963","128","151","279","319","382","598","614","345","134","13","0","2,714","2,714","134","156","212","229","298","460","542","374","271","37","1"
"경상북도 경주시 중부동(4713051500)","5,096","5,096","170","283","514","455","617","844","1,065","764","347","37","0","2,514","2,514","80","161","276","266","339","425","498","337","126","6","0","2,582","2,582","90","122","238","189","278","419","567","427","221","31","0"
"경상북도 경주시 황오동(4713053000)","6,307","6,307","152","304","583","507","703","1,142","1,418","980","456","60","2","3,048","3,048","69","161","327","297","390","586","649","399","154","16","0","3,259","3,259","83","143","256","210","313","556","769","581","302","44","2"
"경상북도 경주시 성건동(4713055000)","13,647","13,647","391","773","1,944","1,203","1,703","2,313","2,680","1,837","710","91","2","6,785","6,785","221","404","1,125","712","919","1,176","1,155","799","260","14","0","6,862","6,862","170","369","819","491","784","1,137","1,525","1,038","450","77","2"
