"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"대전광역시 대덕구 (3023000000)","174,986","174,986","10,726","16,129","24,276","19,747","26,482","33,244","25,921","12,184","5,535","713","29","89,057","89,057","5,420","8,409","13,477","10,812","13,587","16,877","12,824","5,554","1,952","143","2","85,929","85,929","5,306","7,720","10,799","8,935","12,895","16,367","13,097","6,630","3,583","570","27"
"대전광역시 대덕구 오정동(3023051000)","14,514","14,514","609","975","2,270","1,537","1,912","2,686","2,655","1,319","468","78","5","7,739","7,739","317","548","1,257","888","1,097","1,431","1,359","646","180","15","1","6,775","6,775","292","427","1,013","649","815","1,255","1,296","673","288","63","4"
"대전광역시 대덕구 대화동(3023052000)","7,069","7,069","286","469","809","801","1,052","1,329","1,349","677","250","45","2","3,738","3,738","151","261","460","422","615","722","708","306","86","7","0","3,331","3,331","135","208","349","379","437","607","641","371","164","38","2"
"대전광역시 대덕구 회덕동(3023052500)","12,488","12,488","653","974","1,426","1,217","1,741","2,329","2,311","1,171","593","71","2","6,347","6,347","323","511","782","677","920","1,223","1,136","549","208","18","0","6,141","6,141","330","463","644","540","821","1,106","1,175","622","385","53","2"
"대전광역시 대덕구 비래동(3023053300)","16,394","16,394","912","1,643","2,239","1,585","2,481","3,171","2,549","1,220","527","65","2","8,173","8,173","459","865","1,217","879","1,226","1,555","1,190","556","210","15","1","8,221","8,221","453","778","1,022","706","1,255","1,616","1,359","664","317","50","1"
"대전광역시 대덕구 송촌동(3023054300)","27,562","27,562","1,971","3,749","4,046","2,669","4,880","5,575","2,836","1,151","608","74","3","13,643","13,643","986","1,907","2,192","1,345","2,196","2,813","1,453","512","222","17","0","13,919","13,919","985","1,842","1,854","1,324","2,684","2,762","1,383","639","386","57","3"
"대전광역시 대덕구 중리동(3023054600)","19,561","19,561","908","1,580","3,002","2,202","2,984","3,729","3,078","1,427","586","63","2","10,164","10,164","454","845","1,668","1,258","1,603","1,926","1,504","670","224","12","0","9,397","9,397","454","735","1,334","944","1,381","1,803","1,574","757","362","51","2"
"대전광역시 대덕구 신탄진동(3023055000)","11,000","11,000","470","880","1,453","1,101","1,489","2,142","1,895","1,024","486","52","8","5,630","5,630","215","472","812","633","804","1,105","928","481","173","7","0","5,370","5,370","255","408","641","468","685","1,037","967","543","313","45","8"
"대전광역시 대덕구 석봉동(3023056000)","16,420","16,420","1,964","1,515","1,946","2,845","2,686","2,601","1,807","666","341","48","1","8,425","8,425","1,023","781","1,066","1,452","1,434","1,288","937","309","124","11","0","7,995","7,995","941","734","880","1,393","1,252","1,313","870","357","217","37","1"
"대전광역시 대덕구 덕암동(3023057000)","13,959","13,959","759","1,218","2,159","1,690","2,096","2,659","1,854","1,003","462","57","2","7,409","7,409","400","629","1,254","994","1,139","1,452","904","450","173","14","0","6,550","6,550","359","589","905","696","957","1,207","950","553","289","43","2"
"대전광역시 대덕구 목상동(3023058000)","6,593","6,593","437","598","998","997","1,178","1,151","767","310","135","21","1","3,590","3,590","216","299","585","623","665","614","395","148","43","2","0","3,003","3,003","221","299","413","374","513","537","372","162","92","19","1"
"대전광역시 대덕구 법1동(3023060000)","13,268","13,268","852","1,019","1,742","1,614","1,727","2,616","2,088","1,038","516","55","1","6,298","6,298","420","511","935","859","846","1,213","961","408","133","12","0","6,970","6,970","432","508","807","755","881","1,403","1,127","630","383","43","1"
"대전광역시 대덕구 법2동(3023061000)","16,158","16,158","905","1,509","2,186","1,489","2,256","3,256","2,732","1,178","563","84","0","7,901","7,901","456","780","1,249","782","1,042","1,535","1,349","519","176","13","0","8,257","8,257","449","729","937","707","1,214","1,721","1,383","659","387","71","0"
