"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"경상남도 창원시 (4812000000)","1,040,118","1,040,118","85,822","101,118","131,642","137,263","168,978","187,510","136,410","62,309","25,634","3,255","177","527,035","527,035","44,370","53,034","73,132","72,424","85,693","93,274","67,583","28,495","8,359","630","41","513,083","513,083","41,452","48,084","58,510","64,839","83,285","94,236","68,827","33,814","17,275","2,625","136"
"경상남도 창원시 의창구 (4812100000)","263,184","263,184","22,105","23,993","36,487","35,951","41,361","50,807","33,016","13,072","5,611","748","33","133,960","133,960","11,375","12,652","20,242","18,916","20,857","25,088","16,799","6,163","1,734","128","6","129,224","129,224","10,730","11,341","16,245","17,035","20,504","25,719","16,217","6,909","3,877","620","27"
"경상남도 창원시 의창구 동읍(4812125000)","20,355","20,355","1,275","1,971","2,357","1,894","3,299","3,955","3,061","1,644","797","99","3","10,366","10,366","654","1,062","1,379","989","1,720","2,039","1,531","740","242","10","0","9,989","9,989","621","909","978","905","1,579","1,916","1,530","904","555","89","3"
"경상남도 창원시 의창구 북면(4812131000)","42,720","42,720","6,605","3,459","4,017","8,303","6,825","6,123","4,537","1,795","917","133","6","21,598","21,598","3,421","1,769","2,178","4,068","3,695","2,942","2,377","868","260","19","1","21,122","21,122","3,184","1,690","1,839","4,235","3,130","3,181","2,160","927","657","114","5"
"경상남도 창원시 의창구 대산면(4812132000)","7,336","7,336","271","425","692","678","845","1,383","1,558","922","489","71","2","3,725","3,725","156","234","387","417","490","704","802","391","129","14","1","3,611","3,611","115","191","305","261","355","679","756","531","360","57","1"
"경상남도 창원시 의창구 의창동(4812151000)","50,968","50,968","4,475","4,751","7,234","7,298","7,928","9,772","6,144","2,348","892","119","7","25,843","25,843","2,264","2,471","3,978","3,883","3,938","4,803","3,064","1,130","293","18","1","25,125","25,125","2,211","2,280","3,256","3,415","3,990","4,969","3,080","1,218","599","101","6"
"경상남도 창원시 의창구 팔룡동(4812152000)","37,447","37,447","3,094","3,962","5,652","5,311","6,343","7,525","3,845","1,176","477","60","2","19,196","19,196","1,558","2,115","3,135","2,804","3,074","3,753","2,032","565","149","11","0","18,251","18,251","1,536","1,847","2,517","2,507","3,269","3,772","1,813","611","328","49","2"
"경상남도 창원시 의창구 명곡동(4812153000)","43,265","43,265","2,558","4,245","6,886","4,431","6,882","9,466","5,703","2,161","831","95","7","21,981","21,981","1,333","2,240","3,759","2,340","3,369","4,714","2,896","1,016","289","24","1","21,284","21,284","1,225","2,005","3,127","2,091","3,513","4,752","2,807","1,145","542","71","6"
"경상남도 창원시 의창구 봉림동(4812154000)","30,658","30,658","1,612","2,317","4,852","3,898","4,431","6,348","4,660","1,750","694","91","5","15,973","15,973","811","1,221","2,782","2,258","2,308","3,170","2,346","846","214","16","1","14,685","14,685","801","1,096","2,070","1,640","2,123","3,178","2,314","904","480","75","4"
"경상남도 창원시 의창구 용지동(4812155000)","30,435","30,435","2,215","2,863","4,797","4,138","4,808","6,235","3,508","1,276","514","80","1","15,278","15,278","1,178","1,540","2,644","2,157","2,263","2,963","1,751","607","158","16","1","15,157","15,157","1,037","1,323","2,153","1,981","2,545","3,272","1,757","669","356","64","0"
