"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"광주광역시 광산구 (2920000000)","404,645","404,645","38,583","51,669","58,785","53,710","75,720","65,060","34,760","17,165","7,959","1,184","50","203,914","203,914","19,785","26,544","31,252","27,333","37,705","33,774","17,482","7,450","2,368","216","5","200,731","200,731","18,798","25,125","27,533","26,377","38,015","31,286","17,278","9,715","5,591","968","45"
"광주광역시 광산구 송정1동(2920051500)","11,002","11,002","661","1,116","1,731","1,173","1,818","1,866","1,360","890","337","47","3","5,578","5,578","349","570","977","620","937","981","646","367","118","12","1","5,424","5,424","312","546","754","553","881","885","714","523","219","35","2"
"광주광역시 광산구 송정2동(2920052500)","6,579","6,579","310","368","1,008","876","835","1,101","941","774","316","44","6","3,309","3,309","168","187","531","500","460","566","430","346","110","11","0","3,270","3,270","142","181","477","376","375","535","511","428","206","33","6"
"광주광역시 광산구 도산동(2920054000)","15,409","15,409","1,399","1,601","2,131","2,110","2,650","2,469","1,570","1,009","409","59","2","7,779","7,779","743","850","1,155","1,092","1,372","1,257","734","434","129","13","0","7,630","7,630","656","751","976","1,018","1,278","1,212","836","575","280","46","2"
"광주광역시 광산구 신흥동(2920055000)","4,639","4,639","299","405","598","543","703","789","639","462","167","31","3","2,348","2,348","160","212","325","302","360","409","300","217","56","7","0","2,291","2,291","139","193","273","241","343","380","339","245","111","24","3"
"광주광역시 광산구 어룡동(2920056500)","32,918","32,918","3,844","3,712","4,013","5,365","6,131","4,596","3,149","1,390","620","92","6","16,815","16,815","1,995","1,878","2,212","2,743","3,311","2,312","1,549","613","188","13","1","16,103","16,103","1,849","1,834","1,801","2,622","2,820","2,284","1,600","777","432","79","5"
"광주광역시 광산구 우산동(2920058000)","28,995","28,995","2,354","2,146","4,379","4,575","4,272","5,127","3,560","1,599","847","136","0","14,746","14,746","1,210","1,101","2,318","2,487","2,237","2,624","1,852","698","206","13","0","14,249","14,249","1,144","1,045","2,061","2,088","2,035","2,503","1,708","901","641","123","0"
"광주광역시 광산구 월곡1동(2920060000)","11,025","11,025","688","1,110","1,870","1,230","1,604","2,190","1,452","570","271","40","0","5,565","5,565","356","590","1,018","657","794","1,069","725","269","78","9","0","5,460","5,460","332","520","852","573","810","1,121","727","301","193","31","0"
"광주광역시 광산구 월곡2동(2920061000)","15,947","15,947","1,053","1,976","2,454","1,756","2,776","3,036","1,775","771","313","36","1","8,058","8,058","531","1,027","1,300","899","1,382","1,560","886","355","111","7","0","7,889","7,889","522","949","1,154","857","1,394","1,476","889","416","202","29","1"
"광주광역시 광산구 비아동(2920062000)","7,233","7,233","642","751","857","883","1,353","1,372","722","403","221","29","0","3,813","3,813","322","402","482","467","729","777","386","181","59","8","0","3,420","3,420","320","349","375","416","624","595","336","222","162","21","0"
"광주광역시 광산구 첨단1동(2920062400)","27,517","27,517","1,973","3,422","5,104","3,451","4,292","5,516","2,434","830","418","75","2","13,655","13,655","1,007","1,726","2,693","1,769","1,955","2,655","1,316","369","153","11","1","13,862","13,862","966","1,696","2,411","1,682","2,337","2,861","1,118","461","265","64","1"
"광주광역시 광산구 첨단2동(2920062600)","43,428","43,428","3,740","5,531","7,869","5,798","7,937","7,701","2,984","1,171","612","81","4","21,875","21,875","1,916","2,861","4,166","3,024","3,751","3,926","1,564","478","178","11","0","21,553","21,553","1,824","2,670","3,703","2,774","4,186","3,775","1,420","693","434","70","4"
"광주광역시 광산구 신가동(2920063000)","18,564","18,564","2,009","2,821","2,638","2,308","3,877","2,876","1,168","612","219","34","2","9,451","9,451","1,035","1,440","1,422","1,132","1,913","1,595","571","272","63","7","1","9,113","9,113","974","1,381","1,216","1,176","1,964","1,281","597","340","156","27","1"
"광주광역시 광산구 운남동(2920063500)","31,183","31,183","2,801","3,868","4,678","3,930","5,718","5,574","2,569","1,372","603","67","3","15,278","15,278","1,416","2,015","2,400","1,955","2,766","2,774","1,238","514","180","20","0","15,905","15,905","1,385","1,853","2,278","1,975","2,952","2,800","1,331","858","423","47","3"
"광주광역시 광산구 수완동(2920063700)","77,710","77,710","9,814","13,580","9,651","10,085","17,920","10,209","4,041","1,740","573","95","2","38,376","38,376","5,036","6,788","5,016","4,666","8,604","5,454","1,917","726","154","15","0","39,334","39,334","4,778","6,792","4,635","5,419","9,316","4,755","2,124","1,014","419","80","2"
"광주광역시 광산구 하남동(2920064000)","24,943","24,943","3,071","3,288","3,319","3,697","5,066","3,551","1,995","641","271","42","2","12,811","12,811","1,573","1,716","1,783","1,865","2,640","1,820","1,039","294","73","8","0","12,132","12,132","1,498","1,572","1,536","1,832","2,426","1,731","956","347","198","34","2"
"광주광역시 광산구 임곡동(2920065000)","2,128","2,128","60","107","162","111","183","389","467","335","263","50","1","1,110","1,110","24","61","95","66","116","239","261","156","86","6","0","1,018","1,018","36","46","67","45","67","150","206","179","177","44","1"
"광주광역시 광산구 동곡동(2920066000)","1,911","1,911","41","71","169","137","181","312","416","365","188","28","3","985","985","22","43","99","92","114","180","213","169","49","3","1","926","926","19","28","70","45","67","132","203","196","139","25","2"
"광주광역시 광산구 평동(2920067000)","4,074","4,074","131","139","424","453","490","652","811","571","337","63","3","2,263","2,263","67","73","251","283","348","419","443","270","96","13","0","1,811","1,811","64","66","173","170","142","233","368","301","241","50","3"
"광주광역시 광산구 삼도동(2920068000)","2,209","2,209","50","116","160","149","195","373","462","369","293","40","2","1,145","1,145","22","61","108","94","115","238","253","176","72","6","0","1,064","1,064","28","55","52","55","80","135","209","193","221","34","2"
"광주광역시 광산구 본량동(2920069000)","2,027","2,027","28","98","148","121","216","309","390","360","309","47","1","1,008","1,008","14","53","81","63","137","182","230","139","98","11","0","1,019","1,019","14","45","67","58","79","127","160","221","211","36","1"
"광주광역시 광산구 신창동(2920070000)","35,204","35,204","3,615","5,443","5,422","4,959","7,503","5,052","1,855","931","372","48","4","17,946","17,946","1,819","2,890","2,820","2,557","3,664","2,737","929","407","111","12","0","17,258","17,258","1,796","2,553","2,602","2,402","3,839","2,315","926","524","261","36","4"
