"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"경상남도 남해군 (4884000000)","42,266","42,266","1,512","2,831","3,033","2,302","4,341","7,121","8,602","6,604","4,971","936","13","20,450","20,450","778","1,555","1,870","1,208","2,296","3,867","4,244","2,942","1,520","169","1","21,816","21,816","734","1,276","1,163","1,094","2,045","3,254","4,358","3,662","3,451","767","12"
"경상남도 남해군 남해읍(4884025000)","13,087","13,087","818","1,354","1,506","1,083","1,862","2,220","2,073","1,221","807","141","2","6,404","6,404","401","719","917","533","884","1,139","981","549","261","20","0","6,683","6,683","417","635","589","550","978","1,081","1,092","672","546","121","2"
"경상남도 남해군 이동면(4884031000)","3,643","3,643","58","254","184","122","308","621","787","683","526","98","2","1,754","1,754","26","165","110","68","166","355","390","288","164","21","1","1,889","1,889","32","89","74","54","142","266","397","395","362","77","1"
"경상남도 남해군 상주면(4884032000)","1,627","1,627","49","101","92","81","136","293","344","257","233","41","0","800","800","30","51","63","36","73","172","178","112","79","6","0","827","827","19","50","29","45","63","121","166","145","154","35","0"
"경상남도 남해군 삼동면(4884033000)","3,873","3,873","122","184","191","175","375","629","885","690","516","105","1","1,885","1,885","71","111","115","98","210","353","432","320","157","18","0","1,988","1,988","51","73","76","77","165","276","453","370","359","87","1"
"경상남도 남해군 미조면(4884034000)","2,261","2,261","73","159","167","118","218","448","521","348","173","36","0","1,165","1,165","35","83","113","65","119","244","272","169","60","5","0","1,096","1,096","38","76","54","53","99","204","249","179","113","31","0"
"경상남도 남해군 남면(4884035000)","3,440","3,440","53","167","186","118","299","583","710","707","514","100","3","1,660","1,660","28","93","115","74","174","333","345","331","142","25","0","1,780","1,780","25","74","71","44","125","250","365","376","372","75","3"
"경상남도 남해군 서면(4884036000)","2,572","2,572","55","89","111","96","207","400","565","487","484","76","2","1,234","1,234","33","52","82","55","126","241","274","209","149","13","0","1,338","1,338","22","37","29","41","81","159","291","278","335","63","2"
"경상남도 남해군 고현면(4884037000)","3,496","3,496","115","166","175","173","303","566","700","639","525","133","1","1,632","1,632","61","100","90","93","177","300","336","288","159","28","0","1,864","1,864","54","66","85","80","126","266","364","351","366","105","1"
"경상남도 남해군 설천면(4884038000)","2,792","2,792","49","102","147","102","179","438","681","530","466","97","1","1,318","1,318","25","46","98","57","98","232","353","244","148","17","0","1,474","1,474","24","56","49","45","81","206","328","286","318","80","1"
"경상남도 남해군 창선면(4884039000)","5,475","5,475","120","255","274","234","454","923","1,336","1,042","727","109","1","2,598","2,598","68","135","167","129","269","498","683","432","201","16","0","2,877","2,877","52","120","107","105","185","425","653","610","526","93","1"
