"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"경기도 성남시 (4113000000)","931,756","931,756","66,842","85,945","129,497","135,384","154,054","154,507","118,093","57,555","25,548","4,131","200","461,613","461,613","34,196","44,022","66,380","69,040","75,976","77,341","57,782","26,195","9,612","1,022","47","470,143","470,143","32,646","41,923","63,117","66,344","78,078","77,166","60,311","31,360","15,936","3,109","153"
"경기도 성남시 수정구 (4113100000)","236,351","236,351","15,094","17,008","34,382","34,969","36,486","40,027","34,232","16,785","6,432","876","60","119,613","119,613","7,636","8,692","18,078","18,693","19,271","20,447","16,633","7,608","2,337","201","17","116,738","116,738","7,458","8,316","16,304","16,276","17,215","19,580","17,599","9,177","4,095","675","43"
"경기도 성남시 수정구 신흥1동(4113151000)","13,328","13,328","478","709","1,971","1,810","1,949","2,515","2,294","1,106","440","54","2","7,013","7,013","240","373","1,061","1,061","1,134","1,394","1,113","484","139","13","1","6,315","6,315","238","336","910","749","815","1,121","1,181","622","301","41","1"
"경기도 성남시 수정구 신흥2동(4113152000)","20,308","20,308","1,772","1,610","2,613","3,340","3,101","3,436","2,862","1,145","363","61","5","9,934","9,934","871","796","1,313","1,688","1,531","1,638","1,368","577","130","20","2","10,374","10,374","901","814","1,300","1,652","1,570","1,798","1,494","568","233","41","3"
"경기도 성남시 수정구 신흥3동(4113153000)","11,306","11,306","416","641","1,726","1,543","1,685","2,174","1,787","968","322","43","1","5,922","5,922","198","349","905","898","944","1,173","894","432","119","10","0","5,384","5,384","218","292","821","645","741","1,001","893","536","203","33","1"
"경기도 성남시 수정구 태평1동(4113154000)","15,575","15,575","502","735","2,851","2,181","2,106","2,665","2,528","1,396","551","56","4","8,005","8,005","266","372","1,493","1,218","1,195","1,396","1,236","603","209","17","0","7,570","7,570","236","363","1,358","963","911","1,269","1,292","793","342","39","4"
"경기도 성남시 수정구 태평2동(4113155000)","15,476","15,476","725","1,043","2,502","2,125","2,200","2,760","2,290","1,230","520","75","6","7,761","7,761","352","552","1,307","1,172","1,154","1,401","1,097","536","177","12","1","7,715","7,715","373","491","1,195","953","1,046","1,359","1,193","694","343","63","5"
"경기도 성남시 수정구 태평3동(4113156000)","13,387","13,387","585","896","1,919","1,688","1,955","2,521","2,225","1,097","444","55","2","6,854","6,854","297","437","1,085","920","1,028","1,340","1,109","466","157","14","1","6,533","6,533","288","459","834","768","927","1,181","1,116","631","287","41","1"
"경기도 성남시 수정구 태평4동(4113156100)","13,385","13,385","645","1,155","2,085","1,640","2,072","2,338","1,901","1,034","464","50","1","6,774","6,774","329","590","1,128","907","1,051","1,202","920","457","183","7","0","6,611","6,611","316","565","957","733","1,021","1,136","981","577","281","43","1"
"경기도 성남시 수정구 수진1동(4113157000)","12,431","12,431","357","625","1,771","1,440","1,688","2,520","2,303","1,213","446","59","9","6,482","6,482","179","344","966","841","944","1,374","1,141","527","153","12","1","5,949","5,949","178","281","805","599","744","1,146","1,162","686","293","47","8"
"경기도 성남시 수정구 수진2동(4113158000)","15,993","15,993","762","1,051","2,346","2,074","2,255","2,822","2,701","1,428","491","54","9","8,065","8,065","365","556","1,223","1,141","1,174","1,416","1,304","660","209","13","4","7,928","7,928","397","495","1,123","933","1,081","1,406","1,397","768","282","41","5"
"경기도 성남시 수정구 단대동(4113159000)","15,769","15,769","1,024","1,298","2,134","2,183","2,424","2,713","2,222","1,194","502","68","7","7,795","7,795","516","689","1,118","1,145","1,238","1,332","1,023","526","190","14","4","7,974","7,974","508","609","1,016","1,038","1,186","1,381","1,199","668","312","54","3"
"경기도 성남시 수정구 산성동(4113160000)","6,062","6,062","324","535","733","751","1,016","1,009","916","555","194","27","2","3,100","3,100","176","275","407","411","556","518","431","239","81","6","0","2,962","2,962","148","260","326","340","460","491","485","316","113","21","2"
"경기도 성남시 수정구 양지동(4113161000)","9,930","9,930","539","921","1,364","1,076","1,634","1,728","1,477","833","320","37","1","4,900","4,900","269","472","691","567","830","869","706","366","121","8","1","5,030","5,030","270","449","673","509","804","859","771","467","199","29","0"
"경기도 성남시 수정구 복정동(4113162000)","11,146","11,146","695","470","2,290","2,538","1,990","1,418","1,090","477","139","37","2","6,166","6,166","356","245","1,236","1,506","1,206","790","527","234","59","7","0","4,980","4,980","339","225","1,054","1,032","784","628","563","243","80","30","2"
"경기도 성남시 수정구 위례동(4113162500)","45,671","45,671","4,846","4,204","5,513","7,258","8,125","7,042","5,560","2,090","889","140","4","22,338","22,338","2,465","2,053","2,751","3,440","4,111","3,416","2,759","1,013","294","34","2","23,333","23,333","2,381","2,151","2,762","3,818","4,014","3,626","2,801","1,077","595","106","2"
"경기도 성남시 수정구 신촌동(4113163000)","4,759","4,759","503","446","754","882","756","601","501","222","78","15","1","2,543","2,543","263","246","488","469","402","301","239","105","26","4","0","2,216","2,216","240","200","266","413","354","300","262","117","52","11","1"
"경기도 성남시 수정구 고등동(4113164000)","8,747","8,747","758","519","1,320","1,936","1,115","1,313","1,057","522","176","30","1","4,330","4,330","411","255","623","1,014","560","652","510","245","53","7","0","4,417","4,417","347","264","697","922","555","661","547","277","123","23","1"
"경기도 성남시 수정구 시흥동(4113165000)","3,078","3,078","163","150","490","504","415","452","518","275","93","15","3","1,631","1,631","83","88","283","295","213","235","256","138","37","3","0","1,447","1,447","80","62","207","209","202","217","262","137","56","12","3"
"경기도 성남시 중원구 (4113300000)","214,189","214,189","12,809","16,045","30,582","31,123","32,295","37,351","31,921","15,292","5,875","836","60","108,571","108,571","6,554","8,265","15,849","16,803","17,018","18,982","15,797","7,021","2,113","158","11","105,618","105,618","6,255","7,780","14,733","14,320","15,277","18,369","16,124","8,271","3,762","678","49"
"경기도 성남시 중원구 성남동(4113351000)","33,815","33,815","1,540","1,871","5,852","5,855","4,764","5,449","4,804","2,525","997","150","8","17,532","17,532","767","936","2,991","3,355","2,664","2,810","2,409","1,188","374","36","2","16,283","16,283","773","935","2,861","2,500","2,100","2,639","2,395","1,337","623","114","6"
"경기도 성남시 중원구 중앙동(4113352500)","13,373","13,373","839","835","1,490","1,829","2,095","2,446","2,292","1,113","384","49","1","7,077","7,077","436","449","807","960","1,162","1,397","1,209","500","147","10","0","6,296","6,296","403","386","683","869","933","1,049","1,083","613","237","39","1"
