"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"경상북도 포항시 (4711000000)","503,344","503,344","38,103","46,245","56,836","57,955","76,683","89,085","82,163","37,855","16,115","2,230","74","254,837","254,837","19,754","24,246","32,745","30,776","38,702","44,774","40,250","17,789","5,398","390","13","248,507","248,507","18,349","21,999","24,091","27,179","37,981","44,311","41,913","20,066","10,717","1,840","61"
"경상북도 포항시 남구 (4711100000)","230,550","230,550","16,683","20,980","26,669","26,040","35,440","40,865","38,182","17,645","7,080","926","40","119,156","119,156","8,638","11,020","15,887","14,147","18,384","21,265","18,870","8,425","2,362","150","8","111,394","111,394","8,045","9,960","10,782","11,893","17,056","19,600","19,312","9,220","4,718","776","32"
"경상북도 포항시 남구 구룡포읍(4711125000)","7,375","7,375","130","234","416","428","704","1,349","1,994","1,300","726","90","4","3,715","3,715","64","135","255","239","441","783","1,002","542","236","16","2","3,660","3,660","66","99","161","189","263","566","992","758","490","74","2"
"경상북도 포항시 남구 연일읍(4711125300)","30,355","30,355","2,227","3,613","3,518","2,920","5,035","5,979","4,508","1,759","715","77","4","15,484","15,484","1,165","1,874","2,047","1,490","2,453","3,035","2,290","890","228","11","1","14,871","14,871","1,062","1,739","1,471","1,430","2,582","2,944","2,218","869","487","66","3"
"경상북도 포항시 남구 오천읍(4711125600)","55,719","55,719","5,434","5,872","6,791","7,910","10,362","8,651","6,750","2,616","1,188","138","7","29,730","29,730","2,787","3,118","4,116","4,337","5,629","4,671","3,449","1,215","379","29","0","25,989","25,989","2,647","2,754","2,675","3,573","4,733","3,980","3,301","1,401","809","109","7"
"경상북도 포항시 남구 대송면(4711131000)","3,398","3,398","60","124","249","238","292","654","956","535","243","45","2","1,755","1,755","28","62","156","141","183","353","505","255","68","4","0","1,643","1,643","32","62","93","97","109","301","451","280","175","41","2"
"경상북도 포항시 남구 동해면(4711132000)","9,758","9,758","518","749","938","949","1,213","1,802","1,873","1,120","516","76","4","4,934","4,934","271","378","529","523","647","935","962","497","175","16","1","4,824","4,824","247","371","409","426","566","867","911","623","341","60","3"
"경상북도 포항시 남구 장기면(4711133000)","4,055","4,055","65","122","187","183","292","689","1,007","805","609","92","4","1,974","1,974","38","51","119","106","184","390","499","373","197","17","0","2,081","2,081","27","71","68","77","108","299","508","432","412","75","4"
"경상북도 포항시 남구 호미곶면(4711135000)","1,880","1,880","31","69","95","82","184","317","448","388","230","35","1","923","923","14","44","60","51","123","185","232","149","62","3","0","957","957","17","25","35","31","61","132","216","239","168","32","1"
"경상북도 포항시 남구 상대동(4711152500)","24,755","24,755","1,081","1,480","3,280","2,876","3,267","4,412","5,189","2,461","628","78","3","12,817","12,817","570","779","1,908","1,680","1,804","2,206","2,363","1,249","246","12","0","11,938","11,938","511","701","1,372","1,196","1,463","2,206","2,826","1,212","382","66","3"
"경상북도 포항시 남구 해도동(4711154500)","17,129","17,129","575","761","1,645","1,556","2,148","3,282","4,202","2,235","658","65","2","8,791","8,791","305","387","997","930","1,242","1,664","1,908","1,091","258","9","0","8,338","8,338","270","374","648","626","906","1,618","2,294","1,144","400","56","2"
"경상북도 포항시 남구 송도동(4711155000)","12,274","12,274","388","674","1,000","967","1,402","2,206","3,204","1,740","604","87","2","6,153","6,153","213","356","559","574","761","1,161","1,479","806","223","20","1","6,121","6,121","175","318","441","393","641","1,045","1,725","934","381","67","1"
"경상북도 포항시 남구 청림동(4711156000)","4,757","4,757","205","260","654","476","530","812","990","594","207","27","2","2,585","2,585","104","132","438","283","333","436","493","282","80","2","2","2,172","2,172","101","128","216","193","197","376","497","312","127","25","0"
"경상북도 포항시 남구 제철동(4711157000)","2,950","2,950","141","184","714","351","349","488","438","198","79","8","0","1,767","1,767","84","95","554","229","187","264","225","99","29","1","0","1,183","1,183","57","89","160","122","162","224","213","99","50","7","0"
"경상북도 포항시 남구 효곡동(4711158000)","30,564","30,564","3,618","3,908","3,582","3,720","5,311","5,236","3,885","960","285","56","3","15,545","15,545","1,836","2,082","2,119","1,760","2,443","2,632","2,038","544","87","3","1","15,019","15,019","1,782","1,826","1,463","1,960","2,868","2,604","1,847","416","198","53","2"
"경상북도 포항시 남구 대이동(4711159000)","25,581","25,581","2,210","2,930","3,600","3,384","4,351","4,988","2,738","934","392","52","2","12,983","12,983","1,159","1,527","2,030","1,804","1,954","2,550","1,425","433","94","7","0","12,598","12,598","1,051","1,403","1,570","1,580","2,397","2,438","1,313","501","298","45","2"
"경상북도 포항시 북구 (4711300000)","272,794","272,794","21,420","25,265","30,167","31,915","41,243","48,220","43,981","20,210","9,035","1,304","34","135,681","135,681","11,116","13,226","16,858","16,629","20,318","23,509","21,380","9,364","3,036","240","5","137,113","137,113","10,304","12,039","13,309","15,286","20,925","24,711","22,601","10,846","5,999","1,064","29"
"경상북도 포항시 북구 흥해읍(4711325000)","40,851","40,851","3,747","3,663","4,165","4,906","6,244","7,107","6,220","2,992","1,561","244","2","20,498","20,498","1,978","1,907","2,409","2,523","3,153","3,555","3,110","1,341","481","40","1","20,353","20,353","1,769","1,756","1,756","2,383","3,091","3,552","3,110","1,651","1,080","204","1"
"경상북도 포항시 북구 신광면(4711331000)","2,885","2,885","61","79","173","123","210","469","808","499","400","62","1","1,430","1,430","32","49","107","72","131","239","434","227","134","5","0","1,455","1,455","29","30","66","51","79","230","374","272","266","57","1"
"경상북도 포항시 북구 청하면(4711332000)","4,768","4,768","97","197","299","253","448","886","1,147","841","516","82","2","2,348","2,348","49","110","182","142","271","494","561","360","165","14","0","2,420","2,420","48","87","117","111","177","392","586","481","351","68","2"
"경상북도 포항시 북구 송라면(4711333000)","2,503","2,503","36","91","147","99","193","450","631","484","318","54","0","1,218","1,218","15","42","85","67","123","243","316","222","98","7","0","1,285","1,285","21","49","62","32","70","207","315","262","220","47","0"
"경상북도 포항시 북구 기계면(4711334000)","4,962","4,962","78","188","288","226","364","896","1,277","923","625","96","1","2,411","2,411","38","85","173","147","217","470","652","413","194","22","0","2,551","2,551","40","103","115","79","147","426","625","510","431","74","1"
"경상북도 포항시 북구 죽장면(4711335000)","2,122","2,122","37","56","59","63","124","388","623","418","317","36","1","1,056","1,056","18","33","43","36","79","223","313","195","108","8","0","1,066","1,066","19","23","16","27","45","165","310","223","209","28","1"
"경상북도 포항시 북구 죽장면상옥출장소(4711335500)","604","604","3","17","26","13","34","116","209","111","62","12","1","301","301","1","7","12","13","19","64","98","60","22","5","0","303","303","2","10","14","0","15","52","111","51","40","7","1"
"경상북도 포항시 북구 기북면(4711336000)","1,314","1,314","15","42","52","57","94","209","380","256","180","26","3","642","642","7","27","26","35","54","120","199","111","57","6","0","672","672","8","15","26","22","40","89","181","145","123","20","3"
"경상북도 포항시 북구 중앙동(4711352000)","15,545","15,545","557","796","1,611","1,712","1,918","2,675","3,328","2,011","823","109","5","7,654","7,654","270","409","876","967","1,020","1,365","1,552","870","306","17","2","7,891","7,891","287","387","735","745","898","1,310","1,776","1,141","517","92","3"
"경상북도 포항시 북구 양학동(4711363000)","16,913","16,913","1,151","1,793","2,052","1,825","2,598","3,361","2,691","1,032","353","54","3","8,386","8,386","581","958","1,201","950","1,176","1,586","1,319","484","121","10","0","8,527","8,527","570","835","851","875","1,422","1,775","1,372","548","232","44","3"
