"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"대구광역시 북구 (2723000000)","440,500","440,500","34,591","43,868","61,937","54,630","73,103","78,011","52,873","28,058","11,991","1,346","92","219,416","219,416","17,717","22,753","33,714","28,523","35,840","38,672","25,739","11,996","4,166","277","19","221,084","221,084","16,874","21,115","28,223","26,107","37,263","39,339","27,134","16,062","7,825","1,069","73"
"대구광역시 북구 고성동(2723051000)","5,058","5,058","345","369","575","696","726","810","801","498","206","27","5","2,454","2,454","166","178","293","366","398","423","342","217","64","5","2","2,604","2,604","179","191","282","330","328","387","459","281","142","22","3"
"대구광역시 북구 칠성동(2723052600)","23,519","23,519","2,422","2,055","2,831","3,711","4,057","3,297","2,641","1,608","780","106","11","11,318","11,318","1,193","1,024","1,375","1,823","2,030","1,618","1,268","670","289","26","2","12,201","12,201","1,229","1,031","1,456","1,888","2,027","1,679","1,373","938","491","80","9"
"대구광역시 북구 침산1동(2723055000)","4,282","4,282","180","223","494","461","488","941","878","430","157","28","2","2,292","2,292","95","136","286","266","289","493","469","196","52","9","1","1,990","1,990","85","87","208","195","199","448","409","234","105","19","1"
"대구광역시 북구 침산2동(2723056000)","19,510","19,510","2,296","2,270","2,155","2,885","3,713","2,797","1,875","1,030","432","53","4","9,419","9,419","1,154","1,153","1,100","1,361","1,775","1,384","866","440","167","19","0","10,091","10,091","1,142","1,117","1,055","1,524","1,938","1,413","1,009","590","265","34","4"
"대구광역시 북구 침산3동(2723057000)","20,492","20,492","1,793","2,304","2,441","2,440","3,507","3,483","2,358","1,462","643","56","5","9,914","9,914","934","1,169","1,303","1,202","1,629","1,708","1,110","629","219","11","0","10,578","10,578","859","1,135","1,138","1,238","1,878","1,775","1,248","833","424","45","5"
"대구광역시 북구 산격1동(2723061000)","9,638","9,638","273","493","1,041","758","1,163","1,946","2,011","1,311","592","45","5","4,786","4,786","142","262","609","455","649","996","956","505","201","9","2","4,852","4,852","131","231","432","303","514","950","1,055","806","391","36","3"
"대구광역시 북구 산격2동(2723062000)","11,238","11,238","607","943","1,691","1,191","1,519","2,303","1,690","890","356","46","2","5,532","5,532","309","480","954","650","724","1,084","807","392","116","16","0","5,706","5,706","298","463","737","541","795","1,219","883","498","240","30","2"
"대구광역시 북구 산격3동(2723063000)","9,092","9,092","301","493","2,475","1,126","1,081","1,292","1,213","741","335","32","3","4,698","4,698","150","256","1,351","680","620","643","562","306","121","9","0","4,394","4,394","151","237","1,124","446","461","649","651","435","214","23","3"
"대구광역시 북구 산격4동(2723063100)","8,640","8,640","314","486","1,279","1,035","1,049","1,602","1,552","921","365","37","0","4,509","4,509","168","270","748","635","582","812","721","422","145","6","0","4,131","4,131","146","216","531","400","467","790","831","499","220","31","0"
