"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"강원도 홍천군 (4272000000)","69,163","69,163","3,793","5,246","6,895","6,141","8,299","12,849","13,609","7,306","4,353","629","43","35,608","35,608","1,900","2,727","4,174","3,360","4,452","6,785","7,055","3,439","1,534","174","8","33,555","33,555","1,893","2,519","2,721","2,781","3,847","6,064","6,554","3,867","2,819","455","35"
"강원도 홍천군 홍천읍(4272025000)","34,859","34,859","2,652","3,617","4,175","3,929","5,324","6,075","4,950","2,541","1,374","204","18","17,610","17,610","1,314","1,884","2,402","2,077","2,684","3,155","2,477","1,089","471","56","1","17,249","17,249","1,338","1,733","1,773","1,852","2,640","2,920","2,473","1,452","903","148","17"
"강원도 홍천군 화촌면(4272031000)","4,675","4,675","122","170","391","313","387","837","1,231","706","427","87","4","2,466","2,466","59","93","258","191","243","464","641","354","138","24","1","2,209","2,209","63","77","133","122","144","373","590","352","289","63","3"
"강원도 홍천군 두촌면(4272032000)","2,438","2,438","43","126","145","107","155","459","679","415","259","48","2","1,228","1,228","27","76","87","53","91","240","354","189","99","11","1","1,210","1,210","16","50","58","54","64","219","325","226","160","37","1"
"강원도 홍천군 내촌면(4272033000)","2,384","2,384","50","102","122","92","195","493","695","372","238","25","0","1,249","1,249","32","59","67","60","126","254","363","199","80","9","0","1,135","1,135","18","43","55","32","69","239","332","173","158","16","0"
"강원도 홍천군 서석면(4272034000)","3,760","3,760","129","200","277","205","322","813","959","482","330","39","4","1,908","1,908","68","101","173","102","179","419","499","242","113","11","1","1,852","1,852","61","99","104","103","143","394","460","240","217","28","3"
"강원도 홍천군 동면(4272035000)","3,944","3,944","104","152","251","208","345","770","1,086","603","378","41","6","2,032","2,032","46","87","148","121","208","412","559","302","137","11","1","1,912","1,912","58","65","103","87","137","358","527","301","241","30","5"
"강원도 홍천군 남면(4272036000)","6,207","6,207","363","410","824","597","564","1,030","1,192","697","468","61","1","3,370","3,370","186","180","621","349","327","552","646","332","162","15","0","2,837","2,837","177","230","203","248","237","478","546","365","306","46","1"
"강원도 홍천군 서면(4272037000)","3,778","3,778","96","133","238","246","364","743","1,044","552","304","55","3","1,981","1,981","48","68","136","160","218","383","566","264","118","20","0","1,797","1,797","48","65","102","86","146","360","478","288","186","35","3"
"강원도 홍천군 북방면(4272038000)","3,890","3,890","117","190","278","248","351","850","947","517","352","36","4","2,049","2,049","58","104","166","140","211","465","516","249","130","8","2","1,841","1,841","59","86","112","108","140","385","431","268","222","28","2"
"강원도 홍천군 내면(4272039000)","3,228","3,228","117","146","194","196","292","779","826","421","223","33","1","1,715","1,715","62","75","116","107","165","441","434","219","86","9","1","1,513","1,513","55","71","78","89","127","338","392","202","137","24","0"
