"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"전라남도 강진군 (4681000000)","34,314","34,314","1,687","2,471","2,842","2,351","3,699","5,593","6,321","5,151","3,602","569","28","16,602","16,602","842","1,268","1,603","1,213","2,053","3,015","3,166","2,220","1,115","102","5","17,712","17,712","845","1,203","1,239","1,138","1,646","2,578","3,155","2,931","2,487","467","23"
"전라남도 강진군 강진읍(4681025000)","13,520","13,520","950","1,330","1,529","1,233","1,846","2,215","2,057","1,416","817","117","10","6,517","6,517","479","667","821","621","926","1,121","1,001","612","246","22","1","7,003","7,003","471","663","708","612","920","1,094","1,056","804","571","95","9"
"전라남도 강진군 군동면(4681031000)","4,410","4,410","252","343","368","336","473","717","757","604","486","72","2","2,147","2,147","128","190","223","178","245","379","408","242","141","13","0","2,263","2,263","124","153","145","158","228","338","349","362","345","59","2"
"전라남도 강진군 칠량면(4681032000)","2,307","2,307","64","119","142","102","189","390","477","450","320","52","2","1,118","1,118","39","51","82","57","115","207","249","200","109","8","1","1,189","1,189","25","68","60","45","74","183","228","250","211","44","1"
"전라남도 강진군 대구면(4681033000)","1,141","1,141","26","45","62","55","96","182","261","241","140","32","1","546","546","9","22","39","30","63","107","121","110","41","4","0","595","595","17","23","23","25","33","75","140","131","99","28","1"
"전라남도 강진군 도암면(4681034000)","2,503","2,503","51","141","120","106","195","377","568","499","375","63","8","1,211","1,211","25","78","72","62","121","219","291","220","110","12","1","1,292","1,292","26","63","48","44","74","158","277","279","265","51","7"
"전라남도 강진군 신전면(4681035000)","1,770","1,770","66","95","70","81","158","293","402","315","258","31","1","841","841","22","49","41","37","103","160","194","149","84","2","0","929","929","44","46","29","44","55","133","208","166","174","29","1"
"전라남도 강진군 성전면(4681036000)","2,784","2,784","101","124","185","158","240","430","612","503","364","67","0","1,365","1,365","51","57","119","80","147","244","311","219","121","16","0","1,419","1,419","50","67","66","78","93","186","301","284","243","51","0"
"전라남도 강진군 작천면(4681037000)","1,835","1,835","41","63","110","85","126","312","377","370","305","44","2","883","883","25","30","61","48","83","188","192","151","97","7","1","952","952","16","33","49","37","43","124","185","219","208","37","1"
"전라남도 강진군 병영면(4681038000)","1,629","1,629","47","81","94","67","145","261","333","303","249","47","2","771","771","20","47","55","36","96","144","167","118","78","9","1","858","858","27","34","39","31","49","117","166","185","171","38","1"
"전라남도 강진군 옴천면(4681039000)","628","628","15","45","36","20","49","98","112","127","104","22","0","312","312","8","26","23","7","36","62","60","59","25","6","0","316","316","7","19","13","13","13","36","52","68","79","16","0"
"전라남도 강진군 마량면(4681040000)","1,787","1,787","74","85","126","108","182","318","365","323","184","22","0","891","891","36","51","67","57","118","184","172","140","63","3","0","896","896","38","34","59","51","64","134","193","183","121","19","0"
