"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"경기도 평택시 (4122000000)","549,901","549,901","49,436","53,846","75,943","83,132","95,388","88,569","58,470","28,471","14,596","1,959","91","285,580","285,580","25,143","27,809","41,787","45,535","51,005","46,675","29,409","12,532","5,201","458","26","264,321","264,321","24,293","26,037","34,156","37,597","44,383","41,894","29,061","15,939","9,395","1,501","65"
"경기도 평택시 팽성읍(4122025000)","27,973","27,973","1,602","1,833","3,144","3,149","4,047","5,034","4,684","2,715","1,579","177","9","14,579","14,579","816","964","1,790","1,785","2,237","2,830","2,349","1,184","584","38","2","13,394","13,394","786","869","1,354","1,364","1,810","2,204","2,335","1,531","995","139","7"
"경기도 평택시 안중읍(4122025300)","43,728","43,728","3,821","5,730","5,943","5,559","8,445","7,077","4,003","1,961","1,040","145","4","22,569","22,569","1,892","2,889","3,224","3,072","4,328","3,879","2,037","846","371","31","0","21,159","21,159","1,929","2,841","2,719","2,487","4,117","3,198","1,966","1,115","669","114","4"
"경기도 평택시 포승읍(4122025600)","24,140","24,140","1,817","1,919","3,183","3,858","4,616","3,909","2,776","1,289","652","117","4","14,544","14,544","903","1,021","2,071","2,588","3,022","2,488","1,555","635","231","30","0","9,596","9,596","914","898","1,112","1,270","1,594","1,421","1,221","654","421","87","4"
"경기도 평택시 청북읍(4122025900)","27,083","27,083","3,958","3,290","2,416","4,778","5,552","3,012","2,289","1,095","581","108","4","14,301","14,301","2,018","1,707","1,338","2,480","3,133","1,707","1,159","544","191","24","0","12,782","12,782","1,940","1,583","1,078","2,298","2,419","1,305","1,130","551","390","84","4"
"경기도 평택시 진위면(4122031000)","11,335","11,335","476","813","1,481","1,348","1,672","2,101","1,863","1,017","499","63","2","6,239","6,239","232","429","912","862","1,005","1,155","976","479","175","14","0","5,096","5,096","244","384","569","486","667","946","887","538","324","49","2"
"경기도 평택시 서탄면(4122032000)","3,667","3,667","113","209","345","334","466","670","769","464","266","31","0","2,003","2,003","57","123","215","188","306","378","423","218","88","7","0","1,664","1,664","56","86","130","146","160","292","346","246","178","24","0"
"경기도 평택시 고덕면(4122033000)","27,363","27,363","3,056","2,086","4,237","5,457","4,420","3,960","2,421","1,084","542","99","1","14,508","14,508","1,525","1,050","2,476","3,029","2,453","2,048","1,201","520","189","16","1","12,855","12,855","1,531","1,036","1,761","2,428","1,967","1,912","1,220","564","353","83","0"
"경기도 평택시 오성면(4122034000)","6,656","6,656","299","492","689","612","885","1,240","1,228","694","450","66","1","3,576","3,576","172","249","402","382","533","703","647","317","150","21","0","3,080","3,080","127","243","287","230","352","537","581","377","300","45","1"
"경기도 평택시 현덕면(4122037000)","5,189","5,189","143","280","428","340","587","944","1,143","782","470","69","3","2,743","2,743","79","144","255","200","372","547","596","377","158","14","1","2,446","2,446","64","136","173","140","215","397","547","405","312","55","2"
"경기도 평택시 중앙동(4122051000)","44,218","44,218","2,829","4,819","7,302","5,408","7,508","8,186","4,708","2,229","1,095","131","3","22,783","22,783","1,408","2,487","4,103","3,089","3,832","4,196","2,322","951","364","31","0","21,435","21,435","1,421","2,332","3,199","2,319","3,676","3,990","2,386","1,278","731","100","3"
"경기도 평택시 서정동(4122052000)","25,370","25,370","1,263","2,245","3,717","3,035","4,096","4,818","3,382","1,805","898","108","3","12,862","12,862","622","1,166","2,030","1,731","2,180","2,446","1,589","741","321","35","1","12,508","12,508","641","1,079","1,687","1,304","1,916","2,372","1,793","1,064","577","73","2"
"경기도 평택시 송탄동(4122053500)","20,137","20,137","2,360","1,843","2,625","3,402","3,683","3,245","1,842","706","368","62","1","10,528","10,528","1,225","913","1,435","1,775","2,026","1,682","996","323","140","13","0","9,609","9,609","1,135","930","1,190","1,627","1,657","1,563","846","383","228","49","1"
"경기도 평택시 지산동(4122055000)","12,785","12,785","683","885","2,542","2,293","2,122","1,966","1,236","707","313","36","2","7,014","7,014","336","433","1,474","1,412","1,227","1,075","629","299","123","6","0","5,771","5,771","347","452","1,068","881","895","891","607","408","190","30","2"
"경기도 평택시 송북동(4122056000)","22,033","22,033","1,574","2,165","2,918","2,602","3,699","4,044","2,877","1,367","671","102","14","11,050","11,050","786","1,094","1,603","1,317","1,934","2,043","1,440","566","233","26","8","10,983","10,983","788","1,071","1,315","1,285","1,765","2,001","1,437","801","438","76","6"
"경기도 평택시 신장1동(4122057000)","7,035","7,035","586","483","1,044","1,227","1,125","1,084","764","449","235","37","1","3,654","3,654","303","249","584","675","624","576","385","166","83","8","1","3,381","3,381","283","234","460","552","501","508","379","283","152","29","0"
"경기도 평택시 신장2동(4122058000)","5,674","5,674","157","270","705","639","762","998","1,010","685","361","64","23","2,886","2,886","87","153","392","386","455","533","468","265","122","15","10","2,788","2,788","70","117","313","253","307","465","542","420","239","49","13"
"경기도 평택시 신평동(4122059000)","22,748","22,748","998","1,701","3,998","2,977","3,370","4,207","3,080","1,578","756","81","2","11,784","11,784","522","906","2,156","1,743","1,793","2,157","1,510","688","287","22","0","10,964","10,964","476","795","1,842","1,234","1,577","2,050","1,570","890","469","59","2"
