"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"부산광역시 서구 (2614000000)","108,135","108,135","5,622","7,287","13,541","11,206","14,707","18,002","19,114","12,369","5,426","738","123","52,341","52,341","2,917","3,689","6,676","5,757","7,616","9,191","8,920","5,392","1,977","171","35","55,794","55,794","2,705","3,598","6,865","5,449","7,091","8,811","10,194","6,977","3,449","567","88"
"부산광역시 서구 동대신제1동(2614051000)","4,563","4,563","213","286","587","487","595","760","794","523","280","34","4","2,179","2,179","110","135","298","260","314","387","346","226","93","10","0","2,384","2,384","103","151","289","227","281","373","448","297","187","24","4"
"부산광역시 서구 동대신제2동(2614052000)","7,635","7,635","334","519","765","653","1,010","1,310","1,447","1,042","491","60","4","3,717","3,717","171","247","423","340","528","650","684","465","198","10","1","3,918","3,918","163","272","342","313","482","660","763","577","293","50","3"
"부산광역시 서구 동대신제3동(2614053000)","7,775","7,775","436","528","1,195","882","1,047","1,152","1,293","810","369","54","9","3,637","3,637","229","248","545","450","522","570","575","350","131","15","2","4,138","4,138","207","280","650","432","525","582","718","460","238","39","7"
"부산광역시 서구 서대신제1동(2614054000)","13,689","13,689","1,115","1,078","1,729","1,862","2,125","2,079","1,848","1,240","524","84","5","6,464","6,464","571","552","829","885","1,048","1,015","831","532","180","19","2","7,225","7,225","544","526","900","977","1,077","1,064","1,017","708","344","65","3"
"부산광역시 서구 서대신제3동(2614056000)","8,639","8,639","607","837","1,017","891","1,339","1,433","1,329","762","370","51","3","3,991","3,991","320","390","482","428","624","665","611","337","121","13","0","4,648","4,648","287","447","535","463","715","768","718","425","249","38","3"
"부산광역시 서구 서대신제4동(2614057000)","7,908","7,908","629","780","937","857","1,256","1,292","1,141","649","316","47","4","3,836","3,836","343","401","490","408","599","631","553","280","122","9","0","4,072","4,072","286","379","447","449","657","661","588","369","194","38","4"
"부산광역시 서구 부민동(2614059000)","7,829","7,829","451","557","1,554","962","1,056","1,120","1,149","616","305","51","8","3,722","3,722","231","289","689","472","528","568","544","267","122","9","3","4,107","4,107","220","268","865","490","528","552","605","349","183","42","5"
"부산광역시 서구 아미동(2614061500)","7,080","7,080","103","303","777","542","823","1,248","1,543","1,095","545","72","29","3,576","3,576","49","166","402","306","479","689","778","476","203","18","10","3,504","3,504","54","137","375","236","344","559","765","619","342","54","19"
"부산광역시 서구 초장동(2614063000)","4,657","4,657","121","181","427","364","612","819","989","744","345","45","10","2,339","2,339","61","92","232","209","365","458","477","324","105","13","3","2,318","2,318","60","89","195","155","247","361","512","420","240","32","7"
"부산광역시 서구 충무동(2614064000)","10,088","10,088","495","524","1,410","1,209","1,297","1,734","1,758","1,135","457","55","14","4,818","4,818","254","273","630","623","672","884","808","473","178","19","4","5,270","5,270","241","251","780","586","625","850","950","662","279","36","10"
"부산광역시 서구 남부민제1동(2614065000)","5,081","5,081","136","201","465","457","597","945","1,134","778","318","43","7","2,582","2,582","70","101","253","267","354","522","534","344","125","10","2","2,499","2,499","66","100","212","190","243","423","600","434","193","33","5"
"부산광역시 서구 남부민제2동(2614066000)","9,587","9,587","326","527","899","745","1,227","1,680","2,074","1,490","537","70","12","4,791","4,791","169","283","487","414","674","927","989","651","183","12","2","4,796","4,796","157","244","412","331","553","753","1,085","839","354","58","10"
"부산광역시 서구 암남동(2614068000)","13,604","13,604","656","966","1,779","1,295","1,723","2,430","2,615","1,485","569","72","14","6,689","6,689","339","512","916","695","909","1,225","1,190","667","216","14","6","6,915","6,915","317","454","863","600","814","1,205","1,425","818","353","58","8"
