"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"경상북도 문경시 (4728000000)","71,406","71,406","4,072","5,580","6,207","5,726","8,787","12,037","13,378","9,268","5,480","814","57","35,000","35,000","2,115","3,021","3,517","3,016","4,725","6,212","6,467","4,004","1,747","162","14","36,406","36,406","1,957","2,559","2,690","2,710","4,062","5,825","6,911","5,264","3,733","652","43"
"경상북도 문경시 문경읍(4728025000)","5,839","5,839","218","338","394","367","604","1,033","1,275","1,002","516","81","11","2,830","2,830","100","182","247","205","334","542","604","420","176","16","4","3,009","3,009","118","156","147","162","270","491","671","582","340","65","7"
"경상북도 문경시 문경읍갈평출장소(4728025100)","1,129","1,129","44","60","74","48","109","228","258","178","112","18","0","571","571","22","32","47","24","66","131","131","79","37","2","0","558","558","22","28","27","24","43","97","127","99","75","16","0"
"경상북도 문경시 가은읍(4728025300)","3,221","3,221","106","157","162","159","264","545","717","588","440","79","4","1,566","1,566","52","94","101","86","144","291","380","258","138","22","0","1,655","1,655","54","63","61","73","120","254","337","330","302","57","4"
"경상북도 문경시 가은읍북부출장소(4728025400)","833","833","11","39","34","45","77","178","199","151","83","15","1","432","432","5","23","18","20","44","105","119","65","32","1","0","401","401","6","16","16","25","33","73","80","86","51","14","1"
"경상북도 문경시 영순면(4728031000)","2,451","2,451","56","265","151","102","179","345","563","388","348","53","1","1,270","1,270","24","169","85","63","112","203","290","190","123","11","0","1,181","1,181","32","96","66","39","67","142","273","198","225","42","1"
"경상북도 문경시 산양면(4728032000)","3,044","3,044","88","129","181","162","256","484","710","544","412","76","2","1,517","1,517","44","65","122","87","167","276","349","252","142","13","0","1,527","1,527","44","64","59","75","89","208","361","292","270","63","2"
"경상북도 문경시 호계면(4728033000)","2,399","2,399","44","149","323","105","183","390","537","353","273","41","1","1,141","1,141","23","78","135","59","107","218","280","144","90","7","0","1,258","1,258","21","71","188","46","76","172","257","209","183","34","1"
"경상북도 문경시 산북면(4728034000)","2,777","2,777","59","106","144","131","231","488","627","524","404","58","5","1,388","1,388","33","61","91","81","146","285","331","232","116","10","2","1,389","1,389","26","45","53","50","85","203","296","292","288","48","3"
"경상북도 문경시 동로면(4728035000)","1,951","1,951","83","79","97","99","168","363","497","319","218","28","0","1,000","1,000","43","42","59","56","108","188","288","134","77","5","0","951","951","40","37","38","43","60","175","209","185","141","23","0"
"경상북도 문경시 마성면(4728036000)","3,565","3,565","86","125","213","218","306","613","755","705","477","61","6","1,692","1,692","39","71","119","126","202","341","368","286","125","12","3","1,873","1,873","47","54","94","92","104","272","387","419","352","49","3"
"경상북도 문경시 농암면(4728037000)","2,609","2,609","72","93","115","131","182","506","651","469","322","61","7","1,193","1,193","36","49","67","72","115","246","316","195","82","13","2","1,416","1,416","36","44","48","59","67","260","335","274","240","48","5"
"경상북도 문경시 점촌1동(4728057000)","5,813","5,813","354","406","540","585","695","991","1,135","722","350","32","3","2,844","2,844","195","229","316","312","383","470","494","304","134","7","0","2,969","2,969","159","177","224","273","312","521","641","418","216","25","3"
"경상북도 문경시 점촌2동(4728058000)","7,122","7,122","427","573","621","635","874","1,154","1,409","944","427","50","8","3,454","3,454","232","294","368","348","462","571","627","408","136","6","2","3,668","3,668","195","279","253","287","412","583","782","536","291","44","6"
"경상북도 문경시 점촌3동(4728059000)","9,087","9,087","680","854","845","821","1,348","1,544","1,533","934","464","59","5","4,521","4,521","372","498","507","417","711","744","696","399","158","18","1","4,566","4,566","308","356","338","404","637","800","837","535","306","41","4"
"경상북도 문경시 점촌4동(4728060000)","3,162","3,162","132","149","221","237","325","539","674","542","298","43","2","1,580","1,580","60","86","133","132","202","304","328","246","84","5","0","1,582","1,582","72","63","88","105","123","235","346","296","214","38","2"
"경상북도 문경시 점촌5동(4728061000)","16,404","16,404","1,612","2,058","2,092","1,881","2,986","2,636","1,838","905","336","59","1","8,001","8,001","835","1,048","1,102","928","1,422","1,297","866","392","97","14","0","8,403","8,403","777","1,010","990","953","1,564","1,339","972","513","239","45","1"
