"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"경기도 성남시 (4113000000)","939,774","939,774","68,301","87,577","132,058","136,762","156,911","155,826","114,432","58,135","25,087","4,178","507","465,278","465,278","34,941","44,885","67,737","69,451","77,406","77,841","56,039","26,467","9,323","1,051","137","474,496","474,496","33,360","42,692","64,321","67,311","79,505","77,985","58,393","31,668","15,764","3,127","370"
"경기도 성남시 수정구 (4113100000)","241,568","241,568","15,723","17,506","35,164","35,907","37,605","41,184","33,711","17,213","6,372","964","219","122,167","122,167","7,929","8,959","18,539","19,163","19,851","20,942","16,365","7,806","2,315","233","65","119,401","119,401","7,794","8,547","16,625","16,744","17,754","20,242","17,346","9,407","4,057","731","154"
"경기도 성남시 수정구 신흥1동(4113151000)","13,511","13,511","505","723","2,003","1,805","2,021","2,535","2,255","1,141","441","58","24","7,107","7,107","257","384","1,093","1,064","1,170","1,397","1,086","494","142","13","7","6,404","6,404","248","339","910","741","851","1,138","1,169","647","299","45","17"
"경기도 성남시 수정구 신흥2동(4113152000)","20,239","20,239","1,779","1,624","2,648","3,394","3,062","3,481","2,697","1,108","367","60","19","9,911","9,911","877","802","1,332","1,722","1,506","1,644","1,309","566","132","16","5","10,328","10,328","902","822","1,316","1,672","1,556","1,837","1,388","542","235","44","14"
"경기도 성남시 수정구 신흥3동(4113153000)","11,309","11,309","424","649","1,753","1,531","1,753","2,150","1,717","962","313","48","9","5,893","5,893","203","349","923","869","975","1,172","841","430","117","12","2","5,416","5,416","221","300","830","662","778","978","876","532","196","36","7"
"경기도 성남시 수정구 태평1동(4113154000)","15,566","15,566","505","773","2,803","2,165","2,126","2,710","2,434","1,442","527","67","14","7,960","7,960","261","396","1,434","1,212","1,202","1,403","1,198","635","196","22","1","7,606","7,606","244","377","1,369","953","924","1,307","1,236","807","331","45","13"
"경기도 성남시 수정구 태평2동(4113155000)","15,696","15,696","743","1,094","2,493","2,165","2,267","2,808","2,290","1,243","499","76","18","7,853","7,853","355","577","1,317","1,188","1,166","1,433","1,084","540","171","15","7","7,843","7,843","388","517","1,176","977","1,101","1,375","1,206","703","328","61","11"
"경기도 성남시 수정구 태평3동(4113156000)","13,566","13,566","616","923","1,943","1,737","2,014","2,579","2,139","1,103","427","68","17","6,956","6,956","320","462","1,105","946","1,062","1,350","1,071","464","151","19","6","6,610","6,610","296","461","838","791","952","1,229","1,068","639","276","49","11"
"경기도 성남시 수정구 태평4동(4113156100)","13,529","13,529","698","1,198","2,066","1,644","2,134","2,391","1,820","1,060","447","52","19","6,830","6,830","348","604","1,133","901","1,074","1,240","877","466","173","9","5","6,699","6,699","350","594","933","743","1,060","1,151","943","594","274","43","14"
"경기도 성남시 수정구 수진1동(4113157000)","12,611","12,611","387","682","1,772","1,469","1,764","2,535","2,209","1,239","461","71","22","6,552","6,552","192","377","973","861","978","1,370","1,066","546","159","22","8","6,059","6,059","195","305","799","608","786","1,165","1,143","693","302","49","14"
