"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"서울특별시 강북구 (1130500000)","299,182","299,182","14,148","20,796","41,001","37,120","43,923","51,700","47,172","29,304","12,507","1,466","45","145,705","145,705","7,312","10,667","20,085","19,393","22,624","25,494","22,078","12,620","5,026","395","11","153,477","153,477","6,836","10,129","20,916","17,727","21,299","26,206","25,094","16,684","7,481","1,071","34"
"서울특별시 강북구 삼양동(1130553400)","23,629","23,629","1,166","1,855","3,021","2,864","3,431","4,263","3,806","2,202","896","122","3","11,783","11,783","621","976","1,559","1,520","1,754","2,161","1,800","1,002","354","35","1","11,846","11,846","545","879","1,462","1,344","1,677","2,102","2,006","1,200","542","87","2"
"서울특별시 강북구 미아동(1130553500)","21,504","21,504","681","1,254","3,652","2,843","2,896","3,685","3,438","2,036","918","100","1","10,342","10,342","350","665","1,582","1,494","1,517","1,786","1,677","878","370","23","0","11,162","11,162","331","589","2,070","1,349","1,379","1,899","1,761","1,158","548","77","1"
"서울특별시 강북구 송중동(1130554500)","29,478","29,478","1,422","1,944","4,154","3,902","4,352","5,108","4,687","2,705","1,084","118","2","14,165","14,165","723","936","2,041","1,951","2,217","2,451","2,171","1,186","459","29","1","15,313","15,313","699","1,008","2,113","1,951","2,135","2,657","2,516","1,519","625","89","1"
"서울특별시 강북구 송천동(1130555500)","26,380","26,380","964","1,519","3,429","3,116","3,647","4,873","4,695","2,817","1,187","124","9","13,093","13,093","484","775","1,730","1,655","1,963","2,451","2,296","1,232","470","36","1","13,287","13,287","480","744","1,699","1,461","1,684","2,422","2,399","1,585","717","88","8"
"서울특별시 강북구 삼각산동(1130557500)","31,361","31,361","2,769","3,891","3,297","3,582","6,216","5,143","3,483","2,011","861","104","4","15,054","15,054","1,435","1,966","1,644","1,665","2,994","2,574","1,583","867","305","20","1","16,307","16,307","1,334","1,925","1,653","1,917","3,222","2,569","1,900","1,144","556","84","3"
"서울특별시 강북구 번1동(1130559500)","18,353","18,353","599","997","3,118","2,647","2,736","3,074","2,713","1,713","679","75","2","9,271","9,271","314","514","1,532","1,432","1,486","1,602","1,299","778","289","25","0","9,082","9,082","285","483","1,586","1,215","1,250","1,472","1,414","935","390","50","2"
"서울특별시 강북구 번2동(1130560300)","15,847","15,847","616","990","2,141","1,701","2,215","2,723","2,684","1,935","761","79","2","7,664","7,664","331","521","1,120","908","1,135","1,348","1,233","768","283","17","0","8,183","8,183","285","469","1,021","793","1,080","1,375","1,451","1,167","478","62","2"
"서울특별시 강북구 번3동(1130560800)","16,846","16,846","850","1,251","1,825","1,620","2,420","2,803","2,677","2,436","870","91","3","7,893","7,893","426","637","944","833","1,205","1,370","1,202","906","351","18","1","8,953","8,953","424","614","881","787","1,215","1,433","1,475","1,530","519","73","2"
"서울특별시 강북구 수유1동(1130561500)","20,639","20,639","913","1,283","3,022","2,722","2,843","3,514","3,400","1,968","868","102","4","10,195","10,195","469","645","1,488","1,468","1,536","1,719","1,613","870","351","36","0","10,444","10,444","444","638","1,534","1,254","1,307","1,795","1,787","1,098","517","66","4"
"서울특별시 강북구 수유2동(1130562500)","21,278","21,278","1,003","1,340","2,884","2,509","2,965","3,740","3,511","2,123","1,066","136","1","10,174","10,174","516","713","1,375","1,325","1,510","1,782","1,592","897","419","44","1","11,104","11,104","487","627","1,509","1,184","1,455","1,958","1,919","1,226","647","92","0"
"서울특별시 강북구 수유3동(1130563500)","22,983","22,983","744","1,065","4,087","3,339","3,160","3,955","3,527","2,111","893","98","4","11,464","11,464","383","577","1,968","1,832","1,698","2,003","1,639","945","380","39","0","11,519","11,519","361","488","2,119","1,507","1,462","1,952","1,888","1,166","513","59","4"
"서울특별시 강북구 우이동(1130564500)","20,542","20,542","1,005","1,373","2,520","2,566","2,857","3,538","3,409","2,114","1,023","134","3","9,935","9,935","521","718","1,184","1,371","1,473","1,723","1,575","898","435","36","1","10,607","10,607","484","655","1,336","1,195","1,384","1,815","1,834","1,216","588","98","2"
"서울특별시 강북구 인수동(1130566000)","30,342","30,342","1,416","2,034","3,851","3,709","4,185","5,281","5,142","3,133","1,401","183","7","14,672","14,672","739","1,024","1,918","1,939","2,136","2,524","2,398","1,393","560","37","4","15,670","15,670","677","1,010","1,933","1,770","2,049","2,757","2,744","1,740","841","146","3"
