"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"경상북도 영덕군 (4777000000)","36,245","36,245","1,644","2,112","2,401","2,399","3,850","6,145","7,431","5,904","3,802","527","30","17,163","17,163","818","1,080","1,395","1,232","2,140","3,271","3,553","2,383","1,188","96","7","19,082","19,082","826","1,032","1,006","1,167","1,710","2,874","3,878","3,521","2,614","431","23"
"경상북도 영덕군 영덕읍(4777025000)","11,011","11,011","791","937","946","1,025","1,561","1,855","1,825","1,229","712","120","10","5,265","5,265","384","462","548","497","788","999","850","489","221","24","3","5,746","5,746","407","475","398","528","773","856","975","740","491","96","7"
"경상북도 영덕군 강구면(4777031000)","6,233","6,233","224","304","429","389","674","1,137","1,387","1,071","550","66","2","2,929","2,929","118","169","247","213","386","577","640","411","159","8","1","3,304","3,304","106","135","182","176","288","560","747","660","391","58","1"
"경상북도 영덕군 남정면(4777032000)","2,367","2,367","52","63","126","113","178","403","557","480","339","55","1","1,152","1,152","30","39","76","60","119","236","287","187","107","11","0","1,215","1,215","22","24","50","53","59","167","270","293","232","44","1"
"경상북도 영덕군 달산면(4777033000)","1,131","1,131","16","41","48","46","67","185","274","237","187","28","2","509","509","11","22","23","28","31","105","145","87","53","4","0","622","622","5","19","25","18","36","80","129","150","134","24","2"
"경상북도 영덕군 지품면(4777034000)","1,489","1,489","35","38","70","56","108","267","379","306","202","27","1","735","735","20","22","43","31","71","150","195","130","65","8","0","754","754","15","16","27","25","37","117","184","176","137","19","1"
"경상북도 영덕군 지품면원전출장소(4777034500)","535","535","8","16","18","13","29","82","143","138","79","9","0","250","250","3","8","11","8","23","46","65","56","29","1","0","285","285","5","8","7","5","6","36","78","82","50","8","0"
"경상북도 영덕군 축산면(4777035000)","925","925","30","32","43","33","84","143","191","200","153","14","2","438","438","17","17","25","16","52","85","88","90","44","3","1","487","487","13","15","18","17","32","58","103","110","109","11","1"
"경상북도 영덕군 축산면축산출장소(4777035500)","1,725","1,725","42","74","85","74","165","301","414","361","192","17","0","809","809","24","41","49","43","94","156","191","147","57","7","0","916","916","18","33","36","31","71","145","223","214","135","10","0"
"경상북도 영덕군 영해면(4777036000)","6,374","6,374","348","433","478","467","674","1,088","1,217","934","630","102","3","2,946","2,946","157","220","279","231","363","546","563","381","194","12","0","3,428","3,428","191","213","199","236","311","542","654","553","436","90","3"
"경상북도 영덕군 병곡면(4777037000)","2,774","2,774","72","126","107","125","204","445","625","554","459","55","2","1,300","1,300","41","57","61","69","139","244","311","223","145","10","0","1,474","1,474","31","69","46","56","65","201","314","331","314","45","2"
"경상북도 영덕군 창수면(4777038000)","1,681","1,681","26","48","51","58","106","239","419","394","299","34","7","830","830","13","23","33","36","74","127","218","182","114","8","2","851","851","13","25","18","22","32","112","201","212","185","26","5"
