"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"경상남도 진주시 (4817000000)","347,317","347,317","28,888","35,581","44,771","42,066","54,580","57,796","44,186","25,532","12,136","1,687","94","171,907","171,907","15,008","18,759","24,700","21,469","27,200","28,458","21,158","11,149","3,681","303","22","175,410","175,410","13,880","16,822","20,071","20,597","27,380","29,338","23,028","14,383","8,455","1,384","72"
"경상남도 진주시 문산읍(4817025000)","8,432","8,432","681","687","834","975","1,113","1,457","1,339","819","447","78","2","4,281","4,281","376","362","470","514","606","759","714","346","120","14","0","4,151","4,151","305","325","364","461","507","698","625","473","327","64","2"
"경상남도 진주시 내동면(4817031000)","4,195","4,195","392","473","412","436","690","689","559","331","181","29","3","2,100","2,100","215","232","216","213","340","368","294","166","51","4","1","2,095","2,095","177","241","196","223","350","321","265","165","130","25","2"
"경상남도 진주시 정촌면(4817032000)","7,747","7,747","876","472","989","1,490","1,048","1,208","914","453","242","51","4","3,967","3,967","443","255","552","798","576","568","490","212","67","6","0","3,780","3,780","433","217","437","692","472","640","424","241","175","45","4"
"경상남도 진주시 금곡면(4817033000)","2,268","2,268","43","119","166","138","187","391","463","416","295","49","1","1,074","1,074","20","66","98","82","119","213","234","152","84","6","0","1,194","1,194","23","53","68","56","68","178","229","264","211","43","1"
"경상남도 진주시 진성면(4817035000)","1,961","1,961","50","62","137","131","161","363","467","296","255","37","2","954","954","25","30","75","77","98","202","235","126","77","9","0","1,007","1,007","25","32","62","54","63","161","232","170","178","28","2"
"경상남도 진주시 일반성면(4817036000)","2,640","2,640","102","191","223","194","302","490","495","365","250","27","1","1,282","1,282","49","100","138","94","175","255","255","150","60","5","1","1,358","1,358","53","91","85","100","127","235","240","215","190","22","0"
"경상남도 진주시 이반성면(4817037000)","1,625","1,625","25","51","77","73","115","290","399","325","235","35","0","814","814","18","32","53","47","75","175","210","132","65","7","0","811","811","7","19","24","26","40","115","189","193","170","28","0"
"경상남도 진주시 사봉면(4817038000)","1,528","1,528","35","56","73","86","157","227","346","312","210","26","0","755","755","14","34","44","47","114","132","172","140","53","5","0","773","773","21","22","29","39","43","95","174","172","157","21","0"
"경상남도 진주시 지수면(4817039000)","1,491","1,491","39","74","103","72","163","258","296","257","189","39","1","749","749","19","33","67","45","112","150","147","124","46","6","0","742","742","20","41","36","27","51","108","149","133","143","33","1"
