"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"서울특별시 강북구 (1130500000)","307,487","307,487","15,539","21,915","42,757","38,518","46,530","52,613","46,062","30,175","11,608","1,517","253","149,822","149,822","8,061","11,263","20,963","20,209","23,851","25,804","21,505","13,027","4,653","422","64","157,665","157,665","7,478","10,652","21,794","18,309","22,679","26,809","24,557","17,148","6,955","1,095","189"
"서울특별시 강북구 삼양동(1130553400)","24,470","24,470","1,292","1,962","3,145","2,988","3,662","4,363","3,792","2,260","847","129","30","12,192","12,192","683","1,025","1,613","1,589","1,868","2,202","1,788","1,035","340","38","11","12,278","12,278","609","937","1,532","1,399","1,794","2,161","2,004","1,225","507","91","19"
"서울특별시 강북구 미아동(1130553500)","22,210","22,210","785","1,345","3,868","2,884","3,096","3,832","3,332","2,119","839","100","10","10,711","10,711","413","714","1,682","1,529","1,617","1,861","1,625","907","335","27","1","11,499","11,499","372","631","2,186","1,355","1,479","1,971","1,707","1,212","504","73","9"
"서울특별시 강북구 송중동(1130554500)","30,332","30,332","1,533","2,061","4,257","4,100","4,596","5,210","4,589","2,842","992","120","32","14,591","14,591","798","1,000","2,084","2,062","2,348","2,463","2,120","1,247","422","34","13","15,741","15,741","735","1,061","2,173","2,038","2,248","2,747","2,469","1,595","570","86","19"
"서울특별시 강북구 송천동(1130555500)","27,367","27,367","1,063","1,633","3,676","3,258","3,905","5,046","4,598","2,901","1,114","145","28","13,579","13,579","533","828","1,874","1,739","2,058","2,552","2,242","1,257","444","47","5","13,788","13,788","530","805","1,802","1,519","1,847","2,494","2,356","1,644","670","98","23"
"서울특별시 강북구 삼각산동(1130557500)","31,901","31,901","2,964","4,001","3,373","3,791","6,487","4,984","3,356","2,010","812","99","24","15,341","15,341","1,543","2,037","1,679","1,757","3,135","2,489","1,541","853","280","21","6","16,560","16,560","1,421","1,964","1,694","2,034","3,352","2,495","1,815","1,157","532","78","18"
"서울특별시 강북구 번1동(1130559500)","18,978","18,978","689","1,081","3,242","2,797","2,907","3,133","2,638","1,777","628","78","8","9,536","9,536","367","567","1,577","1,511","1,541","1,631","1,250","804","264","23","1","9,442","9,442","322","514","1,665","1,286","1,366","1,502","1,388","973","364","55","7"
"서울특별시 강북구 번2동(1130560300)","16,406","16,406","679","1,085","2,217","1,790","2,406","2,786","2,664","2,007","686","83","3","7,958","7,958","361","567","1,161","992","1,222","1,362","1,218","801","253","19","2","8,448","8,448","318","518","1,056","798","1,184","1,424","1,446","1,206","433","64","1"
"서울특별시 강북구 번3동(1130560800)","17,449","17,449","955","1,346","1,918","1,727","2,652","2,812","2,664","2,521","759","84","11","8,206","8,206","488","687","978","892","1,349","1,353","1,183","962","291","21","2","9,243","9,243","467","659","940","835","1,303","1,459","1,481","1,559","468","63","9"
"서울특별시 강북구 수유1동(1130561500)","21,216","21,216","1,055","1,333","3,073","2,791","2,997","3,614","3,351","1,999","849","115","39","10,498","10,498","537","682","1,555","1,512","1,607","1,753","1,566","903","346","32","5","10,718","10,718","518","651","1,518","1,279","1,390","1,861","1,785","1,096","503","83","34"
"서울특별시 강북구 수유2동(1130562500)","21,490","21,490","1,071","1,440","2,965","2,587","3,052","3,783","3,341","2,155","965","127","4","10,290","10,290","549","771","1,428","1,369","1,526","1,783","1,545","906","375","37","1","11,200","11,200","522","669","1,537","1,218","1,526","2,000","1,796","1,249","590","90","3"
"서울특별시 강북구 수유3동(1130563500)","23,557","23,557","832","1,112","4,295","3,396","3,308","4,050","3,435","2,171","843","100","15","11,676","11,676","415","600","2,054","1,857","1,754","2,042","1,591","976","351","33","3","11,881","11,881","417","512","2,241","1,539","1,554","2,008","1,844","1,195","492","67","12"
"서울특별시 강북구 우이동(1130564500)","20,929","20,929","1,080","1,396","2,664","2,591","2,985","3,597","3,311","2,184","944","147","30","10,177","10,177","577","738","1,243","1,392","1,532","1,736","1,534","954","416","47","8","10,752","10,752","503","658","1,421","1,199","1,453","1,861","1,777","1,230","528","100","22"
"서울특별시 강북구 인수동(1130566000)","31,182","31,182","1,541","2,120","4,064","3,818","4,477","5,403","4,991","3,229","1,330","190","19","15,067","15,067","797","1,047","2,035","2,008","2,294","2,577","2,302","1,422","536","43","6","16,115","16,115","744","1,073","2,029","1,810","2,183","2,826","2,689","1,807","794","147","13"
