"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"인천광역시 서구 (2826000000)","542,040","542,040","49,907","56,627","72,603","79,439","95,351","93,412","58,312","24,355","10,255","1,669","110","273,778","273,778","25,830","29,021","37,666","40,572","48,637","47,408","29,678","11,225","3,379","325","37","268,262","268,262","24,077","27,606","34,937","38,867","46,714","46,004","28,634","13,130","6,876","1,344","73"
"인천광역시 서구 검암경서동(2826051500)","45,777","45,777","4,598","4,451","6,520","8,296","8,522","6,914","4,035","1,723","614","100","4","23,293","23,293","2,405","2,350","3,326","4,269","4,434","3,472","2,001","802","213","19","2","22,484","22,484","2,193","2,101","3,194","4,027","4,088","3,442","2,034","921","401","81","2"
"인천광역시 서구 연희동(2826053000)","41,389","41,389","2,422","3,551","6,570","4,943","6,290","8,718","5,286","2,269","1,133","192","15","21,074","21,074","1,223","1,835","3,557","2,631","3,222","4,407","2,761","990","397","44","7","20,315","20,315","1,199","1,716","3,013","2,312","3,068","4,311","2,525","1,279","736","148","8"
"인천광역시 서구 청라1동(2826053600)","31,412","31,412","3,853","4,434","3,921","5,768","6,525","4,015","1,899","659","294","42","2","15,632","15,632","2,017","2,215","1,914","2,865","3,213","2,065","961","281","98","3","0","15,780","15,780","1,836","2,219","2,007","2,903","3,312","1,950","938","378","196","39","2"
"인천광역시 서구 청라2동(2826053700)","48,926","48,926","6,852","6,316","5,747","8,238","10,066","6,608","3,458","1,122","435","80","4","24,351","24,351","3,584","3,243","2,885","3,869","5,017","3,312","1,753","524","150","13","1","24,575","24,575","3,268","3,073","2,862","4,369","5,049","3,296","1,705","598","285","67","3"
"인천광역시 서구 청라3동(2826053900)","30,437","30,437","4,730","3,847","3,276","5,659","6,130","3,938","2,008","576","225","47","1","15,065","15,065","2,426","1,953","1,635","2,625","3,086","1,959","1,046","268","59","7","1","15,372","15,372","2,304","1,894","1,641","3,034","3,044","1,979","962","308","166","40","0"
"인천광역시 서구 가정1동(2826054200)","28,304","28,304","3,296","2,117","3,482","4,950","4,513","4,681","3,304","1,321","533","100","7","14,194","14,194","1,740","1,100","1,762","2,467","2,399","2,313","1,628","612","154","17","2","14,110","14,110","1,556","1,017","1,720","2,483","2,114","2,368","1,676","709","379","83","5"
"인천광역시 서구 가정2동(2826054300)","6,637","6,637","340","424","1,024","908","845","1,621","1,008","295","132","33","7","3,493","3,493","164","219","590","500","470","830","538","144","31","4","3","3,144","3,144","176","205","434","408","375","791","470","151","101","29","4"
"인천광역시 서구 가정3동(2826054400)","9,804","9,804","467","764","1,577","1,185","1,329","2,250","1,456","504","243","26","3","4,922","4,922","232","403","813","662","675","1,067","776","217","72","4","1","4,882","4,882","235","361","764","523","654","1,183","680","287","171","22","2"
"인천광역시 서구 석남1동(2826055000)","22,742","22,742","1,231","1,562","3,289","2,962","3,244","4,747","3,528","1,500","576","93","10","11,702","11,702","634","819","1,766","1,693","1,777","2,382","1,750","701","157","19","4","11,040","11,040","597","743","1,523","1,269","1,467","2,365","1,778","799","419","74","6"
