"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"경상북도 김천시 (4715000000)","140,991","140,991","10,935","12,180","15,025","15,910","19,657","23,999","20,954","13,360","7,859","1,060","52","70,637","70,637","5,647","6,477","8,394","8,435","10,401","12,475","10,275","5,712","2,583","228","10","70,354","70,354","5,288","5,703","6,631","7,475","9,256","11,524","10,679","7,648","5,276","832","42"
"경상북도 김천시 아포읍(4715025000)","7,293","7,293","407","450","610","652","884","1,477","1,363","834","536","79","1","3,667","3,667","215","231","351","335","510","765","702","373","167","17","1","3,626","3,626","192","219","259","317","374","712","661","461","369","62","0"
"경상북도 김천시 농소면(4715031000)","3,023","3,023","97","139","262","228","310","553","640","440","317","37","0","1,570","1,570","50","74","154","136","200","318","320","187","122","9","0","1,453","1,453","47","65","108","92","110","235","320","253","195","28","0"
"경상북도 김천시 남면(4715032000)","3,226","3,226","93","156","279","222","316","627","670","474","332","52","5","1,650","1,650","51","85","163","123","192","365","364","194","109","4","0","1,576","1,576","42","71","116","99","124","262","306","280","223","48","5"
"경상북도 김천시 개령면(4715034000)","2,566","2,566","77","115","220","164","222","498","589","407","241","32","1","1,299","1,299","45","64","141","89","143","271","298","177","65","6","0","1,267","1,267","32","51","79","75","79","227","291","230","176","26","1"
"경상북도 김천시 감문면(4715035000)","3,399","3,399","88","110","210","205","273","607","777","597","467","64","1","1,695","1,695","52","59","121","131","173","342","410","247","149","11","0","1,704","1,704","36","51","89","74","100","265","367","350","318","53","1"
"경상북도 김천시 어모면(4715036000)","4,202","4,202","154","219","342","256","449","764","875","663","408","68","4","2,126","2,126","87","125","212","151","249","409","448","290","140","14","1","2,076","2,076","67","94","130","105","200","355","427","373","268","54","3"
"경상북도 김천시 봉산면(4715037000)","3,295","3,295","110","163","293","228","309","681","697","508","267","36","3","1,674","1,674","60","93","161","128","182","361","356","234","85","13","1","1,621","1,621","50","70","132","100","127","320","341","274","182","23","2"
"경상북도 김천시 대항면(4715038000)","3,574","3,574","99","193","340","232","347","766","759","477","308","48","5","1,824","1,824","56","103","203","133","195","421","390","211","105","6","1","1,750","1,750","43","90","137","99","152","345","369","266","203","42","4"
"경상북도 김천시 감천면(4715039000)","1,999","1,999","66","90","153","134","196","396","406","291","233","33","1","1,024","1,024","41","51","77","90","128","215","203","130","82","7","0","975","975","25","39","76","44","68","181","203","161","151","26","1"
