"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"부산광역시 중구 (2611000000)","41,830","41,830","1,483","2,241","5,465","4,595","5,654","7,250","7,745","4,976","1,995","346","80","20,508","20,508","779","1,133","2,751","2,501","3,058","3,627","3,650","2,168","727","97","17","21,322","21,322","704","1,108","2,714","2,094","2,596","3,623","4,095","2,808","1,268","249","63"
"부산광역시 중구 중앙동(2611051000)","2,063","2,063","45","75","386","295","249","337","378","184","89","23","2","1,060","1,060","23","37","194","149","143","184","190","98","35","7","0","1,003","1,003","22","38","192","146","106","153","188","86","54","16","2"
"부산광역시 중구 동광동(2611052000)","2,967","2,967","91","109","322","269","370","571","583","448","163","36","5","1,485","1,485","44","56","162","153","209","294","272","219","63","12","1","1,482","1,482","47","53","160","116","161","277","311","229","100","24","4"
"부산광역시 중구 대청동(2611053000)","6,665","6,665","239","436","931","722","948","1,134","1,138","743","300","66","8","3,156","3,156","129","197","463","379","491","535","540","303","104","12","3","3,509","3,509","110","239","468","343","457","599","598","440","196","54","5"
"부산광역시 중구 보수동(2611054500)","10,750","10,750","412","633","1,456","1,164","1,515","1,851","1,915","1,225","500","67","12","5,262","5,262","217","324","736","621","814","940","871","518","200","18","3","5,488","5,488","195","309","720","543","701","911","1,044","707","300","49","9"
"부산광역시 중구 부평동(2611056000)","4,713","4,713","131","212","531","497","577","823","1,012","612","250","44","24","2,228","2,228","73","113","251","266","318","384","460","267","78","13","5","2,485","2,485","58","99","280","231","259","439","552","345","172","31","19"
"부산광역시 중구 광복동(2611057000)","1,111","1,111","22","47","119","114","126","204","263","136","58","18","4","560","560","12","25","68","63","65","100","137","61","22","5","2","551","551","10","22","51","51","61","104","126","75","36","13","2"
"부산광역시 중구 남포동(2611058000)","1,055","1,055","16","29","75","108","114","211","285","155","50","11","1","584","584","10","14","42","64","71","136","158","71","12","6","0","471","471","6","15","33","44","43","75","127","84","38","5","1"
"부산광역시 중구 영주제1동(2611059000)","4,919","4,919","201","234","826","700","720","729","765","479","218","38","9","2,467","2,467","100","117","396","403","411","372","377","203","76","10","2","2,452","2,452","101","117","430","297","309","357","388","276","142","28","7"
"부산광역시 중구 영주제2동(2611060000)","7,587","7,587","326","466","819","726","1,035","1,390","1,406","994","367","43","15","3,706","3,706","171","250","439","403","536","682","645","428","137","14","1","3,881","3,881","155","216","380","323","499","708","761","566","230","29","14"
